Unnamed: 0,sentence,label,score
0,"Core consumer price inflation remained relatively stable, while headline inflation was elevated as a result of large increases in food and energy prices.",LABEL_2,0.8859917521476746
1,Labor demand continued to contract in July.,LABEL_1,0.998836100101471
2,Private nonfarm payroll employment fell in July at a pace only a bit less than the average monthly rate during the first six months of the year.,LABEL_0,0.994513988494873
3,"Nonbusiness services, which include health and education, remained the only notable source of net additions to employment.",LABEL_2,0.9521026611328125
4,"The unemployment rate rose in July and was about 1 percentage point above its level of a year earlier, while the labor force participation rate was about unchanged.",LABEL_2,0.9983920454978943
5,Motor vehicle assemblies tumbled in the second quarter because of soft demand and the effects of strikes.,LABEL_1,0.9631108641624451
6,"The ratio of wealth to income likely declined again in the second quarter, as equity prices declined, on balance, and house prices continued to fall.",LABEL_2,0.7936252951622009
7,"Even though cuts in new construction continued to trim the level of new home inventories, the months' supply of new homes remained quite high because of the ongoing reductions in the demand for new houses.",LABEL_0,0.9950390458106995
8,"Tight conditions in the mortgage credit markets continued to restrain housing demand, particularly for borrowers seeking nonconforming mortgages.",LABEL_0,0.9927896857261658
9,House prices remained on a downward trajectory.,LABEL_0,0.7604435682296753
10,"The U. S. international trade deficit narrowed in May, as a large increase in exports of goods and services more than offset a moderate increase in imports.",LABEL_0,0.9848345518112183
11,"In contrast, the value of petroleum imports fell back despite higher prices, and imports of automotive products also fell.",LABEL_0,0.9930415153503418
12,"Across the advanced foreign economies, information received since the last meeting pointed to subdued growth in the second quarter and increasing inflation pressures.",LABEL_2,0.9963564872741699
13,Weak second-quarter data on industrial production and sentiment in the euro area as well as on consumer expenditures and exports in Japan suggested that the first-quarter strength in output growth was not sustained.,LABEL_1,0.999169111251831
14,"In all the major advanced foreign economies, rising food and fuel prices continued to drive overall inflation to recent highs, but core measures of inflation generally rose only modestly.",LABEL_2,0.9985561966896057
15,Recent indicators for emerging market economies pointed to some slowing of growth in the second quarter.,LABEL_1,0.9985688924789429
16,Real GDP growth in China moderated but remained strong.,LABEL_2,0.9881429076194763
17,"Headline inflation rose further in much of the developing world, largely owing to higher food and energy prices, and several countries continued to face upward pressure on core inflation as well.",LABEL_0,0.9574621915817261
18,"Headline consumer price inflation in the United States stepped up in recent months, largely as a result of sizable increases in food and energy prices.",LABEL_2,0.8300008177757263
19,"Excluding these categories, core consumer price inflation was elevated in June but, on balance, was running this year at about the same rate as last year.",LABEL_1,0.9989677667617798
20,Some survey-based measures of year-ahead inflation expectations moved up sharply in recent months; longer-term inflation expectations were little changed recently but remained above their levels at the end of 2007.,LABEL_1,0.9994420409202576
21,"Excluding food and energy, sharp increases in the prices of products and services at earlier stages of processing continued to put upward pressures on business costs and consumer prices.",LABEL_1,0.9844894409179688
22,"Unit labor costs apparently continued to increase at a restrained pace during the second quarter, reflecting only moderate gains in worker compensation and relatively strong productivity performance, with little sign of higher overall inflation passing through to higher worker compensation.",LABEL_1,0.9607680439949036
23,"The Committee's statement noted that recent information indicated that overall economic activity continued to expand, partly because of some firming in household spending.",LABEL_1,0.9991341233253479
24,"Tight credit conditions, the ongoing housing contraction, and the rise in energy prices were likely to weigh on economic growth over the next few quarters.",LABEL_2,0.9603607654571533
25,The Committee expected inflation to moderate later this year and next.,LABEL_1,0.999327540397644
26,"However, in light of the continued increases in the prices of energy and some other commodities and the elevated state of some indicators of inflation expectations, uncertainty about the inflation outlook remained high.",LABEL_1,0.8129793405532837
27,"The Committee stated that the substantial easing of monetary policy to date, combined with ongoing measures to foster market liquidity, should help promote moderate growth over time.",LABEL_2,0.9434059262275696
28,"Although downside risks to growth remained, they appeared to have diminished somewhat, and the upside risks to inflation and inflation expectations increased.",LABEL_1,0.9993352293968201
29,The Committee indicated that it would continue to monitor economic and financial developments and would act as needed to promote sustainable economic growth and price stability.,LABEL_0,0.9979374408721924
30,The market's expected path of monetary policy moved down following the announcement of the Committee's decision at its June meeting to leave the target federal funds rate unchanged.,LABEL_1,0.9993627667427063
31,"Although the decision was largely anticipated, the policy statement was reportedly viewed by investors as placing more emphasis on the downside risks to growth than they had anticipated.",LABEL_1,0.9993415474891663
32,"Measures of shorter-horizon inflation compensation derived from yields on inflation-indexed Treasury securities dropped over the intermeeting period as energy prices reversed some of their earlier rise, while measures of longer-term inflation compensation rose slightly.",LABEL_2,0.9699611067771912
33,"Broad equity price indexes were volatile and declined modestly, on net, between the June and August FOMC meetings.",LABEL_0,0.9964104294776917
34,Stock prices of financial firms fell sharply in mid-July but subsequently recouped most of those losses.,LABEL_2,0.9983673691749573
35,Energy sector stocks significantly underperformed the broad indexes owing to recent declines in oil prices.,LABEL_1,0.9510146379470825
36,"Yields on sovereign debt in the advanced foreign economies fell, mainly because of declines in inflation compensation.",LABEL_2,0.99980229139328
37,"In the forecast prepared for the meeting, the staff marked down its forecast of real GDP growth in the second half of 2008 and in 2009.",LABEL_2,0.999363124370575
38,"Nonetheless, real GDP growth was anticipated to return to its potential rate in the second half of 2009 as housing activity leveled out and financial conditions became less restrictive.",LABEL_2,0.5951184630393982
39,"Core PCE price inflation was expected to pick up somewhat in the second half of this year, mostly as a result of the upward pressures from this year's run-ups in prices of energy and imports.",LABEL_0,0.984398365020752
40,"Core inflation was then expected to edge down in 2009 as the impetus from prior increases in the prices of imports, energy, and other commodities abated and the margin of slack in resource use widened.",LABEL_0,0.9974338412284851
41,"In their discussion of the economic situation and outlook, many FOMC participants noted that recent developments suggested that economic activity was likely to remain damped for several quarters.",LABEL_2,0.999569833278656
42,"Although economic growth in the second quarter had apparently been boosted by fiscal stimulus, resilience in consumption spending even before tax rebates were distributed, and robust gains in exports, recent indicators pointed to a near-term deceleration in household spending and to softer export demand.",LABEL_1,0.9989069700241089
43,"Growth in overall economic activity was generally expected to be weak during the remainder of 2008 before recovering modestly next year, and nearly all meeting participants saw continuing downside risks to growth.",LABEL_0,0.9968001842498779
44,"Recent readings on inflation had been high, but growth in unit labor costs had remained subdued and commodity prices had declined of late.",LABEL_0,0.9948738217353821
45,"Accordingly, most participants anticipated that inflation would moderate in coming quarters.",LABEL_0,0.6736481785774231
46,"However, participants also expressed significant concerns about the upside risks to inflation, particularly the risk that longer-term inflation expectations could become unmoored.",LABEL_0,0.9993522763252258
47,"Reflecting these strains, interest rates on residential mortgages had moved upward, a development that was seen as potentially exacerbating the contraction in the housing sector.",LABEL_1,0.9993506073951721
48,"Moreover, broad equity price indexes had declined and borrowing costs for nonfinancial firms had increased, including a recent rise in corporate bond yields across most risk categories.",LABEL_2,0.8216723799705505
49,Many participants believed that these developments were likely to restrain aggregate demand and economic growth.,LABEL_2,0.9985988736152649
50,"The unemployment rate jumped during the intermeeting period, and participants generally anticipated that payroll employment would decline further in coming months.",LABEL_1,0.9995341300964355
51,"Lower equity prices and the ongoing deterioration in house prices had reduced household wealth significantly, while real incomes had been diminished by earlier increases in the prices of food and energy.",LABEL_1,0.9991100430488586
52,"All of these factors--in conjunction with tightened access to auto loans, home equity lines of credit, and other consumer loans--were viewed as pointing towards weak growth in personal consumption expenditures during the second half of 2008.",LABEL_1,0.9995007514953613
53,"The weaker outlook for consumer demand, along with tighter credit conditions for businesses, was expected to weigh on business spending going forward.",LABEL_0,0.9980255365371704
54,"However, the elevated level of energy prices was boosting investment in the oil-producing industry.",LABEL_0,0.9963305592536926
55,Growth in exports had provided substantial impetus to overall demand in the second quarter.,LABEL_0,0.9948034882545471
56,"Indeed, recent indications of a slowing global economy may have contributed to the marked declines in the prices of oil and some other commodities over the intermeeting period.",LABEL_1,0.99763023853302
57,Participants pointed to potential interactions between financial stresses and the housing market contraction as the primary source of continuing downside risks to growth.,LABEL_0,0.9928431510925293
58,"In contrast, several other participants suggested that risks to the financial system had receded, partly as a result of the implementation by the Federal Reserve of special liquidity facilities, and that prevailing credit conditions were broadly consistent with the typical patterns observed during periods of weak growth or recession.",LABEL_0,0.9948118925094604
59,"Headline inflation was generally expected to moderate in coming quarters, reflecting importantly an anticipated leveling-out of prices for energy and other commodities.",LABEL_1,0.9990494847297668
60,"Although measures of core inflation might well edge up later this year, given the pass-through to final goods prices of earlier increases in the prices of energy and other inputs, most participants anticipated that core inflation would edge back down during 2009.",LABEL_1,0.5839840173721313
