Unnamed: 0,sentence,label,score
0,Equity prices and interest rates fell noticeably after the announcement of higher tariffs on Chinese imports in early May and then again after news that tariffs might be imposed on Mexican imports.,LABEL_2,0.9859511256217957
1,"In response to these developments, markets appeared to become more sensitive to incoming news about the outlook for global growth and inflation, including data that pointed to a continued subdued inflation environment and to slower economic growth in the United States and abroad.",LABEL_0,0.9988273978233337
2,Treasury yields fell sharply and far-forward measures of inflation compensation dropped significantly in the United States and abroad.,LABEL_0,0.7656505107879639
3,The expected path of the federal funds rate embedded in futures prices shifted down significantly over the period.,LABEL_0,0.6609207987785339
4,"In the euro area, far-forward measures of inflation compensation fell noticeably, and market participants reportedly increasingly came to believe that further monetary policy accommodation would be needed.",LABEL_0,0.988013505935669
5,"Euro-area peripheral spreads to German equivalents moved sharply lower, and far-forward inflation compensation recovered modestly.",LABEL_0,0.9925898313522339
6,"Real gross domestic product (GDP) appeared to be rising at a moderate rate in the second quarter, as household spending growth picked up from the weak first quarter while business fixed investment was soft.",LABEL_1,0.9294185042381287
7,"Consumer price inflation, as measured by the 12-month percentage change in the price index for personal consumption expenditures (PCE), was below 2 percent in April.",LABEL_0,0.9378312826156616
8,Survey-based measures of longer-run inflation expectations were little changed.,LABEL_2,0.9998291730880737
9,"Total nonfarm payroll employment expanded solidly, on average, in April and May; however, job gains slowed sharply in May after a strong increase in April.",LABEL_2,0.9858023524284363
10,The unemployment rate declined to 3.,LABEL_2,0.8325166702270508
11,"The labor force participation rate moved down somewhat in April and held steady in May, remaining close to its average over the previous few years; the employment-to-population ratio stayed flat in April and May.",LABEL_2,0.9992316961288452
12,"The unemployment rates for African Americans, Asians, and Hispanics decreased, on net, over April and May and were below their levels at the end of the previous economic expansion, though persistent differentials in unemployment rates across groups remained.",LABEL_2,0.954145073890686
13,"The rate of private-sector job openings moved up in March and held steady in April, while the rate of quits was unchanged at a high level; the four-week moving average of initial claims for unemployment insurance benefits through early June was near historically low levels.",LABEL_2,0.9900637269020081
14,"Total consumer prices, as measured by the PCE price index, increased 1.",LABEL_1,0.9989742040634155
15,"This increase was slower than a year earlier, as core PCE price inflation (which excludes changes in consumer food and energy prices) moved down to 1.",LABEL_0,0.9487152099609375
16,"6 percent, consumer food price inflation remained well below core inflation, and consumer energy price inflation slowed considerably to about the same rate as core inflation.",LABEL_2,0.9190819263458252
17,The trimmed mean measure of PCE price inflation constructed by the Federal Reserve Bank of Dallas was 2.,LABEL_2,0.9832671284675598
18,The consumer price index (CPI) rose 1.,LABEL_1,0.9988511800765991
19,"8 percent over the 12 months ending in May, while core CPI inflation was 2.",LABEL_2,0.5037597417831421
20,The monthly change in core PCE prices in April and the staff's estimate of the change in May—based on the CPI data and the relevant prices from the producer price index—were higher in both of these months than the very low readings seen in January through March.,LABEL_1,0.9760711193084717
21,Recent survey-based measures of longer-run inflation expectations were little changed on balance.,LABEL_2,0.9997920393943787
22,"Key factors that influence consumer spending—including a low unemployment rate, further gains in real disposable income, and still elevated measures of households' net worth—were supportive of solid real PCE growth in the near term.",LABEL_1,0.9991053938865662
23,"Orders for nondefense capital goods excluding aircraft declined notably in April and continued to be below the level of shipments, readings on business sentiment deteriorated further, and analysts' expectations of firms' longer-term profit growth moved down sharply.",LABEL_0,0.998120129108429
24,"Net exports added substantially to real GDP growth in the first quarter, as exports increased robustly and imports fell.",LABEL_2,0.8253984451293945
25,"After widening in March, the nominal trade deficit narrowed in April; even though exports declined, imports declined by more.",LABEL_1,0.6486194133758545
26,The available data suggested that net exports would be a small drag on real GDP growth in the second quarter.,LABEL_2,0.9772992730140686
27,"Growth in the foreign economies remained subdued in the first quarter, as soft growth in the Canadian economy and weakness in several emerging market economies (EMEs) offset somewhat stronger growth in other advanced foreign economies (AFEs) and in China's economy.",LABEL_2,0.9889229536056519
28,Recent indicators suggested that the pace of economic activity picked up in Canada in the second quarter but slowed in some other AFEs.,LABEL_2,0.9721901416778564
29,Economic growth also appeared to have slowed in China.,LABEL_0,0.6534860730171204
30,"Foreign inflation remained subdued but rose a bit from lows earlier in the year, in part reflecting higher retail energy prices in many economies.",LABEL_0,0.9237295389175415
31,"Equity prices declined, on net, and corporate bond spreads widened.",LABEL_1,0.9924903512001038
32,"However, financing conditions for businesses and households generally remained supportive of economic growth.",LABEL_1,0.4840162694454193
33,"Softer-than-expected domestic economic news, such as the weaker-than-expected employment data, also contributed to the declines.",LABEL_2,0.9854244589805603
34,Measures of inflation compensation derived from Treasury Inflation-Protected Securities also decreased notably over the period along with declines in oil prices.,LABEL_0,0.99716717004776
