Unnamed: 0,sentence,label,score
0,"For example, the minimum bid rate in repo operations could be increased somewhat relative to the level of the interest rate on excess reserves (the IOER rate).",LABEL_2,0.9852825403213501
1,"Later in the intermeeting period, short-term interest rates drifted lower and settled at near-zero levels.",LABEL_0,0.891928493976593
2,Staff Review of the Economic Situation The coronavirus outbreak and the measures taken to protect public health were severely disrupting economic activity in the United States and abroad.,LABEL_0,0.9968850016593933
3,"Consumer price inflation, as measured by the 12‑month percentage change in the price index for personal consumption expenditures (PCE), remained below 2 percent in February.",LABEL_0,0.9071141481399536
4,"Job losses surged in March, even though the drop in total nonfarm payroll employment reflected only those changes that had occurred through the mid-month reference period of the establishment survey.",LABEL_0,0.9723302125930786
5,"In addition, the unemployment rate jumped to 4.",LABEL_1,0.8246127367019653
6,"After economic shutdowns started to occur on a widespread basis, initial claims for unemployment insurance benefits skyrocketed in the second half of March through the first half of April, a development that pointed to substantial job losses in April.",LABEL_0,0.9907929301261902
7,"Nominal wage growth remained moderate, as average hourly earnings for all employees increased 3.",LABEL_1,0.9935209155082703
8,"Total PCE price inflation and core PCE price inflation, which excludes consumer food and energy prices, both increased 1.",LABEL_1,0.9970888495445251
9,The trimmed mean measure of 12-month PCE price inflation constructed by the Federal Reserve Bank of Dallas was 2.,LABEL_2,0.8872824907302856
10,The consumer price index (CPI) rose 1.,LABEL_1,0.9988511800765991
11,"The total CPI rose less than the core CPI mostly because of substantial declines in consumer energy prices, which were reflecting significantly lower crude oil prices.",LABEL_0,0.9542347192764282
12,Recent readings on survey-based measures of longer-run inflation expectations were little changed on balance.,LABEL_2,0.9997816681861877
13,"The coronavirus outbreak and the effects on economic activity of measures to contain it, together with the associated elevated level of uncertainty, were likely reflected in recent downbeat readings on business sentiment in national and regional surveys and appeared to weigh heavily on business investment.",LABEL_0,0.9992201328277588
14,"In addition, the effects of substantial further declines in crude oil prices were being seen in the falling number of crude oil and natural gas rigs in operation through late April, an indicator of business spending on structures in the drilling and mining sector.",LABEL_0,0.9945064187049866
15,Output in the mining sector—which includes crude oil extraction—also decreased significantly in the wake of the recent declines in crude oil prices.,LABEL_0,0.9853813052177429
16,"However, imports declined at a much faster rate so that net exports made a sizable positive contribution to GDP growth.",LABEL_1,0.9321640729904175
17,Much of the quarterly decline in trade volumes reflected a sharp drop in March due to weak demand globally and disruptions related to the coronavirus outbreak.,LABEL_0,0.9836779832839966
18,Foreign economic activity fell sharply in the first quarter of the year amid widespread mandatory business shutdowns and strict social-distancing measures to contain the spread of the coronavirus outbreak.,LABEL_0,0.9961963891983032
19,"Foreign inflation fell steeply, reflecting large drops in energy prices related to plunging oil prices, while core inflation pressures generally remained muted.",LABEL_2,0.7891281247138977
