Unnamed: 0,sentence,label,score
0,The Committee then turned to a discussion of the economic and financial outlook and the implementation of monetary policy over the intermeeting period ahead.,LABEL_2,0.9998314380645752
1,The information reviewed at this meeting suggested that economic activity had continued to expand at a moderate pace in recent months.,LABEL_1,0.9975153207778931
2,"Consumer spending had rebounded from its summer lull, but housing demand was somewhat weaker on balance and the growth of business spending on durable equipment had slowed from a very rapid pace.",LABEL_2,0.9960457682609558
3,Both industrial production and employment had recorded sizable advances.,LABEL_2,0.9621627330780029
4,"Increases in labor compensation had trended up this year, and consumer price inflation also had picked up, but the faster rise in overall consumer prices owed entirely to larger increases in food and energy prices.",LABEL_1,0.9988681077957153
5,Private-sector demand for labor remained solid in November.,LABEL_1,0.9979522228240967
6,"Private nonfarm payroll employment increased appreciably further in November after an October surge, and the average workweek of private production or nonsupervisory workers retraced more than half of its October decline.",LABEL_1,0.9621171355247498
7,"Service industries recorded another large gain in employment despite a sharp drop in payrolls at help-supply firms, and the number of jobs in retail trade expanded further in November after a steep rise in October.",LABEL_1,0.9907705783843994
8,"In the goods-producing sector, employment in construction and manufacturing rose moderately.",LABEL_2,0.7225988507270813
9,"The civilian unemployment rate increased slightly, to 5.",LABEL_2,0.9535796642303467
10,The nominal deficit on U. S. trade in goods and services was somewhat larger in September than in August; exports decreased slightly in September while imports were little changed.,LABEL_0,0.7011986970901489
11,"For the third quarter, the deficit widened substantially from its rate in the second quarter as exports fell and imports rose moderately.",LABEL_1,0.9979958534240723
12,"Economic growth picked up in most of the major foreign industrial countries in the third quarter, but available indicators generally suggested some slowing of growth in the fourth quarter.",LABEL_1,0.9987998008728027
13,"In Japan, by contrast, economic activity had been sluggish in the third quarter but appeared to have picked up more recently.",LABEL_2,0.900016188621521
14,"Consumer price inflation in October and November was lifted slightly by sizable advances in energy prices and, to a lesser degree, increases in food prices; however, consumer prices for items other than food and energy rose modestly during the two months.",LABEL_0,0.9630975127220154
15,"The rise in core consumer prices over the twelve months ended in November was somewhat smaller than it had been over the previous twelve months, although the total index registered a bigger advance as a result of larger increases in food and energy prices.",LABEL_2,0.9996612071990967
16,"At the producer level, prices of finished energy goods rose sharply in October and November while prices of finished foods advanced less rapidly.",LABEL_1,0.995183527469635
17,"Excluding food and energy, prices of finished goods edged lower on balance over October and November, and in the twelve months ended in November, these prices rose substantially less than in the previous twelve months.",LABEL_2,0.9850917458534241
18,"The directive stated that in the context of the Committee's long-run objectives for price stability and sustainable economic growth, and giving careful consideration to economic, financial, and monetary developments, somewhat greater reserve restraint would be acceptable and slightly lesser reserve restraint might be acceptable during the intermeeting period.",LABEL_1,0.6543397903442383
19,The reserve conditions associated with this directive were expected to be consistent with moderate growth of M2 and relatively strong expansion of M3 over coming months.,LABEL_1,0.9972056746482849
20,"Other short-term interest rates registered small mixed changes since the November 13 meeting; Treasury bill rates drifted lower, partly because of heightened demands for safety and liquidity as asset markets became more volatile during the period, while year-end pressures boosted rates on private instruments with maturities in early 1997.",LABEL_1,0.9956938028335571
21,"At longer maturities, yields drifted lower over most of the intermeeting period in response to incoming data that suggested economic growth would remain moderate and inflation subdued, but they rebounded late in the period in response to the release of firmer economic data and growing concerns regarding the sustainability of current domestic asset prices.",LABEL_2,0.9998109936714172
22,"Despite these concerns, most major indexes of equity prices advanced further on balance.",LABEL_2,0.9318986535072327
23,"Growth of M2 picked up, reflecting a sharp increase in demand deposits and smaller runoffs in other checkable deposits.",LABEL_2,0.9939509630203247
24,Expansion of M3 moderated somewhat from its brisk pace in October as growth in business demands for credit slowed and banks reduced their reliance on large time deposits and other managed liability components.,LABEL_2,0.996273398399353
25,The staff forecast prepared for this meeting suggested that the expansion would be sustained at a pace close to the economy's estimated growth potential.,LABEL_0,0.5958367586135864
