Unnamed: 0,sentence,label,score
0,The Committee then turned to a discussion of the economic and financial outlook and the implementation of monetary policy over the intermeeting period ahead.,LABEL_2,0.9998314380645752
1,The information reviewed at this meeting suggested that the attacks of September 11 might well have induced a mild downturn in economic activity after several months of little movement in the level of economic activity.,LABEL_0,0.7044469714164734
2,Consumer price inflation had remained relatively subdued over the summer months.,LABEL_0,0.7652250528335571
3,"Private nonfarm payroll employment fell appreciably further, with the decline more than accounted for by additional job losses in manufacturing.",LABEL_0,0.9965039491653442
4,"Labor demand remained sluggish in most other sectors, though some pickup was reported in services.",LABEL_2,0.9991881251335144
5,The unemployment rate rose to 4.,LABEL_0,0.7008040547370911
6,A sharp increase in initial claims for unemployment insurance in recent weeks was suggestive of additional deterioration in labor markets.,LABEL_0,0.8590334057807922
7,"Despite low mortgage interest rates, residential building activity softened somewhat in August and some indicators of housing demand, including mortgage applications for home purchases, had downshifted a bit further in recent weeks.",LABEL_0,0.994151771068573
8,"The added weakness evidently stemmed from increased concerns about future sales and earnings, which also was reflected in the sharp declines in stock market prices after the equity markets reopened on September 17.",LABEL_0,0.9816396832466125
9,"The U. S. trade deficit in goods and services was about unchanged in July from its June level, but both exports and imports dropped sharply as weakness in worldwide economic activity continued to affect the nation's foreign trade.",LABEL_2,0.8123627305030823
10,"Data for foreign industrial economies confirmed earlier indications of little or no growth in those economies in the second quarter, and more recent information for the period prior to the terrorist attacks pointed to further weakness, including evidence of declining activity in Japan.",LABEL_0,0.842353343963623
11,"Available information on conditions in major developing countries also suggested slowing or negative growth in recent months, in part as a consequence of weakness in their exports to the United States and, notably for some Asian economies, the poor performance of the global high-tech industry.",LABEL_2,0.5988470911979675
12,"Consumer price inflation remained relatively limited in July and August, with core personal consumption expenditure (PCE) price inflation on an appreciably lower track than core consumer price index (CPI) inflation.",LABEL_0,0.9948543906211853
13,"For the twelve months ending in August, core PCE prices rose a bit less, and core CPI prices a bit more, than over the previous twelve-month period.",LABEL_0,0.8991089463233948
14,"Consumer energy prices fell sharply in July and August, but a sizable rebound was anticipated in September as prices of petroleum products moved higher after midsummer in response to refinery disruptions and tightening supplies.",LABEL_2,0.998350977897644
15,"In electricity markets, upward price pressures dissipated over the summer, while the sharp run-up of natural gas prices continued to unwind as inventories rose further in the context of persisting high levels of production and sluggish demand.",LABEL_2,0.7583959102630615
16,"At the producer level, core prices declined in August, notably at the early stages of processing.",LABEL_1,0.9978109002113342
17,"In addition, large increases in health insurance costs were continuing to add to overall employment costs.",LABEL_2,0.9769103527069092
18,"With increasing slack in labor and product markets and with inflation expectations contained, the members agreed that the balance of risks continued to be weighted toward conditions that could generate economic weakness in the foreseeable future.",LABEL_1,0.6616363525390625
19,This action was taken against the backdrop of heightened concerns and uncertainty created by the recent terrorist attacks and their potentially adverse effects on asset prices and the performance of the economy.,LABEL_2,0.8760419487953186
20,"Most market interest rates edged lower over that period in response to generally downbeat news on the economy, and broad stock market indexes fell appreciably.",LABEL_1,0.9979836940765381
21,"In the stock market, broad equity price measures fell considerably further in volatile trading after the markets reopened on September 17, but part of those losses had been recovered by the time of this meeting.",LABEL_0,0.9990352392196655
22,"More recently, a record surge in M2 components in the week ending September 17, which was largely reversed in the following week, resulted in very rapid growth in both aggregates on a monthly average basis in September.",LABEL_0,0.5141901969909668
23,"At the same time, greatly heightened demand for safe and liquid assets encouraged shifts from equity markets into deposit assets.",LABEL_0,0.9946815371513367
24,"To a considerable extent, more normal functioning was restored to those markets by the latter part of September, and the unusual demand for reserves abated.",LABEL_2,0.9963394403457642
25,A mild downturn in overall economic activity probably was now under way and business conditions would continue to be depressed for some uncertain period by the sharp further deterioration in business and consumer confidence triggered by the terrorist attacks.,LABEL_1,0.9966949224472046
26,"However, a gradual recovery was anticipated during the first half of 2002, especially against the backdrop of a very accommodative monetary policy and an increasingly stimulative fiscal policy.",LABEL_0,0.6911658048629761
27,The recovery would gather momentum during 2002 to a pace late in the year near the staff's current estimate of the growth in the economy's potential.,LABEL_2,0.796711266040802
28,"With long-term trends in innovations and business opportunities expected to remain favorable, business fixed investment after the completion of ongoing adjustments likely would return to robust rates of growth, with favorable implications for employment, labor productivity, and consumer spending.",LABEL_0,0.9989012479782104
29,"The current and prospective slack in resource use over coming quarters, augmented by the pass-through effects of lower oil prices, would result in some modest deceleration in core PCE and CPI inflation.",LABEL_0,0.9986685514450073
30,"The economy appeared to have been growing very little, if at all, prior to the terrorist attacks, and the dislocations arising from the latter seemed to have induced a downturn in overall economic activity against the backdrop of heightened anxiety and uncertainty about economic prospects and a sharp drop, at least initially, in stock prices after the equity markets reopened on September 17.",LABEL_1,0.9508625268936157
31,One risk bearing on that outlook was the possibility that prices in equity markets might continue to decline and perhaps even overadjust to lower earnings expectations.,LABEL_1,0.9966224431991577
32,"Major reasons for optimism about the outlook were the substantial easing in monetary policy, whose lagged effects would be felt increasingly in the year ahead, and the fiscal stimulus measures that already had been enacted and might well be supplemented over coming months.",LABEL_0,0.9973315000534058
33,A sound banking system and low inflation were seen as sources of underlying strength in the economy that would contribute to the eventual pickup in economic activity.,LABEL_0,0.9850971698760986
34,"Even with a rebound in activity next year, however, consumer price inflation appeared likely to remain subdued or perhaps trend a bit lower in association with reduced pressures on labor and other resources and declining energy prices.",LABEL_0,0.9982514977455139
35,A factor that seemed to be exerting an increasingly depressing effect on consumer attitudes was the persisting stream of worker layoffs and rising unemployment.,LABEL_0,0.9959067106246948
36,"The adverse wealth effects stemming from the cumulative declines in stock market prices were a further negative, though one that had been cushioned by continued increases in the value of real estate.",LABEL_2,0.9837924242019653
37,"Housing demand had remained at a relatively elevated level across much of the nation, though signs of some softening were apparent prior to September 11, especially in the high-priced segment of the housing market.",LABEL_0,0.9934957027435303
38,The near-term outlook suggested some further waning in housing demand in association with the prospective weakness in employment and income.,LABEL_0,0.9989263415336609
39,"However, the outlook for housing activity over the intermediate to longer term remained fairly promising against the backdrop of relatively low mortgage interest rates and a prospective recovery in overall economic activity that would foster rising employment and incomes.",LABEL_0,0.9939308166503906
40,Reports from banking contacts also indicated a substantial drop in demand for business loans that was attributed in part to the diminished willingness of small businesses in particular to undertake new investments in capital equipment and other production facilities.,LABEL_0,0.7957502603530884
41,Businesses likely would respond to profit opportunities stemming not only from rising demand resulting in part from fiscal and monetary stimulus but also from ongoing technological improvements and the need for new capital equipment as the process of retrenchment from earlier overinvestments was completed.,LABEL_0,0.9983108043670654
