Unnamed: 0,sentence,label,score
0,"Although recent hurricanes caused considerable damage and disruption, particularly in the energy sector, economic activity outside the Gulf region appeared to have been well maintained.",LABEL_2,0.999774158000946
1,"Despite the large increase in consumer energy prices since midyear, core price inflation was restrained through September.",LABEL_1,0.833442747592926
2,"Rising imports, along with more-subdued consumption of gasoline and other petroleum products, helped to offset the effect on energy prices of some of the output losses in refined products.",LABEL_0,0.8438200354576111
3,"In addition, to address the low level of gasoline inventories and more-immediate retail demands, domestic refiners sharply increased the share of gasoline in their output of total refined product.",LABEL_1,0.993858277797699
4,Wholesale and retail gasoline prices spiked soon after Rita's landfall but had since declined to pre-hurricane levels.,LABEL_2,0.9965282082557678
5,Spot prices for natural gas soared with the hurricanes and remained at elevated levels.,LABEL_1,0.9956835508346558
6,"Payroll employment fell in September, held down by substantial job losses associated with Hurricane Katrina.",LABEL_0,0.9851558804512024
7,"The largest employment loss occurred in the leisure and hospitality category, an industry particularly hard hit by the storm.",LABEL_2,0.8979181051254272
8,"The average workweek was unchanged in September, so with employment lower, aggregate hours declined slightly.",LABEL_0,0.994933545589447
9,The unemployment rate rose 0.,LABEL_0,0.6637902855873108
10,"More recently, weekly data on initial claims for unemployment insurance suggested that the job losses associated with the hurricane were subsiding.",LABEL_2,0.962106466293335
11,"Spending on other goods and services was also sluggish, likely because of the direct effects of the dislocation of households by the hurricanes, high energy prices, and falling consumer confidence.",LABEL_0,0.9859362840652466
12,"The average selling price of existing homes rose in the twelve months ending in September at about the same rapid clip as a year earlier, but the average selling price of new homes rose more slowly over the past few months.",LABEL_1,0.9838500022888184
13,"For example, September results from the Institute for Supply Management survey indicated that respondents viewed their customers' current inventory situation as reasonably well aligned with demand.",LABEL_2,0.9956362843513489
14,"The U. S. international trade deficit widened somewhat in August, as a surge in imports of goods and services was partially offset by a sizable gain in exports.",LABEL_2,0.9921548962593079
15,The growth in imports reflected both a marked increase in oil imports and a rise in nonoil goods; imports of services were little changed.,LABEL_1,0.9981749057769775
16,GDP growth in foreign industrial economies appeared to have continued at a moderate pace in the third quarter.,LABEL_2,0.8104565143585205
17,Soaring energy prices have boosted overall measures of consumer price inflation in recent months.,LABEL_2,0.9795976281166077
18,"However, measures of core consumer price inflation were much more restrained.",LABEL_1,0.9991515874862671
19,The twelve-month change in core consumer prices through September was about unchanged from its year-earlier level.,LABEL_0,0.8967098593711853
20,"One survey of households in October found that expectations for inflation over the coming year rose to a level well above the readings that had prevailed over the spring and summer, presumably in response to rising energy prices.",LABEL_2,0.9993823766708374
21,"However, median expectations for inflation over the next five to ten years were only a little above the average range reported in recent years.",LABEL_1,0.9992586970329285
22,"With regard to labor costs, the employment cost index for private industry workers rose at a moderate pace in the third quarter, up somewhat from its second-quarter pace, but the twelve-month change in the index declined from that of a year earlier.",LABEL_2,0.999832272529602
23,"In its accompanying statement, the Committee indicated that, with appropriate monetary policy action, the upside and downside risks to the attainment of sustainable growth and price stability should be kept roughly equal.",LABEL_1,0.8608273863792419
24,"The Committee noted that the widespread devastation in the Gulf region from Hurricane Katrina, the associated dislocation of economic activity, and the boost to energy prices would set back spending, production, and employment in the near term.",LABEL_1,0.8343462944030762
25,"Rather, monetary policy accommodation, coupled with robust underlying growth in productivity, was providing ongoing support to economic activity.",LABEL_0,0.7452614307403564
26,"Although higher energy and other costs had the potential to add to inflation pressure, core inflation had been relatively low in the preceding few months and longer-term inflation expectations remained contained.",LABEL_0,0.9976637363433838
27,"In these circumstances, the Committee believed that policy accommodation could be removed at a pace that would likely be measured but noted that it would respond to changes in economic prospects as needed to fulfill its obligation to maintain price stability.",LABEL_1,0.9986792206764221
28,"However, the expected path for monetary policy shifted up in subsequent weeks, as incoming data indicated that output had been expanding briskly prior to the hurricanes and that the disruptions to economic activity from the hurricanes were likely to be less severe than initially feared.",LABEL_1,0.9994819760322571
29,This upward pressure on interest rates may have been amplified by comments from a number of Federal Reserve officials that were read as stressing inflation concerns.,LABEL_1,0.5175051093101501
30,Nominal Treasury yields rose in line with the shift in the outlook for monetary policy.,LABEL_1,0.9996343851089478
31,"Despite a large increase in the overall consumer price index for September, measures of inflation compensation calculated using yields on nominal and inflation-protected Treasury securities were about unchanged over the intermeeting period, although they remained a bit above the levels seen before Hurricane Katrina.",LABEL_1,0.9991188645362854
32,Major stock price indexes fell moderately and the trade-weighted foreign exchange value of the dollar appreciated slightly over the intermeeting period.,LABEL_1,0.999271810054779
33,Growth in household debt was estimated to have edged down in the third quarter because of a slowing in mortgage debt growth but remained elevated.,LABEL_2,0.9404500722885132
34,"In the forecast prepared for this meeting, the staff continued to project moderate economic growth for the second half of 2005.",LABEL_1,0.9394760727882385
35,"Output growth was expected to pick up in 2006, as the boost from hurricane-related rebuilding activity more than offset the effects of somewhat tighter financial conditions, and then slow in 2007, as the impetus from rebuilding waned.",LABEL_2,0.5791740417480469
36,The near-term forecast again entailed a marked downshift in headline inflation as energy prices fall back consistent with readings from futures markets.,LABEL_2,0.9995892643928528
37,Favorable incoming data led the staff to reduce its forecast for near-term core inflation a bit.,LABEL_0,0.6778545379638672
38,The outlook continued to be for core inflation to pick up modestly over coming quarters owing to the lagged effects of higher energy prices but then to return to near current levels in 2007 primarily as the result of the restraining influence of falling energy prices.,LABEL_0,0.9986868500709534
39,"In their discussion of the economic situation and outlook, meeting participants saw the economy as continuing to grow at a solid pace, notwithstanding the disruptive effects to economic activity and employment from the hurricanes.",LABEL_1,0.9907041192054749
40,"However, the near-term outlook continued to be subject to considerable uncertainty given the difficulties in assessing the net effects of the downturn in consumer confidence and the rise in energy prices through the summer, on the one hand, and the rebuilding from hurricane damage, on the other.",LABEL_2,0.9942430853843689
41,"Although oil and gasoline prices had fallen in recent weeks and core inflation had remained benign, some businesses had reported increased ability to pass through cost increases in the environment of higher headline inflation.",LABEL_2,0.8886992335319519
42,"On balance, meeting participants remained concerned about heightened inflation pressures.",LABEL_2,0.9500086903572083
43,Meeting participants generally saw accumulating evidence as supporting the view that the disruptions to aggregate economic activity and employment from the hurricanes were likely to be limited and temporary.,LABEL_1,0.9989172220230103
44,"However, in regions just outside those that were most severely damaged, recovery was already well underway, and the pace of economic activity had strengthened, in some cases owing to spending by relocated households.",LABEL_1,0.9993379712104797
45,"Some participants noted, however, that the erosion of consumer confidence, still-elevated gasoline prices, and the prospect of higher heating bills might augur weakness ahead.",LABEL_2,0.99974125623703
46,"The housing market had remained robust, although a slowing in house price gains in some areas and recent declines in home equity lending at banks could be indicating that the long-expected cooling in the housing market was near.",LABEL_2,0.8315778970718384
47,"Over the longer-term, with house price gains moderating and perhaps greater perceived needs to invest for retirement purposes, the household saving rate was likely to rise gradually.",LABEL_1,0.9984545707702637
48,The rise in longer-term real interest rates and some widening of private credit spreads in recent months were seen as perhaps having a little restraining effect on the investment outlook.,LABEL_1,0.4859461188316345
49,"Economic growth in the near term was likely to be boosted by additional fiscal stimulus, in part to support recovery and rebuilding from the hurricanes.",LABEL_1,0.9925494194030762
50,"Strong demand from overseas was evidently boosting exports this year by more than the increase in imports, with the nation's external accounts thereby providing a small net positive contribution to growth in domestic production.",LABEL_1,0.9956195950508118
51,"Next year, however, the arithmetic contribution to growth from net exports was seen as likely to return to negative territory.",LABEL_0,0.997936487197876
52,"While participants noted some recent favorable data on core inflation and labor costs, upside risks to the outlook for underlying inflation remained a key concern.",LABEL_0,0.6838755011558533
53,"Wage gains had remained modest relative to continued strong productivity growth, suggesting that labor costs were not putting much upward pressure on prices.",LABEL_2,0.8021190762519836
54,"Indeed, core inflation continued to be subdued, and in recent weeks gasoline prices had unwound a significant portion of their steep increases.",LABEL_1,0.9995065927505493
55,"Nevertheless, there was a risk that the large cumulative rise in energy and petroleum product prices through the summer would be transmitted to core consumer prices.",LABEL_2,0.9986777901649475
