Unnamed: 0,sentence,label,score
0,The information reviewed at this meeting suggested that the expansion of economic activity was substantial in the quarter just ended.,LABEL_1,0.998830258846283
1,"To meet aggregate demand, industrial production increased further and employment gains continued to be relatively robust, keeping labor markets taut.",LABEL_1,0.9927611351013184
2,"Inflation was moderate, but somewhat above that in 1998, owing to a sharp rebound in energy prices.",LABEL_2,0.9955969452857971
3,"Although private nonfarm payroll employment expanded relatively slowly in August, the slowdown had followed a surge in July, and growth for the two months was very close to the brisk pace of the first half of the year.",LABEL_2,0.9890561103820801
4,"Job gains in the service-producing sector remained strong in the July-August period, while employment in the goods-producing sector continued to decline, though at a slightly slower rate than earlier in the year.",LABEL_2,0.6536301374435425
5,The civilian unemployment rate dropped back to 4.,LABEL_0,0.5695281624794006
6,"The nominal deficit on U. S. trade in goods and services widened in July from its second-quarter average, with the value of imports rising by more than the value of exports.",LABEL_2,0.9982116222381592
7,"Among the major foreign industrial countries, the limited available information suggested that economic activity was strengthening in Europe and the United Kingdom in the third quarter while economic indicators for Japan were mixed after the strong advance in the first half of the year.",LABEL_1,0.9991520643234253
8,"Economic growth in Canada seemed to be continuing at a robust pace, and economic recovery in most of the Asian emerging-market economies was proceeding briskly.",LABEL_2,0.9998372793197632
9,"Inflation remained relatively moderate, though somewhat above the pace of 1998 because of a sharp rebound in energy prices.",LABEL_2,0.9166621565818787
10,Overall consumer prices increased in July and August at about the second-quarter rate.,LABEL_1,0.9983532428741455
11,"Abstracting from the sharp advances in energy prices and the mild increases in food prices, consumer inflation continued to be relatively subdued over the two months.",LABEL_1,0.9983832836151123
12,"At the producer level, prices of finished goods other than food and energy were essentially unchanged over the two months; moreover, the change in core producer prices in the past year was about the same as in the year-earlier period.",LABEL_2,0.951565146446228
13,"At earlier stages of processing, however, producer prices of crude and intermediate materials excluding food and energy had firmed noticeably over recent months.",LABEL_2,0.9990825653076172
14,"The members noted that this move, together with the firming in June, should help to keep inflation subdued and to promote sustainable economic expansion.",LABEL_2,0.9998027682304382
15,"A possible rise in inflation remained the main threat to sustained economic expansion, but it was not anticipated that further tightening would be needed in the near term and there would be time to gather substantially more information about the balance of risks relating to trends in aggregate demand and supply.",LABEL_1,0.9969642758369446
16,"Most other short-term market interest rates posted small mixed changes on balance, because the policy action was widely anticipated and the FOMC's policy announcement after the August 24 meeting referenced markedly diminished inflation risks.",LABEL_1,0.997011661529541
17,"However, longer-term yields rose somewhat over the intermeeting period in response to the receipt of new information indicating both surprisingly strong spending at home and abroad and higher commodity prices.",LABEL_1,0.9985948204994202
18,"Most measures of share prices in equity markets registered sizable declines over the intermeeting period, apparently reflecting not only higher interest rates but also concerns that U. S. stocks might be overvalued and that foreign equities were becoming relatively more attractive as economic prospects brightened abroad.",LABEL_2,0.9995914101600647
19,Expansion of these two monetary aggregates was supported by further rapid expansion in the demand for currency and stronger inflows to retail money market funds at a time of weakness in U. S. bond and equity markets.,LABEL_0,0.9942076206207275
20,"In addition, growth of M3 was sustained by large flows into institution-only money market funds as the yields on those funds caught up to earlier increases in short-term market rates.",LABEL_1,0.9996045231819153
21,The staff forecast prepared for this meeting suggested that the expansion would gradually moderate to a rate around or perhaps a little below the growth of the economy's estimated potential.,LABEL_1,0.9648060202598572
