Unnamed: 0,sentence,label,score
0,"The Committee then turned to a discussion of the economic and financial outlook, the ranges for the growth of money and debt in 1998 and 1999, and the implementation of monetary policy over the intermeeting period ahead.",LABEL_2,0.9998351335525513
1,The information reviewed at this meeting suggested that the expansion in economic activity had slowed considerably after a very rapid advance in the first quarter.,LABEL_2,0.5241624712944031
2,"Consumer spending, business investment, and residential homebuilding, though remaining robust, apparently also were decelerating somewhat after very strong gains in the first quarter; and the erosion in net exports continued to damp demand for domestically produced goods.",LABEL_2,0.7503272294998169
3,"Payroll employment persisted on a brisk uptrend, but industrial production seemed likely to record only modest further expansion in the second quarter.",LABEL_2,0.9995002746582031
4,"Labor markets remained tight, and there were indications of some further acceleration in employment costs.",LABEL_1,0.9990209341049194
5,Recent data on consumer prices were a little less favorable than they had been earlier in the year.,LABEL_2,0.9038647413253784
6,Nonfarm payroll employment registered substantial increases in April and May despite further job losses in manufacturing.,LABEL_1,0.6827834248542786
7,The civilian unemployment rate stayed at 4.,LABEL_2,0.9687179327011108
8,"3 percent in May, and initial claims for unemployment insurance remained low through mid-June, after taking into account the onset of layoffs associated with the strike at General Motors.",LABEL_2,0.8372480869293213
9,"Although the growth in real outlays for services in April (latest data available) was held down by a small decline in purchases of energy services, the expansion of outlays for non-energy services remained brisk.",LABEL_2,0.9508102536201477
10,Available information suggested that the growth of business fixed investment slowed somewhat in the second quarter from a very strong pace earlier in the year.,LABEL_2,0.9991787075996399
11,"The recent upturn in building activity was consistent with the continuing indications of declining vacancy rates and rising real estate prices, but available data on construction contracts did not point to further strength in nonresidential construction.",LABEL_2,0.9075960516929626
12,"The nominal deficit on U. S. trade in goods and services widened further in April, as the value of exports declined more than that of imports.",LABEL_1,0.9974879026412964
13,"The Asian crises held down exports of the major European countries, partly offsetting the influence of strong domestic demand.",LABEL_2,0.5634584426879883
14,"Consumer prices advanced at a slightly faster rate in May as an upturn in energy prices and a large increase in food prices more than offset a slower rate of increase in the prices of nonfood, non- energy items.",LABEL_1,0.9972836971282959
15,"Core consumer prices accelerated during the three months ended in May, largely reflecting higher tobacco prices and shelter costs.",LABEL_1,0.9987534284591675
16,"Nonetheless, core consumer prices rose less over the twelve months ended in May than they had over the previous twelve months.",LABEL_2,0.9914489388465881
17,"At the producer level, prices of finished goods other than food and energy continued to rise at a subdued rate in May.",LABEL_2,0.8836219906806946
18,"For the twelve months ended in May, core producer prices rose by a small amount after having changed little in the year-earlier period.",LABEL_2,0.9836825728416443
19,"At the intermediate level, core producer prices edged down in May and were little changed on net over the twelve months ended in May.",LABEL_2,0.999421238899231
20,"In light of concerns that growth in aggregate demand might remain so strong relative to the expansion of the economy's potential that inflationary pressures would tend to be generated, the Committee chose to retain an asymmetric directive tilted toward a possible firming of reserve conditions and a higher federal funds rate.",LABEL_1,0.9996064305305481
21,The reserve conditions associated with this directive were expected to be consistent with considerable moderation in the growth of M2 and M3 over the months ahead.,LABEL_2,0.999521017074585
22,Market participants interpreted the further turmoil in financial markets in Asia and emerging market economies elsewhere as damping the outlook for U. S. economic growth and improving the chances that inflation would remain low.,LABEL_0,0.970779538154602
23,"While most short-term interest rates changed little on balance over the period, yields on longer-term Treasury securities, and to a lesser extent on private debt instruments, declined somewhat, at least partly reflecting a further flight to safety and quality from renewed turbulence in a number of foreign markets.",LABEL_0,0.9916810393333435
