Unnamed: 0,sentence,label,score
0,"The information reviewed at the April meeting, which included the advance data on the national income and product accounts for the first quarter, indicated that economic growth had remained weak so far this year.",LABEL_0,0.990862250328064
1,"Core consumer price inflation had slowed in recent months, but overall inflation remained elevated.",LABEL_2,0.6807869672775269
2,Labor demand continued to weaken in March.,LABEL_1,0.9991349577903748
3,Private payroll employment fell in March at a rate similar to that in January and February.,LABEL_0,0.9805716276168823
4,The unemployment rate rose to 5.,LABEL_0,0.9493025541305542
5,"Real disposable personal income also grew slowly in the first quarter, restrained by rapidly rising prices for energy and food.",LABEL_0,0.7670266032218933
6,"The ratio of household wealth to disposable income appeared to have moved down again in the first quarter, damped by the appreciable net decline in broad equity prices over that period and by further reductions in house prices.",LABEL_1,0.9993725419044495
7,The recent softening in residential housing demand was consistent with reports of tighter credit conditions for both prime and nonprime borrowers.,LABEL_0,0.9960852861404419
8,"Indicators suggested that the demand for commercial properties had fallen off substantially from record levels last year, and commercial property prices appeared to be decelerating.",LABEL_1,0.8026033639907837
9,The U. S. international trade deficit widened in February.,LABEL_2,0.985016942024231
10,"Imports rose sharply, more than offsetting continued robust growth of exports.",LABEL_1,0.9958834052085876
11,Real economic growth in the major advanced foreign economies was estimated to have slowed further in the first quarter and consumer and business sentiment was generally down.,LABEL_1,0.6901141405105591
12,"In the euro area, growth was estimated to have remained subdued in the first quarter, with Germany and France faring better than Italy and Spain.",LABEL_0,0.9820741415023804
13,"Available data for Canada indicated a continued substantial drag from exports in the first quarter, although domestic demand appeared relatively robust.",LABEL_2,0.9976625442504883
14,"In emerging market economies, economic growth slowed some in the fourth quarter and was estimated to have held about steady in the first quarter.",LABEL_2,0.9981063604354858
15,"In emerging Asia, real economic growth was estimated to have picked up in the first quarter from a robust pace in the fourth quarter, led by brisk expansions in China and Singapore.",LABEL_2,0.9997254014015198
16,"The pace of expansion in Latin America likely declined some in the first quarter, largely because the Mexican economy slowed in the wake of softer growth in the United States.",LABEL_2,0.9665356278419495
17,Headline inflation in the United States was elevated in March.,LABEL_2,0.885547399520874
18,"Although the increase in food prices slowed in March relative to earlier in the year, energy prices rose sharply.",LABEL_1,0.9994472861289978
19,"Excluding these categories, core inflation rose at a relatively subdued rate again in March.",LABEL_1,0.8934198021888733
20,The core personal consumption expenditures (PCE) price index increased at a somewhat more moderate rate in the first quarter than in the fourth quarter of 2007.,LABEL_0,0.4950065016746521
