Unnamed: 0,sentence,label,score
0,"Yields on Treasury securities and the foreign exchange value of the dollar had declined modestly, while equity prices had continued to rise, contributing to a further easing of financial conditions according to some measures.",LABEL_0,0.9981936812400818
1,"Meanwhile, inflation compensation edged lower.",LABEL_0,0.7628251314163208
2,The Committee also anticipates that the caps will remain in place once they reach their respective maximums so that the Federal Reserve's securities holdings will continue to decline in a gradual and predictable manner until the Committee judges that the Federal Reserve is holding no more securities than necessary to implement monetary policy efficiently and effectively.,LABEL_2,0.7500903010368347
3,"The Committee currently anticipates reducing the quantity of reserve balances, over time, to a level appreciably below that seen in recent years but larger than before the financial crisis; the level will reflect the banking system's demand for reserve balances and the Committee's decisions about how to implement monetary policy most efficiently and effectively in the future.",LABEL_0,0.808745801448822
4,The Committee expects to learn more about the underlying demand for reserves during the process of balance sheet normalization.,LABEL_2,0.9997695088386536
5,The Committee affirms that changing the target range for the federal funds rate is its primary means of adjusting the stance of monetary policy.,LABEL_2,0.9992085099220276
6,"Moreover, the Committee would be prepared to use its full range of tools, including altering the size and composition of its balance sheet, if future economic conditions were to warrant a more accommodative monetary policy than can be achieved solely by reducing the federal funds rate.",LABEL_0,0.9984763264656067
7,"The 12-month change in overall consumer prices, as measured by the price index for personal consumption expenditures (PCE), slowed a bit further in April; total consumer price inflation and core inflation, which excludes consumer food and energy prices, were both running somewhat below 2 percent.",LABEL_2,0.7806564569473267
8,Survey-based measures of longer-run inflation expectations were little changed on balance.,LABEL_0,0.68539959192276
9,"Total nonfarm payroll employment expanded further in April and May, and the average pace of job gains over the first five months of the year was solid.",LABEL_2,0.9998127818107605
10,The unemployment rate moved down to 4.,LABEL_1,0.9947040677070618
11,3 percent in May; the unemployment rates for African Americans and for Hispanics stepped down but remained above the unemployment rates for Asians and for whites.,LABEL_2,0.9402263164520264
12,The four-week moving average of initial claims for unemployment insurance benefits remained at a very low level through early June.,LABEL_2,0.989133894443512
13,"In addition, recent readings on key factors that influence consumer spending pointed to further solid growth in total real PCE in the near term, including continued gains in employment, real disposable personal income, and households' net worth.",LABEL_0,0.8131641745567322
14,"The first-quarter strength may have reflected housing activity shifting earlier in response to unseasonably warm weather last quarter, to an anticipation of higher future interest rates, or to both.",LABEL_1,0.9988487958908081
15,"The nominal U. S. international trade deficit widened slightly in March, with a small decline in exports and a small increase in imports.",LABEL_1,0.9939327836036682
16,"In April, the nominal trade deficit widened, as imports picked up while exports declined slightly.",LABEL_1,0.9988627433776855
17,Net exports were estimated to have made a small positive contribution to real GDP growth in the first quarter.,LABEL_1,0.9988945126533508
18,"However, the April trade data suggested that net exports might be a slight drag on real GDP growth in the second quarter.",LABEL_2,0.5245109796524048
19,"Total U. S. consumer prices, as measured by the PCE price index, increased 1-3/4 percent over the 12 months ending in April.",LABEL_0,0.7786542177200317
20,Core PCE price inflation was 1-1/2 percent over those same 12 months.,LABEL_1,0.9978691339492798
21,"Over the 12 months ending in May, the consumer price index (CPI) rose a little less than 2 percent, while core CPI inflation was 1-3/4 percent.",LABEL_2,0.8094949722290039
22,"The median of inflation expectations over the next 5 to 10 years from the Michigan survey was unchanged in May, and the median expectation for PCE price inflation over the next 10 years from the Survey of Professional Forecasters also held steady in the second quarter.",LABEL_2,0.7124026417732239
23,"Likewise, the medians of longer-run inflation expectations from the Desk's Survey of Primary Dealers and Survey of Market Participants were essentially unchanged in June.",LABEL_2,0.9456167817115784
24,"In contrast, economic growth in the United Kingdom slowed sharply.",LABEL_2,0.9985783100128174
25,Recent indicators suggested that real GDP growth in most foreign economies remained solid in the second quarter.,LABEL_2,0.9996317625045776
26,"Headline inflation across the advanced foreign economies (AFEs) generally appeared to moderate from the pace registered over the first quarter, as the effects of earlier increases in energy prices started to fade; core inflation continued to be subdued in many AFEs.",LABEL_0,0.811716616153717
27,"Among the EMEs, inflation in China rose while inflation in Latin America fell.",LABEL_1,0.8234038352966309
