Unnamed: 0,sentence,label,score
0,The members agreed that current economic conditions and the prevailing stances of monetary and fiscal policy made the need to use unusual monetary policy tools a quite remote possibility.,LABEL_2,0.9998179078102112
1,"Even so, they believed it was useful to discuss that possibility because of the implications for financial markets and institutions and for the conduct of monetary policy of reducing short-term interest rates to very low levels.",LABEL_0,0.9980788230895996
2,"An environment involving such interest rates could have adverse repercussions on the functioning of some sectors of the money market, but the members agreed that the potential extent of such disruptions would not be sufficient to prevent the Committee from taking advantage of the full scope of conventional easing of the federal funds rate, should that become necessary.",LABEL_0,0.9980459213256836
3,They also considered aspects of the Committee's communications as a means of underscoring to the public its willingness to follow a sufficiently accommodative path of monetary policy for as long as necessary to foster improved economic performance.,LABEL_0,0.9983174800872803
4,"The members did not see the need at this time to reach a consensus on the desirability of any specific nontraditional approach to the implementation of monetary policy, particularly given the low probability of its near-term use.",LABEL_2,0.9998400211334229
5,"While considerable uncertainty surrounded each individual policy option, the members agreed that the effectiveness of these alternative tools, along with the 125 basis points of conventional easing still available, would allow monetary policy to combat economic weakness and forestall any unexpected tendency for a pernicious deflation to develop.",LABEL_0,0.9855090975761414
6,Industrial production and employment appeared to have stabilized after an extended period of weakness.,LABEL_2,0.9994389414787292
7,Consumer price inflation remained at a very low level.,LABEL_0,0.6217015981674194
8,"Although employment in manufacturing continued to fall in May, hiring in temporary help services, which supplies many of its workers to manufacturing, picked up noticeably.",LABEL_2,0.9822820425033569
9,"Unemployment edged up further in May, to 6.",LABEL_1,0.9486260414123535
10,Initial claims for unemployment insurance remained high.,LABEL_0,0.6636360883712769
11,The U. S. trade deficit in goods and services edged up in April from the first-quarter rate.,LABEL_1,0.9988043308258057
12,Real GDP growth in the major foreign industrial countries remained weak in the first quarter as external demand sagged amid heightened geopolitical uncertainties.,LABEL_0,0.9845626950263977
13,"Real GDP growth continued to slow in the first quarter in Japan and the United Kingdom, and economic activity in the euro area was flat.",LABEL_2,0.998893678188324
14,"By contrast, economic activity accelerated in Canada in the first quarter.",LABEL_2,0.8150523900985718
15,"Sharp declines in energy prices pulled down overall consumer prices in April and May, but core consumer prices edged up.",LABEL_0,0.8195350766181946
16,"On a year-over-year basis, however, core consumer price inflation eased noticeably.",LABEL_1,0.7408969402313232
17,Core producer price inflation also declined over the year ending in May.,LABEL_0,0.9756178259849548
