Unnamed: 0,sentence,label,score
0,The Committee then turned to a discussion of the economic and financial outlook and the conduct of monetary policy over the intermeeting period ahead.,LABEL_2,0.999847412109375
1,"The information reviewed at this meeting indicated that economic activity continued to expand in recent months, though at a slower pace than earlier in the year.",LABEL_1,0.811944842338562
2,"Employment had risen a little, but not enough to lower the unemployment rate, and labor productivity seemed to be trending sharply upward.",LABEL_0,0.9783861041069031
3,"The surge in energy prices this year had boosted headline inflation, but core measures of inflation had trended lower.",LABEL_0,0.9961279034614563
4,Private nonfarm payroll employment edged up in April and May after a slowdown in the first quarter in the pace of layoffs and job separations.,LABEL_1,0.9991108775138855
5,"The civilian unemployment rate moved down somewhat, to 5.",LABEL_0,0.8853309154510498
6,"The U. S. trade deficit in goods and services widened somewhat in April from both the March and the first-quarter levels, as the value of imports increased significantly more than that of exports.",LABEL_2,0.8840422630310059
7,The rise in imports from March to April reflected higher prices for imported oil along with greater demand for a wide range of goods.,LABEL_0,0.916357696056366
8,"With regard to economic activity abroad, the available information indicated that, on balance, foreign economic output had rebounded in the first half of the year, though the pace of recovery was uneven across regions and countries.",LABEL_1,0.9987354874610901
9,"Australia, Canada, and emerging Asia had experienced strong growth; the euro area also was expanding, but at a slower rate; and Japan appeared to have experienced a limited upturn in its economy.",LABEL_1,0.9986398816108704
10,"In South America, Brazil's economy was expanding but its financial markets had come under considerable stress, and elsewhere on the continent economic activity was generally weak, particularly in Argentina and Venezuela.",LABEL_2,0.9993181228637695
11,Both the consumer price index and the personal consumption expenditure chain-linked index indicated that consumer price inflation was moderate during the April-May period.,LABEL_2,0.9996734857559204
12,"Moreover, both measures showed that core price inflation during the first five months of the year had been a bit lower than in 2001.",LABEL_2,0.9465276598930359
13,"At the producer level, prices for core finished goods changed little over April and May and decelerated on a year-over-year basis.",LABEL_1,0.9958058595657349
14,"The Committee's press statement, with its language indicating that the Committee remained uncertain about the extent and timing of the strengthening of final demand, was viewed by market participants as expressing less confidence in the strength of the recovery than had been expected, and yields on Treasury securities declined slightly in response.",LABEL_0,0.46960511803627014
15,"Yields on Treasury securities dropped somewhat on net over the period, rates on lower-quality bonds rose, and equity prices fell sharply further.",LABEL_2,0.9995586276054382
16,"Growth of the broad monetary aggregates picked up in May owing to the unwinding of distortions from final tax payments and, apparently, to falling equity prices.",LABEL_0,0.9981877207756042
17,The staff forecast prepared for this meeting suggested that the expansion of economic activity would pick up in the last half of the year from the sluggish pace of the second quarter and reach a relatively brisk pace next year.,LABEL_1,0.8058627843856812
18,"The considerable monetary ease and fiscal stimulus already in place and the continuing sizable gains in productivity would provide significant impetus for spending, though weakness in equity prices would tend to offset some of that support.",LABEL_1,0.9654383659362793
19,"A more robust contour for final sales over the forecast horizon would lead to somewhat greater pressure on resource margins, despite the expected strong growth of structural productivity, though the level of activity would remain below the economy's potential for some time.",LABEL_1,0.9610936641693115
20,The persistence of underutilized resources was expected to foster some moderation in core price inflation.,LABEL_0,0.9961420893669128
21,"Although financial markets, and perhaps business and household confidence, had been shaken by revelations of accounting irregularities, the economy had continued to expand and the prospects for accelerating aggregate demand remained positive.",LABEL_0,0.9994451403617859
22,"The degree of impetus from decelerating inventory liquidation and growth in final demand had moderated during the spring, and anecdotal and other evidence indicated that the performance of various industries and firms had remained uneven.",LABEL_2,0.999821126461029
23,"Looking ahead, the timing and strength of an upturn in the expansion remained subject to considerable uncertainty, but in the absence of major further adverse shocks to confidence the members anticipated that economic activity would accelerate over coming months to a pace in the vicinity of, and perhaps somewhat above, the rate of growth of the economy's potential.",LABEL_2,0.9611063003540039
24,"In support of this view, members cited the accommodative stance of both fiscal and monetary policy and the continuation of impressive growth in productivity that should buttress household incomes and spending and encourage a pickup in business investment.",LABEL_2,0.999722421169281
25,"The strength in productivity also would help to hold down cost and price pressures and, given an economic expansion and resource utilization in line with the members' forecasts, would reinforce the prospect that core price inflation would remain low.",LABEL_1,0.9608073234558105
26,"In preparation for the mid-year monetary policy report to Congress, the members of the Board of Governors and the presidents of the Federal Reserve Banks submitted individual projections of the growth of GDP, the rate of unemployment, and the rate of inflation for the years 2002 and 2003.",LABEL_0,0.996367335319519
27,"The forecasts of the rate of expansion in real GDP had central tendencies of 3-1/2 to 3-3/4 percent for 2002, implying growth in the second half of the year at a rate close to that currently estimated for the first half, and 3-1/2 to 4 percent for 2003.",LABEL_0,0.7523170709609985
28,These rates of growth were expected to keep the civilian rate of unemployment in a central tendency of 5-3/4 to 6 percent in the fourth quarter of 2002 before it fell to 5-1/4 to 5-1/2 percent by the fourth quarter of 2003.,LABEL_2,0.9998015761375427
29,"Forecasts of the rate of inflation, as measured by the chain-type price index for personal consumption expenditures, pointed to little change from recent inflation levels and were centered on a range of 1-1/2 to 1-3/4 percent for both this year and 2003.",LABEL_2,0.9990276098251343
30,"With imbalances in inventories apparently largely worked off and the contribution of inventory investment to the expansion likely diminishing in coming quarters, final demand would play its usual primary role in determining the strength of the expansion.",LABEL_2,0.9993270635604858
31,"In that regard, consumer spending was seen as likely to provide some continuing, though moderate, impetus to the growth of the economy.",LABEL_2,0.9997333884239197
32,"The members recognized that a typical recovery-period surge in consumer spending was unlikely inasmuch as expenditures had registered solid growth through the economic downturn, implying an absence of significant pent-up demands.",LABEL_2,0.9993289709091187
33,"Moreover, forecasts of even moderate growth in spending were subject to downside risks emanating, for example, from possible further shocks to confidence and household wealth should weakness in stock prices persist, and from political turmoil overseas and threats of terrorism at home.",LABEL_2,0.9987646341323853
34,"Recent statistics supported by widespread anecdotal reports pointed to persisting strength in housing activity, though there were indications of softness in high-priced homes in at least some parts of the country.",LABEL_2,0.9690894484519958
35,"A pickup in business spending was viewed as a key to sustained solid growth, and questions about the timing and strength of such a pickup was a major source of uncertainty about the pace of the expansion in coming quarters.",LABEL_0,0.7559738755226135
36,"Even so, the ongoing adjustment of nonresidential capacity to demand had been substantial in recent quarters and likely would give way to a modest recovery during the year ahead.",LABEL_2,0.6688901782035828
37,The federal tax cuts and large increases in federal spending legislated over the past year were expected to provide support for aggregate demand over the projection period.,LABEL_2,0.9853642582893372
38,"Some members expressed concern, however, about what they perceived to be the erosion of long-term fiscal discipline and increasing prospects that federal deficits would persist even after the economy recovered, with adverse effects on the domestic savings available for investment.",LABEL_2,0.8961568474769592
39,"The factors that governed the exchange value of the dollar were complex, and historically forecasts of trends in exchange rates had not been reliable.",LABEL_1,0.7320702075958252
40,"Given their anticipation of strong productivity growth and continuing slack in labor and other markets, members expected inflation to remain low over the next several quarters.",LABEL_0,0.9482889771461487
41,"An underlying factor in the good inflation performance of recent years and its extension into the future was the continuing absence of pricing power throughout the economy, evidently related in part to increased price competition in markets around the world stemming from globalization.",LABEL_2,0.9998118281364441
42,"Members cited examples of rising prices for a few products, notably steel, and the possibility that energy prices might raise costs.",LABEL_0,0.8786373138427734
43,They also referred to the potential for upward pressure on prices associated with the recent depreciation of the dollar.,LABEL_0,0.47810807824134827
44,"Nonetheless, with rising productivity and moderate wage gains likely continuing to help hold down unit labor costs, the outlook for subdued inflation remained promising, especially for the nearer term.",LABEL_1,0.9967536330223083
45,The discussion of the inflation outlook was held against the backdrop of an earlier consideration at this meeting of the factors behind the decline in inflation in the 1990s and the value of structural models for forecasting inflation.,LABEL_1,0.998917818069458
46,"Most Committee members, while acknowledging the deficiencies of structural models, viewed them as useful in their efforts to understand how the inflation process was changing and also as input to inflation forecasts.",LABEL_0,0.9636878967285156
47,"The members saw greater productivity growth, changing labor markets, and increased competition in product markets as having played a part along with monetary policy in lowering inflation.",LABEL_2,0.9991466999053955
48,"Inflation was still edging down, inflation expectations appeared to be low and stable, and going forward the members' forecasts for growth and productivity implied that unit costs and prices would remain subdued for some time.",LABEL_2,0.9998220801353455
49,A number of members noted that the current policy stance was too accommodative to be consistent over time with the Committee's objectives of price stability and maximum sustainable economic growth.,LABEL_2,0.9979404807090759
50,And given the lags in monetary policy such an adjustment would probably need to be made at a time when the incoming economic information was still somewhat mixed.,LABEL_0,0.9956614375114441
51,"Still, in current circumstances, there was little risk of triggering an increase in inflation by waiting for a better reading on the course of the economy.",LABEL_1,0.5618247389793396
52,"However, others pointed out that market participants seemed to have little doubt about the Committee's determination to keep inflation low and in that context markets were likely to anticipate Committee action once incoming information suggested it was becoming appropriate.",LABEL_2,0.9987109899520874
53,"The members said that they could see risks on both sides of their forecasts, which indicated that growth would pick up and inflation would remain low over coming quarters at the current stance of policy.",LABEL_2,0.8837569952011108
54,The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.,LABEL_1,0.9949135780334473
55,"The vote encompassed approval of the sentence below for inclusion in the press statement to be released shortly after the meeting: Against the background of its long-run goals of price stability and sustainable economic growth and of the information currently available, the Committee believes that the risks are balanced with respect to prospects for both goals in the foreseeable future.",LABEL_2,0.9996728897094727
