Unnamed: 0,sentence,label,score
0,"Under the baseline path for interest rates, the Federal Reserve's reinvestments of principal payments on agency mortgage-backed securities would likely fall to zero beginning in October; however, prepayments could rise somewhat above the redemption cap in some months in the future given the uncertainties surrounding prepayment projections.",LABEL_0,0.5653753876686096
1,"The flooding and damage from Hurricane Florence, which made landfall on September 14, seemed likely to have a modest, transitory effect on national economic growth in the second half of the year.",LABEL_2,0.9976553916931152
2,"Consumer price inflation, as measured by the 12-month percentage change in the price index for personal consumption expenditures (PCE), remained near 2 percent in July.",LABEL_1,0.9885355830192566
3,Survey-based measures of longer-run inflation expectations were little changed on balance.,LABEL_2,0.9998127818107605
4,"Total nonfarm payroll employment increased at a strong pace, on average, in July and August.",LABEL_1,0.9991027116775513
5,The national unemployment rate decreased to 3.,LABEL_0,0.4911702871322632
6,"9 percent in July and remained at that level in August, while the labor force participation rate and the employment-to-population ratio moved down somewhat, on balance, over those two months.",LABEL_0,0.8357573747634888
7,"The unemployment rates for African Americans, Asians, and Hispanics in August were below their levels at the end of the previous expansion.",LABEL_2,0.9970177412033081
8,"The rate of private-sector job openings continued to be elevated in June and July, while the rate of quits moved higher on balance; initial claims for unemployment insurance benefits were at a historically low level in mid-September.",LABEL_1,0.7168521881103516
9,The staff's preliminary assessment was that the consequences of Hurricane Florence would have a slight negative effect on aggregate real PCE growth in the third quarter but that spending would bounce back in the fourth quarter.,LABEL_2,0.9981914162635803
10,"More broadly, recent readings on key factors that influence consumer spending--including gains in employment, real disposable personal income, and households' net worth--continued to be supportive of solid real PCE growth in the near term.",LABEL_1,0.9858485460281372
11,"The nominal U. S. international trade deficit widened in June and July, with declining exports and rising imports.",LABEL_1,0.9988246560096741
12,The available data suggested that the change in net exports would be a notable drag on real GDP growth in the third quarter.,LABEL_0,0.8342331647872925
13,"Total U. S. consumer prices, as measured by the PCE price index, increased 2.",LABEL_1,0.9987815022468567
14,"Core PCE price inflation, which excludes changes in consumer food and energy prices, was 2.",LABEL_1,0.9645224213600159
15,The consumer price index (CPI) rose 2.,LABEL_1,0.9983495473861694
16,"7 percent over the 12 months ending in August, while core CPI inflation was 2.",LABEL_0,0.5920900702476501
17,"Recent readings on survey-based measures of longer-run inflation expectations--including those from the Michigan survey, the Survey of Professional Forecasters, and the Desk's Survey of Primary Dealers and Survey of Market Participants--were little changed on balance.",LABEL_2,0.9997795224189758
18,"Foreign economic growth slowed in the second quarter, as a pickup in growth for the advanced foreign economies (AFEs) was more than offset by slower growth in the EMEs.",LABEL_2,0.9996978044509888
19,"Incoming indicators for the AFEs pointed to some moderation in the pace of growth in the third quarter, especially for Canada and Japan, while indicators for the EMEs suggested a pickup in many countries from the unusually slow pace of the second quarter.",LABEL_2,0.9995026588439941
20,"Foreign inflation had risen a bit recently, boosted by higher oil prices and, in the EMEs, higher food prices and recent currency depreciation.",LABEL_1,0.9992020726203918
21,"Domestic stock prices rose, buoyed in part by positive news about corporate earnings, while foreign equity indexes declined and the broad dollar index moved up.",LABEL_2,0.9824097156524658
22,Financing conditions for nonfinancial businesses and households remained supportive of economic activity on balance.,LABEL_2,0.9959424138069153
23,"Trade tensions weighed on foreign equity prices, as the United States continued its trade negotiations with Canada and placed additional tariffs on Chinese products.",LABEL_2,0.991999089717865
24,"FOMC communications elicited limited price reactions in financial markets over the intermeeting period, and market-implied measures of monetary policy expectations were little changed.",LABEL_2,0.999839186668396
25,"However, domestic economic data releases came in a bit above market expectations, on net, with the stronger-than-expected average hourly earnings in the August employment report notably boosting Treasury yields.",LABEL_1,0.9996507167816162
26,Measures of inflation compensation derived from Treasury Inflation-Protected Securities over the next 5 years ticked up and were little changed 5 to 10 years ahead.,LABEL_2,0.9993521571159363
27,"Broad U. S. equity price indexes increased about 4 percent since the August FOMC meeting, as positive news about corporate earnings and the domestic economy outweighed negative international developments.",LABEL_2,0.9243180751800537
28,"Stock prices increased for many sectors in the S&P 500 index, as the second-quarter earnings reports for firms that reported later in the earnings cycle came in strong.",LABEL_2,0.9907322525978088
29,"Demand for corporate borrowing appeared to have declined, in part because of strong earnings, rising interest rates, and seasonal factors.",LABEL_1,0.9961174726486206
30,"In July and August, gross issuance of corporate bonds was relatively weak, while commercial and industrial loan growth moderated.",LABEL_2,0.9993116855621338
31,"Financing conditions for small businesses remained favorable, and survey-based measures of credit demand among small business owners showed signs of strengthening, although demand was still weak relative to pre-crisis levels.",LABEL_2,0.9995686411857605
32,"Although CRE loan growth at banks moderated in July and August, issuance of commercial mortgage-backed securities (CMBS) was robust.",LABEL_0,0.9379554390907288
33,"Refinancing activity continued to be muted in recent months, and the growth in purchase mortgage originations slowed a bit relative to year-earlier levels, in part reflecting the notable increase in mortgage rates earlier this year.",LABEL_1,0.904495894908905
34,"On net, financing conditions in consumer credit markets were little changed in recent months and remained largely supportive of growth in household spending.",LABEL_1,0.985363245010376
35,"More broadly, although interest rates for credit cards and auto loans continued to rise, consumer credit expanded at a solid pace.",LABEL_2,0.999502420425415
36,The staff's preliminary assessment was that the effects of Hurricane Florence would lead to a slight reduction in real GDP growth in the third quarter and a small addition to growth in the fourth quarter as economic activity returned to more normal levels and some disrupted activity was made up.,LABEL_1,0.998870313167572
37,"Over the 2018-20 period, output was projected to rise at a rate above or at the staff's estimate of potential growth and then slow to a pace below it in 2021.",LABEL_2,0.7493360042572021
38,The unemployment rate was projected to decline further below the staff's estimate of its longer-run natural rate but to bottom out in 2020 and begin to edge up in 2021.,LABEL_2,0.9987467527389526
39,"Relative to the forecast prepared for the previous meeting, the projection for real GDP growth this year was revised up a little, primarily in response to stronger-than-expected incoming data on household spending and business investment.",LABEL_0,0.7996568083763123
40,"The projection for the medium term was not materially changed, in part because the recently enacted tariffs on Chinese goods and the retaliatory actions of China were judged to have only a small net effect on U. S. real GDP growth over the next few years.",LABEL_1,0.9981845021247864
