Unnamed: 0,sentence,label,score
0,"Most market participants appeared to view a moderation of inflation and slower, but still positive, economic growth ahead as the most likely scenario.",LABEL_2,0.8395861983299255
1,"However, investors appeared to be increasingly attentive to downside risks to the economy in light of the potential for shocks from abroad and the continued upside surprises to inflation.",LABEL_1,0.9876546263694763
2,"Treasury yields fell, reflecting expectations of slower growth as well as a decline in inflation compensation.",LABEL_1,0.9991588592529297
3,Respondents to the Open Market Desk's surveys of primary dealers and market participants marked down their growth forecasts for 2022 and 2023 and attached higher odds than in the June survey to the possibility that the U. S. economy could enter a recession in coming quarters.,LABEL_0,0.9874516129493713
4,Market participants perceived falling commodity prices—particularly for oil—and the FOMC's commitment to bringing inflation down as pointing to lower inflation ahead.,LABEL_0,0.9982779026031494
5,Market-based measures of near-dated inflation compensation declined and continued to suggest that inflation would ease in coming quarters.,LABEL_0,0.7794080972671509
6,"In the Desk surveys, respondents also expected inflation to decline substantially in 2023 but assigned meaningful probabilities to a wide range of potential outcomes, including scenarios involving continued elevated rates of inflation.",LABEL_2,0.9911743402481079
7,Far-forward market-based measures of inflation compensation fell over the period.,LABEL_1,0.9078102707862854
8,These measures continued to suggest that inflation would return over time to the Committee's 2 percent objective.,LABEL_1,0.9697037935256958
9,"In their assessment of the policy outlook, market participants expected significant policy tightening in coming meetings as the Committee continued to respond to the current elevated level of inflation.",LABEL_2,0.9995243549346924
10,"Regarding developments abroad, central banks in advanced foreign economies (AFEs) had quickened the pace of policy tightening in order to address above-target inflation.",LABEL_2,0.98113614320755
11,"The deputy manager anticipated that, in the near term, the evolution of take-up at the ON RRP facility would continue to depend on changes in the supply of safe, short-term investments, and the demand for such investments by money market mutual funds (MMMFs).",LABEL_1,0.9994723200798035
12,"Any deferred asset would not affect the Committee's ability to implement monetary policy, and the deferred asset would be extinguished over time as net income turned positive again in later years.",LABEL_1,0.999515175819397
13,"However, the labor market continued to be very tight, and labor demand remained strong.",LABEL_2,0.9995558857917786
14,"Consumer price inflation—as measured by the 12‑month percentage change in the price index for personal consumption expenditures (PCE)—remained elevated in May, and available information suggested that inflation was still elevated in June.",LABEL_2,0.9994296431541443
15,Total nonfarm payroll employment posted a solid gain in June at a pace that was similar to that seen in April and May.,LABEL_0,0.9944136738777161
16,The unemployment rate was unchanged in June at 3.,LABEL_1,0.9993574023246765
17,"The unemployment rate for African Americans moved lower in June, while the rate for Hispanics was unchanged; both rates were noticeably higher than the national average.",LABEL_1,0.9845280051231384
18,The labor force participation rate and the employment-to-population ratio both ticked down in June.,LABEL_2,0.9970546960830688
19,"Nominal wage growth continued to be rapid and broad based, with average hourly earnings having risen 5.",LABEL_2,0.9471514821052551
20,The nominal U. S. international trade deficit narrowed for a second consecutive month in May from its record size in March.,LABEL_0,0.8927336931228638
21,The available data suggest that net exports contributed positively to GDP growth in the second quarter.,LABEL_1,0.999062716960907
22,Consumer price inflation remained elevated.,LABEL_0,0.7232135534286499
23,Total PCE price inflation was 6.,LABEL_2,0.748752236366272
24,"3 percent over the 12 months ending in May, and core PCE price inflation, which excludes changes in consumer energy prices and many consumer food prices, was 4.",LABEL_1,0.9995617270469666
25,The trimmed mean measure of 12‑month PCE price inflation constructed by the Federal Reserve Bank of Dallas was 4.,LABEL_1,0.99611496925354
26,"In June, the 12‑month change in the consumer price index (CPI) was 9.",LABEL_1,0.9813014268875122
27,"1 percent, while core CPI inflation was 5.",LABEL_2,0.7954070568084717
28,"Survey-based measures of short-run inflation expectations remained elevated; by contrast, some measures of longer-term inflation expectations moved lower in recent weeks.",LABEL_2,0.7022671699523926
29,"Foreign economic growth slowed notably in the second quarter, as COVID-19-related lockdowns led to a sharp contraction in China and Russia's war against Ukraine took a toll on foreign activity, especially in Europe.",LABEL_2,0.9267146587371826
30,"Although most commodity prices moved lower from elevated levels in recent weeks, foreign consumer price inflation continued to rise through June, mostly reflecting past increases in energy and food prices, but also a continued broadening of price pressures to core goods and services.",LABEL_1,0.9993280172348022
31,Many foreign central banks tightened monetary policy to address high inflation.,LABEL_0,0.9926304817199707
32,"Staff Review of the Financial Situation Over the intermeeting period, nominal and real Treasury yields declined significantly, reportedly reflecting increased investor concerns about downside risks to the growth outlook as well as a decline in inflation compensation.",LABEL_0,0.9880064129829407
33,"Broad equity price indexes were higher, on net, while credit spreads widened.",LABEL_1,0.9964424967765808
34,"Major foreign equity price indexes edged higher, on net, and the exchange value of the dollar continued to appreciate.",LABEL_1,0.9954891800880432
35,"Broad equity price indexes were higher over the intermeeting period, amid heightened volatility.",LABEL_1,0.9994906187057495
36,"Declines in interest rates likely supported stock prices over the period, while some positive earnings releases suggested to investors a less pessimistic corporate outlook.",LABEL_0,0.9991207718849182
37,"Secured overnight rates remained soft relative to the ON RRP offering rate, with the downward pressure on rates attributed to continuing declines in net Treasury bill issuance, elevated demand for collateral in the form of Treasury securities, and MMMFs maintaining very short portfolio maturities amid uncertainty about the near-term outlook for policy rate increases.",LABEL_1,0.9837996959686279
38,Investors' concerns about global economic growth intensified amid weaker-than-expected data on economic activity and uncertainty about the supply of natural gas from Russia to Europe.,LABEL_0,0.9915778636932373
