Unnamed: 0,sentence,label,score
0,"In support of the Committee's longer-run planning for improvements in the implementation of monetary policy, the Desk report also included a briefing on the potential for establishing a fixed-rate, full-allotment overnight reverse repurchase agreement facility as an additional tool for managing money market interest rates.",LABEL_2,0.9988094568252563
1,"The staff also identified several key issues that would require consideration in the design of such a facility, including the choice of the appropriate facility interest rate and possible additions to the range of eligible counterparties.",LABEL_2,0.9997298121452332
2,Staff Review of the Economic Situation The information reviewed for the July 30-31 meeting indicated that economic activity expanded at a modest pace in the first half of the year.,LABEL_1,0.987636923789978
3,"Private-sector employment increased further in June, but the unemployment rate was still elevated.",LABEL_1,0.9899926781654358
4,"Consumer price inflation slowed markedly in the second quarter, likely restrained in part by some transitory factors, but measures of longer-term inflation expectations remained stable.",LABEL_0,0.9931681156158447
5,"The staff's assessment of economic activity and inflation in the first half of 2013, based on information available before the meeting began, was broadly consistent with the new information from the BEA.",LABEL_0,0.9694478511810303
6,"Private nonfarm employment rose at a solid pace in June, as in recent months, while total government employment decreased further.",LABEL_2,0.9997443556785583
7,The unemployment rate was 7.,LABEL_2,0.9997496008872986
8,"The labor force participation rate rose slightly, as did the employment-to-population ratio.",LABEL_1,0.9935664534568787
9,"The rate of long-duration unemployment decreased somewhat, but the share of workers employed part time for economic reasons moved up; both of these measures remained relatively high.",LABEL_0,0.9427222013473511
10,"Forward-looking indicators of labor market activity in the near term were mixed: Although household expectations for the labor market situation generally improved and firms' hiring plans moved up, initial claims for unemployment insurance were essentially flat over the intermeeting period, and measures of job openings and the rate of gross private-sector hiring were little changed.",LABEL_2,0.9996178150177002
11,"However, some key factors that tend to support household spending were more positive in recent months; in particular, gains in equity values and home prices boosted household net worth, and consumer sentiment in the Thomson Reuters/University of Michigan Surveys of Consumers rose in July to its highest level since the onset of the recession.",LABEL_1,0.9926477670669556
12,"However, construction activity was still at a low level, with demand restrained in part by tight credit standards for mortgage loans.",LABEL_2,0.8639146685600281
13,"Home prices continued to rise strongly through May, and sales of both new and existing homes increased, on balance, in May and June.",LABEL_2,0.9997361302375793
14,The U. S. international trade deficit widened in May as exports fell slightly and imports rose.,LABEL_1,0.9919732809066772
15,"Overall U. S. consumer prices, as measured by the PCE price index, were unchanged from the first quarter to the second and were about 1 percent higher than a year earlier.",LABEL_0,0.9830837249755859
16,"Consumer energy prices declined significantly in the second quarter, although retail gasoline prices, measured on a seasonally adjusted basis, moved up in June and July.",LABEL_1,0.9836136102676392
17,The PCE price index for items excluding food and energy rose at a subdued rate in the second quarter and was around 1-1/4 percent higher than a year earlier.,LABEL_1,0.9974318146705627
18,"Near-term inflation expectations from the Michigan survey were little changed in June and July, as were longer-term inflation expectations, which remained within the narrow range seen in recent years.",LABEL_1,0.9694673418998718
19,Foreign economic growth appeared to remain subdued in comparison with longer-run trends.,LABEL_0,0.790030300617218
20,"Production and business confidence turned up in Japan, real GDP growth picked up to a moderate pace in the second quarter in the United Kingdom, and recent indicators suggested that the euro-area recession might be nearing an end.",LABEL_1,0.9939910769462585
