Unnamed: 0,sentence,label,score
0,The Desk's overnight reverse repurchase agreement (RRP) operations continued to provide a soft floor for money market interest rates.,LABEL_0,0.9450395107269287
1,"Specifically, at Treasury auctions, the Desk rolls over the maturing securities held in the SOMA into newly issued securities in proportion to the issue amounts of the new securities, and the Federal Reserve receives the interest rate determined competitively in the public auction of the newly issued securities.",LABEL_2,0.9974309802055359
2,"The effective federal funds rate, currently defined as the volume-weighted mean of interest rates on federal funds transactions, would be redefined as the volume-weighted median.",LABEL_2,0.9997496008872986
3,"Staff analysis suggested that the volume-weighted median would usually differ little from the volume-weighted mean, but that the median would be a more robust statistic when some trades occur at interest rates that are unrepresentative of general market conditions or when there are data problems such as reporting errors.",LABEL_2,0.9998419284820557
4,Consumer price inflation continued to run below the FOMC's longer-run objective of 2 percent and was restrained significantly by earlier declines in energy prices and decreases in prices of non-energy imports.,LABEL_0,0.9821693301200867
5,"Survey measures of longer‑run inflation expectations remained stable, while market-based measures of inflation compensation were still low.",LABEL_2,0.9987332224845886
6,Total nonfarm payroll employment expanded at a faster pace in April and May than in the first quarter.,LABEL_0,0.9879762530326843
7,The unemployment rate was 5.,LABEL_1,0.9986818432807922
8,"The labor force participation rate and the employment-to-population ratio rose a bit over April and May, and the share of workers employed part time for economic reasons edged down on net.",LABEL_2,0.9997130036354065
9,"The output of both the manufacturing and mining sectors fell over the past two months, likely reflecting the continuing effects of earlier increases in the foreign exchange value of the dollar and lower crude oil prices.",LABEL_2,0.7570120692253113
10,"The U. S. international trade deficit widened substantially in March but narrowed in April, leaving the deficit modestly wider than in February.",LABEL_0,0.991159975528717
11,"While real net exports made a large negative contribution to the change in real GDP in the first quarter of 2015, April data suggested that net exports might be a considerably smaller drag on GDP growth in the second quarter of the year.",LABEL_1,0.9984439015388489
12,"Total U. S. consumer prices, as measured by the PCE price index, only edged up over the 12 months ending in April, held down primarily by earlier large declines in energy prices.",LABEL_1,0.9238371849060059
13,"Core PCE inflation, which excludes food and energy prices, was 1-1/4 percent over the same 12-month period, restrained in part by declines in the prices of non-energy imports.",LABEL_2,0.9960350394248962
14,"Measures of expected longer-run inflation from a number of surveys, including the Michigan survey, the Survey of Professional Forecasters, and the Desk's Survey of Primary Dealers, remained stable.",LABEL_0,0.5675351023674011
15,"However, market-based measures of inflation compensation were still low, although somewhat higher than early in the year.",LABEL_0,0.8164536356925964
16,"Measures of labor compensation rose at moderate rates, outpacing the rise in consumer prices over the past year.",LABEL_2,0.9997581839561462
17,"The employment cost index increased 2-3/4 percent over the four quarters ending in the first quarter, while compensation per hour in the nonfarm business sector rose 1-3/4 percent over the same period.",LABEL_0,0.9863937497138977
18,Economic growth in many foreign economies slowed in the first quarter.,LABEL_1,0.9963200092315674
19,"Real GDP contracted in Canada, where lower oil prices depressed investment, and in Brazil, where business and consumer confidence weakened and high inflation prompted a significant tightening of monetary policy.",LABEL_1,0.9473797678947449
20,"In addition, real GDP growth slowed in China and Mexico.",LABEL_2,0.9982661604881287
21,"By contrast, the euro-area economy continued its recovery, and real GDP growth in Japan increased sharply.",LABEL_0,0.9945719838142395
22,Inflation rates turned positive in recent months in many foreign economies following the trough in oil prices earlier this year.,LABEL_0,0.8072041273117065
23,"Most of the increase in nominal yields was attributable to a rise in real yields, as measures of inflation compensation were relatively stable.",LABEL_2,0.5851218700408936
24,"On balance, the expected path of the federal funds rate implied by futures contracts steepened noticeably beyond 2015, with a portion of this shift coming after the May employment report.",LABEL_1,0.9477327466011047
25,"Over the intermeeting period, most broad U. S. equity price indexes moved down a bit, on net, amid mixed macroeconomic news and little information on earnings.",LABEL_1,0.9839805960655212
26,"Meanwhile, financing conditions for small businesses continued to improve, though the growth of small business loans on banks' books remained subdued, partly reflecting still-tepid demand for credit from owners of small businesses.",LABEL_1,0.5251757502555847
27,The rise in yields was also supported by the release of some stronger-than-expected inflation data in the euro area and by European Central Bank communications that volatility in yields was to be expected.,LABEL_2,0.9990704655647278
28,"Against this backdrop and with a step-up in concerns about developments in Greece, equity prices declined in most countries.",LABEL_2,0.9759950041770935
29,Stock prices in Japan and especially in China were the main exceptions.,LABEL_1,0.999219536781311
30,"While the dollar declined against the euro and other European currencies, it rose against the Canadian dollar, the yen, and many emerging market currencies, boosted in part by the strong U. S. employment report for May.",LABEL_0,0.9607363343238831
31,"Staff Economic Outlook In the economic forecast prepared by the staff for the June FOMC meeting, real GDP growth in the second half of this year was expected to step up from its pace in the first half.",LABEL_2,0.9996187686920166
32,"However, economic growth in the second half was projected to be a little lower than in the projection prepared for the April meeting, largely reflecting a small downward revision to the forecast for household spending.",LABEL_1,0.6974964737892151
33,The staff's medium-term projection for real GDP growth was essentially unrevised from the previous forecast.,LABEL_1,0.998471200466156
34,"The staff continued to project that real GDP would expand at a faster pace than potential output in 2016 and 2017, supported primarily by increases in consumer spending, even as the normalization of the stance of monetary policy was assumed to proceed.",LABEL_0,0.9957167506217957
35,The expansion in economic output over the medium term was anticipated to trim resource slack; the unemployment rate was expected to decline gradually to the staff's estimate of its longer-run natural rate.,LABEL_2,0.999823272228241
36,"The staff's forecast for inflation in the near term was little changed, and it was unrevised over the medium term.",LABEL_1,0.9879851937294006
37,"Energy prices and non-oil import prices were expected to begin steadily rising next year, but the staff projected that inflation would continue to be below the Committee's longer-run objective of 2 percent over 2016 and 2017.",LABEL_1,0.801658570766449
38,"However, inflation was anticipated to reach 2 percent thereafter, with inflation expectations in the longer run assumed to be consistent with the Committee's objective and slack in labor and product markets projected to have waned.",LABEL_2,0.9997599720954895
39,"The staff viewed the extent of uncertainty around its June projections for real GDP growth, the unemployment rate, and inflation as similar to the average over the past 20 years.",LABEL_1,0.504407525062561
40,"The risks to the forecasts for real GDP growth and inflation were seen as tilted a little to the downside, reflecting the staff's assessment that neither monetary policy nor fiscal policy was well positioned to help the economy withstand substantial adverse shocks.",LABEL_0,0.9016757607460022
41,"At the same time, the staff saw the risks around its outlook for the unemployment rate as roughly balanced.",LABEL_2,0.999416708946228
42,"Participants' Views on Current Conditions and the Economic Outlook In conjunction with this FOMC meeting, members of the Board of Governors and Federal Reserve Bank presidents submitted their projections of the most likely outcomes for real GDP growth, the unemployment rate, inflation, and the federal funds rate for each year from 2015 through 2017 and over the longer run, conditional on each participant's judgment of appropriate monetary policy.",LABEL_2,0.9998321533203125
43,"5 The longer-run projections represent each participant's assessment of the rate to which each variable would be expected to converge, over time, under appropriate monetary policy and in the absence of further shocks to the economy.",LABEL_0,0.9977796673774719
44,"In their discussion of the economic situation and the outlook, meeting participants viewed the information received over the intermeeting period as indicating that economic activity was expanding moderately after little change in the first quarter of the year.",LABEL_2,0.9998206496238708
45,"The unemployment rate was unchanged over the period between the April and June meetings, but payroll employment posted solid gains, and, on balance, a range of labor market indicators suggested that underutilization of labor resources diminished somewhat.",LABEL_2,0.9998534917831421
46,"Although participants marked down their expectations for the rate of increase in real GDP over the first half of the year, their projections for economic growth in the second half of 2015 and over 2016 and 2017 were broadly similar to those prepared for the March meeting.",LABEL_2,0.999818742275238
47,"Under their respective assumptions about appropriate monetary policy, participants generally expected real GDP to expand at a rate sufficient to continue to move labor market conditions toward levels judged consistent with the Committee's dual mandate.",LABEL_2,0.889517605304718
48,"Inflation readings available since the April meeting continued to run below the Committee's longer-run objective, partly reflecting earlier declines in energy prices and continued decreases in prices of non-energy imports.",LABEL_2,0.9992362260818481
49,"However, energy prices appeared to have stabilized.",LABEL_1,0.9922717809677124
50,Participants continued to project a gradual rise in inflation toward 2 percent over the medium term as the labor market improved further and the transitory effects of earlier declines in energy and import prices dissipated.,LABEL_2,0.9997802376747131
51,"In discussing how to interpret the reported weakness in real GDP during the first quarter, participants considered alternative estimates of real economic activity based on various data-filtering models maintained by Board and Reserve Bank staff.",LABEL_0,0.7437421083450317
52,Some participants indicated that the higher alternative estimates seemed more consistent with the increases in real gross domestic income and private domestic final purchases in the first quarter as well as the strength in employment and hours worked.,LABEL_0,0.9948432445526123
53,"While participants generally saw the risks to their projections of economic activity and the labor market as balanced, they gave a number of reasons to be cautious in assessing the outlook.",LABEL_2,0.9980044960975647
54,"Some pointed to the risk that the weaker-than-anticipated rise in economic activity over the first half of the year could reflect factors that might continue to restrain sales and production, and that economic activity might not have sufficient momentum to sustain progress toward the Committee's objectives.",LABEL_2,0.9558170437812805
55,"In particular, they were concerned that consumers could remain cautious or that the drag on sectors affected by lower energy prices and the higher dollar could persist.",LABEL_2,0.9987164735794067
56,"Others, however, viewed the strength in the labor market in recent months as potentially signaling a stronger-than-expected bounceback in economic activity.",LABEL_1,0.9945287108421326
57,"Several mentioned their uncertainty about whether Greece and its official creditors would reach an agreement and about the likely pace of economic growth abroad, particularly in China and other emerging market economies.",LABEL_2,0.999607264995575
58,Other concerns were related to whether the apparent weakness in productivity growth recently would be reversed or continue.,LABEL_0,0.9971690773963928
59,"On the one hand, a rebound in productivity growth in coming quarters might restrain hiring and slow the improvement in labor market conditions.",LABEL_0,0.9964908957481384
60,"On the other hand, if productivity growth remained weak, the labor market might tighten more quickly and inflation might rise more rapidly than anticipated.",LABEL_1,0.9981531500816345
61,"Moreover, a number of fundamental factors determining consumer spending remained positive, including the boost to real income from the earlier decline in energy prices, low interest rates, sustained moderate gains in wage and salary income, stronger household balance sheets, and the high levels of households' confidence about the economic outlook and about their income prospects.",LABEL_2,0.9993801116943359
62,"However, others remained concerned that consumers had not increased their spending as much as expected in response to the drop in energy prices, and that the rise in the saving rate since last fall may signal more cautious behavior among households that might last for some time.",LABEL_0,0.8637144565582275
63,"Nonetheless, home construction was still below the trend that would appear consistent with population growth, sales remained at low levels, and credit availability was still relatively tight.",LABEL_0,0.9965274930000305
64,"Still, cutbacks in spending on drilling and mining equipment, slow demand for other business equipment, and the drag on exports from slow foreign demand and previous increases in the dollar continued to weigh on industrial production.",LABEL_1,0.9993535876274109
65,"In those Districts in which activity had been adversely affected by the drop in energy prices, drilling activity was either contracting less rapidly or was stabilizing.",LABEL_1,0.9917541742324829
