Unnamed: 0,sentence,label,score
0,"Over the intermeeting period, there were significant swings in asset prices, and financial conditions tightened, on net, as market participants assessed incoming information about the economy.",LABEL_1,0.9127627015113831
1,"In the United States, near-term policy rate expectations shifted markedly toward the end of the period, particularly after the release of the May consumer price index (CPI) report.",LABEL_2,0.9971969127655029
2,"After the release of the higher-than-expected inflation data, policy-sensitive rates pointed instead to a considerable probability of 75 basis point moves at both the June and July meetings.",LABEL_1,0.9992098808288574
3,Market participants noted elevated uncertainty about the economic and monetary policy outlook.,LABEL_2,0.9717122316360474
4,"Across the yield curve, rates on nominal Treasury securities ended the period significantly higher, primarily reflecting the revision in the outlook for monetary policy and the associated rise in real yields.",LABEL_1,0.999530553817749
5,"Market-based measures of inflation compensation continued to indicate expectations that inflation would decline notably in coming quarters, and measures of medium-term inflation compensation fell over the intermeeting period.",LABEL_2,0.9995902180671692
6,"Responding to higher interest rates and some concerns about the growth outlook, equity prices moved substantially lower over the period.",LABEL_1,0.9072387218475342
7,Most major foreign central banks were proceeding on a path of removing policy accommodation in order to address elevated levels of inflation.,LABEL_1,0.9994426369667053
8,"Several—including those of Canada, Australia, and New Zealand—had raised their policy rates 50 basis points over the intermeeting period, and some signaled the potential need for more forceful tightening in order to address inflation risks.",LABEL_1,0.9993020296096802
9,"Meanwhile, the stance of monetary policy in Japan was generally expected to remain highly accommodative, though recent upward pressure on Japanese government bond yields had led the Bank of Japan (BOJ) to step up its efforts to defend its yield curve control target.",LABEL_1,0.9990931749343872
10,"On balance, market participants were focused on the largely synchronous shift toward monetary policy tightening across most advanced economies.",LABEL_1,0.9980840682983398
11,"Contacts attributed the downward pressure on secured rates to high liquidity levels and declining Treasury bill supply, as well as elevated uncertainty about the interest rate path, which had increased demand for short-term investments.",LABEL_0,0.9158973693847656
12,"As noted in the recent SOMA annual report and reported in the Board's first-quarter financial statements for the Federal Reserve System, the SOMA portfolio had an unrealized loss, reflecting the increase in longer-term interest rates.",LABEL_1,0.9985169768333435
13,Neither unrealized losses on the Federal Reserve's existing securities portfolio nor negative net income would impair the implementation of monetary policy or the Federal Reserve's ability to achieve its dual-mandate objectives.,LABEL_2,0.9997232556343079
14,"Consumer price inflation—as measured by the 12‑month percentage change in the price index for personal consumption expenditures (PCE)—remained elevated in April, and available information suggested that inflation was still elevated in May.",LABEL_1,0.9993144273757935
15,"Total nonfarm payroll employment rose solidly in April and May, though the pace of increase was slower than in the first quarter, and the unemployment rate remained unchanged at 3.",LABEL_1,0.8918744325637817
16,"The unemployment rates for African Americans and for Hispanics were little changed, on net, though both rates remained noticeably higher than the national average.",LABEL_2,0.9977593421936035
17,"On net, the labor force participation rate edged down between March and May, while the employment-to-population ratio was unchanged.",LABEL_2,0.9651442170143127
