Unnamed: 0,sentence,label,score
0,"These measures include executing reverse repurchase agreements on a large scale, potentially with counterparties other than the primary dealers; implementing a term deposit facility that would be available to depository institutions in order to reduce the supply of excess reserves; and taking steps to tighten the link between the interest rate paid on reserve balances held at the Federal Reserve Banks and the federal funds rate.",LABEL_2,0.7141184210777283
1,Staff Review of the Economic SituationThe information reviewed at the August 11-12 meeting suggested that overall economic activity was stabilizing after a contraction in real gross domestic product (GDP) during 2008 and early 2009 that the Bureau of Economic Analysis recently reported to have been greater than it had previously estimated.,LABEL_2,0.712796688079834
2,"A jump in gasoline prices pushed up overall consumer price inflation in June, but core consumer price inflation remained relatively stable in recent months.",LABEL_1,0.9990723133087158
3,"The step-up in motor vehicle assemblies boosted employment in that industry; job losses decreased in a number of other manufacturing industries, and factory workweeks generally rose.",LABEL_2,0.974000096321106
4,"In the household survey, the unemployment rate edged down in July to 9.",LABEL_2,0.9956774115562439
5,Other indicators also suggested a reduced pace of deterioration in labor demand.,LABEL_0,0.9333047270774841
6,Both initial claims for unemployment insurance and insured unemployment moved down since June.,LABEL_2,0.9965474009513855
7,"However, with labor markets still quite slack, year-over-year growth in average hourly earnings of production and nonsupervisory workers slowed further in July.",LABEL_2,0.9848975539207458
8,"However, household net worth received a boost from the rise in equity prices since their low in March.",LABEL_0,0.9875832200050354
9,"However, in the much smaller multifamily sector, starts continued to decline, on net, in 2009 after falling significantly in the second half of 2008 amid tight credit conditions and rapidly deteriorating demand fundamentals for apartment buildings.",LABEL_1,0.9850912094116211
10,The latest sales data suggested that demand for new houses may be strengthening after stabilizing in the early portion of this year.,LABEL_0,0.995259702205658
11,"The apparent stabilization in housing demand seen in recent months was likely due, in part, to improvements in housing affordability stemming from low interest rates for conforming mortgages and lower house prices.",LABEL_2,0.8485785722732544
12,"Vacancy rates continued to rise, property prices fell further, and, as indicated by the July Senior Loan Officer Opinion Survey, financing for nonresidential construction projects became even tighter.",LABEL_0,0.9979451298713684
13,"In May, the U. S. international trade deficit narrowed to its lowest level since 1999, as exports increased moderately and imports declined.",LABEL_1,0.9939905405044556
