Unnamed: 0,sentence,label,score
0,The information received at this meeting suggested that the growth of economic activity had unexpectedly moderated during the first quarter from the rapid pace seen during the second half of 2004.,LABEL_2,0.9824283719062805
1,"Gains in private payroll employment over the first quarter were similar to the average for the second half of 2004 but weakened in March, and manufacturing production rose only a little, on balance, over February and March.",LABEL_2,0.9995875954627991
2,"Consumers appeared to have turned somewhat cautious in their spending, likely a reflection of higher energy prices.",LABEL_1,0.993697464466095
3,"Sharp increases in energy prices pushed up headline inflation, and core measures were also somewhat elevated.",LABEL_1,0.9994258880615234
4,The unemployment rate moved down to 5.,LABEL_2,0.8580823540687561
5,"Other factors underlying consumer spending also remained favorable: Real wages and salaries continued to rise, and the ratio of wealth to income remained high, although it was down a bit because of a decline in equity prices.",LABEL_1,0.9278527498245239
6,"House prices continued to rise rapidly over the first quarter, although recent data suggested some slowing.",LABEL_1,0.9936623573303223
7,"This performance reflected favorable underlying fundamentals, including solid growth in business output, strong retained earnings, high levels of liquid assets, and favorable borrowing conditions in the form of low interest rates and narrow risk spreads in bond and loan markets.",LABEL_0,0.9929446578025818
8,The U. S. international trade deficit widened in February as exports held steady.,LABEL_1,0.9973264932632446
9,Economic indicators for major foreign industrial countries suggested some slowing of growth late in the quarter after a pickup earlier in the year.,LABEL_2,0.9986687898635864
10,"By contrast, economic activity in China and other developing countries showed greater buoyancy.",LABEL_2,0.9994608759880066
11,Consumer price inflation abroad remained subdued.,LABEL_0,0.5971177220344543
12,U. S. consumer price inflation firmed in recent months as energy prices rose sharply.,LABEL_1,0.9994046688079834
13,"Core consumer prices also rose a bit more rapidly recently, but the increase over the twelve months ending in March was little different than over the year-earlier period.",LABEL_2,0.9483503103256226
14,"According to survey information, expectations of near-term inflation picked up in March, consistent with the increase in energy prices.",LABEL_1,0.9985306262969971
15,"As for labor costs, the employment cost index for private industry decelerated over the first quarter from an already moderate pace.",LABEL_2,0.9941614270210266
16,"In its accompanying statement, the Committee expressed its perception that, with appropriate monetary policy action, the upside and downside risks to the attainment of both sustainable growth and price stability should be kept roughly equal.",LABEL_2,0.8851001858711243
17,The Committee also noted that economic output continued to grow at a solid pace despite the rise in energy prices and that labor market conditions continued to improve gradually.,LABEL_1,0.9991065859794617
18,"While pressures on inflation had picked up in recent months and pricing power was more evident, longer-term inflation expectations remained well contained.",LABEL_1,0.9993865489959717
19,"In these circumstances, the Committee believed that policy accommodation could be removed at a pace that would likely be measured but noted that it would respond to changes in economic prospects as needed to fulfill its obligation to maintain price stability.",LABEL_1,0.9994819760322571
20,"The FOMC's decision in March to raise the intended level of the federal funds rate 25 basis points was fully anticipated by the market, as were its retention in the accompanying statement of the ""measured pace"" language and its assessment that the risks to price stability and sustainable economic growth were balanced.",LABEL_1,0.9903666973114014
21,"Interest rates, however, rose, reportedly in response to the statement's references to increased price pressures and to more evident pricing power as well as to the Committee's conditioning of its risk assessment on ""appropriate monetary policy action. """,LABEL_1,0.9996488094329834
22,"Further downward pressure on interest rates was exerted by the market's response to the release of the minutes of the March meeting, as attention focused on the reference to Committee members' judgment that an accelerated path of policy tightening was not necessary at that time.",LABEL_0,0.9925957322120667
23,"Despite generally good first-quarter earnings reports, equity indexes moved down considerably in response to the signs of weaker economic growth.",LABEL_0,0.9907135963439941
24,"In foreign exchange markets, the dollar rose on balance, apparently due, in part, to disappointing news on employment and output abroad.",LABEL_0,0.9945893287658691
25,The growth of M2 continued to be restrained by increases in its opportunity cost resulting from rising short-term interest rates.,LABEL_1,0.9993504881858826
26,"Partly in response to the receipt of weaker-than-expected data for spending and output in the first quarter, the staff marked down somewhat its forecast of economic growth for 2005 and 2006.",LABEL_0,0.9891932606697083
27,"Even so, the economy was seen as retaining considerable momentum, and growth was expected to pick up some after the first quarter, paced by business spending on equipment and software.",LABEL_2,0.999451220035553
28,"Fiscal policy was expected to provide a more moderate impetus to growth this year and next, following the substantial boost estimated for earlier years.",LABEL_2,0.9997076392173767
29,"Although economic growth was projected to run a bit above the staff's estimate of the economy's potential, the unemployment rate was projected to hold around its current level with improvements in job prospects expected to lure more workers back into the labor force.",LABEL_2,0.988754153251648
30,"Inflation was projected to edge lower over the rest of the year and into 2006, reflecting the attenuation of the impact of higher energy prices and the effects of a slowed rate of growth of import prices and remaining slack in resource markets.",LABEL_0,0.7757605910301208
31,"In their discussion of current conditions and the economic outlook, meeting participants observed that incoming data over the intermeeting period hinted at possible upside risks for inflation and downside risks for economic growth.",LABEL_1,0.9986326098442078
32,Earlier increases in energy prices seemed to be an important factor contributing to an uptick in core inflation and a slower pace of economic activity.,LABEL_1,0.9989113807678223
