Unnamed: 0,sentence,label,score
0,"However, the staff noted the uncertainties inherent in the analysis, including the difficulties in estimating the effects of changes in SOMA holdings on longer-term interest rates and the economy more generally.",LABEL_2,0.9998279809951782
1,"Under the illustrative ""gradual"" transition, reinvestments of maturing Treasury holdings, principal payments on agency mortgage-backed securities (MBS), and purchases to accommodate growth in Federal Reserve liabilities would be directed to Treasury securities with maturities in the long-run target portfolio.",LABEL_0,0.9558820724487305
2,"Under the illustrative ""accelerated"" transition, the reinvestment of principal payments on agency MBS and purchases to accommodate growth in Federal Reserve liabilities would be directed to Treasury bills until the weighted average maturity (WAM) of the SOMA portfolio reached the WAM associated with the target portfolio.",LABEL_0,0.921553373336792
3,"In their discussion of a shorter maturity portfolio, many participants noted the advantage of increased capacity for the Federal Reserve to conduct an MEP, which could be helpful in providing policy accommodation in a future economic downturn given the secular decline in neutral real interest rates and the associated reduced scope for lowering the federal funds rate in response to negative economic shocks.",LABEL_0,0.9953866600990295
4,"As a result, several participants judged the proportional target composition to be well aligned with the Committee's previous statements that changes in the target range for the federal funds rate are the primary means by which the Committee adjusts the stance of monetary policy.",LABEL_2,0.9997467398643494
5,"Several participants expressed the view that a decision regarding the long-run composition of the portfolio would not need to be made for some time, and a couple of participants highlighted the importance of making such a decision in the context of the ongoing review of the Federal Reserve's monetary policy strategies, tools, and communications practices.",LABEL_2,0.9997937083244324
6,"In the United States, prices for equities and other risk assets reportedly were buoyed by perceptions of an accommodative stance of monetary policy, incoming economic data pointing to continued solid economic expansion, and some signs of receding downside risks to the global outlook.",LABEL_0,0.9921255707740784
7,"Treasury yields declined over the period, adding to their substantial drop since September, and the expected path of the federal funds rate as implied by futures prices shifted down as well.",LABEL_0,0.9922685027122498
8,Softer incoming data on inflation may also have contributed to the downward revision in the expected path of policy.,LABEL_0,0.9988901019096375
9,"In reviewing global developments, the manager noted that market prices appeared to reflect perceptions of improved economic prospects in China.",LABEL_2,0.9911385178565979
10,"In light of the declines in interest rates since November last year, principal payments on the Federal Reserve's holdings of agency MBS were projected to exceed the $20 billion redemption cap by a modest amount sometime this summer.",LABEL_0,0.9799306392669678
11,"In addition, some market participants pointed to heightened demand for federal funds at month end by some banks in connection with their efforts to meet liquidity coverage ratio requirements as contributing to upward pressure on the federal funds rate.",LABEL_1,0.9957090616226196
12,"Consumer price inflation, as measured by the 12-month percentage change in the price index for personal consumption expenditures (PCE), declined, on net, in recent months and was somewhat below 2 percent in March.",LABEL_0,0.9777395129203796
13,Survey-based measures of longer-run inflation expectations were little changed.,LABEL_2,0.9998291730880737
14,"Total nonfarm payroll employment recorded a strong gain in March, and the unemployment rate held steady at 3.",LABEL_1,0.9901761412620544
15,"The labor force participation rate declined a little in March after having risen, on balance, in the previous few months, and the employment-to-population ratio edged down.",LABEL_0,0.92015141248703
16,"The unemployment rates for African Americans, Asians, and Hispanics in March were at or below their levels at the end of the previous economic expansion, though persistent differentials in unemployment rates across groups remained.",LABEL_2,0.9972988963127136
17,"The rate of private-sector job openings in February declined slightly from the elevated level that prevailed for much of the past year, while the rate of quits was unchanged at a high level; the four-week moving average of initial claims for unemployment insurance benefits through mid-April was near historically low levels.",LABEL_2,0.9854387044906616
18,The employment cost index for private-sector workers increased 2.,LABEL_1,0.990159809589386
19,"Key factors that influence consumer spending—including a low unemployment rate, ongoing gains in real labor compensation, and still elevated measures of households' net worth—were supportive of solid near-term gains in consumer expenditures.",LABEL_1,0.9976603984832764
20,The nominal U. S. international trade deficit narrowed significantly in January and a touch more in February.,LABEL_1,0.591195285320282
21,The Bureau of Economic Analysis estimated that the contribution of net exports to real GDP growth in the first quarter was about 1 percentage point.,LABEL_2,0.9996036887168884
22,"Total U. S. consumer prices, as measured by the PCE price index, increased 1.",LABEL_1,0.9988304972648621
23,"This increase was somewhat slower than a year earlier, as core PCE price inflation (which excludes changes in consumer food and energy prices) slowed to 1.",LABEL_1,0.9958699345588684
24,"6 percent, consumer food price inflation was a bit below core inflation, and consumer energy prices were little changed.",LABEL_2,0.9988177418708801
25,The trimmed-mean measure of PCE price inflation constructed by the Federal Reserve Bank of Dallas was 2.,LABEL_2,0.9813791513442993
26,The consumer price index (CPI) rose 1.,LABEL_1,0.9988511800765991
27,"9 percent over the 12 months ending in March, while core CPI inflation was 2.",LABEL_2,0.47743645310401917
28,"Recent readings on survey-based measures of longer-run inflation expectations—including those from the Michigan survey, the Survey of Professional Forecasters, and the Desk's Survey of Primary Dealers and Survey of Market Participants—were little changed.",LABEL_2,0.9997730851173401
29,Foreign economic growth in the first quarter was mixed.,LABEL_2,0.999804675579071
30,"In the advanced foreign economies, economic indicators were downbeat in Japan but elsewhere pointed to some improvement from a weak fourth quarter; GDP growth rebounded in the euro area and also appeared to pick up in Canada and the United Kingdom.",LABEL_2,0.9997398257255554
31,"Foreign inflation slowed further early this year, partly reflecting lower retail energy prices.",LABEL_0,0.9779505133628845
32,"Broad equity price indexes rose notably and corporate bond spreads narrowed amid a decline in market volatility, and financing conditions for businesses and households also eased.",LABEL_2,0.5339667797088623
33,Market participants cited more accommodative than expected monetary policy communications coupled with strong U. S. and Chinese data releases and positive sentiment about trade negotiations between the United States and China as factors that contributed to these developments.,LABEL_0,0.9851446151733398
34,"Investors cited larger-than-expected downward revisions in FOMC participants' assessments of the future path of the policy rate in the Summary of Economic Projections, recent communications suggesting a patient approach to monetary policy, and weaker-than-expected euro-area data releases early in the period among factors that contributed to this decrease.",LABEL_0,0.9981406927108765
35,"Measures of inflation compensation based on Treasury Inflation Protected Securities were changed little, on net, and remained below their early fall 2018 levels.",LABEL_2,0.9987490177154541
36,"Major U. S. equity price indexes increased over the intermeeting period, with the S&P 500 equity index returning to the levels it reached before its decline in the last quarter of 2018.",LABEL_2,0.998504638671875
37,"Following the March FOMC meeting, bank stock prices declined, reportedly on concerns about the potential effects of a flat or inverted yield curve on bank profits; bank stocks subsequently retraced this decline partly in response to strong first-quarter earnings at some of the largest U. S. banks, ending the period a bit higher, on net.",LABEL_2,0.9981978535652161
38,"Foreign equity prices increased, on balance, amid optimism around trade negotiations between the United States and China, stronger-than-expected Chinese data, and accommodative communications from some foreign central banks.",LABEL_0,0.9781951308250427
39,Banks in the April SLOOS reported weaker demand across all major types of CRE loans.,LABEL_2,0.5430895090103149
40,"Consumer credit conditions remained broadly supportive of growth in household spending, with all categories of consumer loans recording steady growth in the first quarter.",LABEL_2,0.810594379901886
41,"However, credit card interest rates rose and standards reportedly tightened for some borrowers.",LABEL_1,0.9990487694740295
42,The staff also reported that in the leveraged loan market risk spreads had narrowed and nonprice terms had loosened further.,LABEL_1,0.9962010979652405
43,The staff also noted that the sustained growth of lending by banks to nonbank financial firms represented an increase in financial interconnectedness.,LABEL_2,0.5773816108703613
44,Staff Economic Outlook The projection for U. S. economic activity prepared by the staff for the April–May FOMC meeting was revised up on net.,LABEL_2,0.679726243019104
45,"Real GDP growth was forecast to slow in the near term from its solid first-quarter pace, as sizable contributions from inventory investment and net exports were not expected to persist.",LABEL_2,0.9996473789215088
46,"The projection for real GDP growth over the medium term was revised up, primarily reflecting a lower assumed path for interest rates, a slightly higher trajectory for equity prices, and somewhat less appreciation of the broad real dollar.",LABEL_2,0.9160932302474976
47,The staff's lower path for interest rates reflected a methodological change in how the staff sets its assumptions about the future path for the federal funds rate in its forecast.,LABEL_2,0.904193103313446
48,Real GDP was forecast to expand at a rate above the staff's estimate of potential output growth in 2019 and 2020 and then slow to a pace below potential output growth in 2021.,LABEL_2,0.9974800944328308
49,The unemployment rate was projected to decline a little further below the staff's estimate of its longer-run natural rate and to bottom out in late 2020.,LABEL_2,0.4870401918888092
50,"With labor market conditions still judged to be tight, the staff continued to assume that projected employment gains would manifest in smaller-than-usual downward pressure on the unemployment rate and in larger-than-usual upward pressure on the labor force participation rate.",LABEL_1,0.6736287474632263
51,"The staff's forecast for inflation was revised down slightly, reflecting some recent softer-than-expected readings on consumer price inflation that were not expected to persist along with the staff's assessment that the level to which inflation would tend to move in the absence of resource slack or supply shocks was a bit lower in the medium term than previously assumed.",LABEL_0,0.9911864399909973
52,"As a result, core PCE price inflation was expected to move up in the near term but nevertheless to run just below 2 percent over the medium term.",LABEL_2,0.9991076588630676
53,"Total PCE price inflation was forecast to run a bit below core inflation in 2020 and 2021, reflecting projected declines in energy prices.",LABEL_2,0.9908041954040527
54,"The staff viewed the uncertainty around its projections for real GDP growth, the unemployment rate, and inflation as generally similar to the average of the past 20 years.",LABEL_2,0.999826967716217
55,The staff also saw the risks to the forecasts for real GDP growth and the unemployment rate as roughly balanced.,LABEL_2,0.9998065829277039
56,"On the downside, the softening in some economic indicators since late last year could be the leading edge of a significant slowing in the pace of economic growth.",LABEL_0,0.9976245760917664
57,"Moreover, trade policies and foreign economic developments could move in directions that have significant negative effects on U. S. economic growth.",LABEL_0,0.9756569862365723
58,Risks to the inflation projection also were seen as balanced.,LABEL_2,0.9997952580451965
59,"The upside risk that inflation could increase more than expected in an economy that was still projected to be operating notably above potential for an extended period was counterbalanced by the downside risks that recent soft data on consumer prices could persist and that longer-term inflation expectations may be lower than was assumed in the staff forecast, as well as the possibility that the dollar could appreciate if foreign economic conditions deteriorated.",LABEL_0,0.9986640214920044
60,Participants' Views on Current Conditions and the Economic Outlook Participants agreed that labor markets had remained strong over the intermeeting period and that economic activity had risen at a solid rate.,LABEL_1,0.8966253399848938
61,"Job gains had been solid, on average, in recent months, and the unemployment rate had stayed low.",LABEL_1,0.9989863038063049
62,Participants also observed that growth in household spending and business fixed investment had slowed in the first quarter.,LABEL_2,0.5208307504653931
63,"Overall inflation and inflation for items other than food and energy, both measured on a 12-month basis, had declined and were running below 2 percent.",LABEL_2,0.5548283457756042
64,"On balance, market-based measures of inflation compensation had remained low in recent months, and survey-based measures of longer-term inflation expectations were little changed.",LABEL_2,0.9994144439697266
65,"Participants continued to view sustained expansion of economic activity, with strong labor market conditions, and inflation near the Committee's symmetric 2 percent objective as the most likely outcomes.",LABEL_1,0.5309635996818542
66,"Participants noted the unexpected strength in first-quarter GDP growth, but some observed that the composition of growth, with large contributions from inventories and net exports and more modest contributions from consumption and investment, suggested that GDP growth in the near term would likely moderate from its strong pace of last year.",LABEL_1,0.8961163759231567
67,"For this year as a whole, a number of participants mentioned that they had marked up their projections for real GDP growth, reflecting, in part, the strong first-quarter reading.",LABEL_2,0.9994168281555176
68,"Participants cited continuing strength in labor market conditions, improvements in consumer confidence and in financial conditions, or diminished downside risks both domestically and abroad, as factors likely to support solid growth over the remainder of the year.",LABEL_1,0.9831862449645996
69,"Some participants observed that, in part because of the waning impetus from fiscal policy and past removal of monetary policy accommodation, they expected real GDP growth to slow over the medium term, moving back toward their estimates of trend output growth.",LABEL_2,0.902595043182373
70,"With the strong jobs market, rising incomes, and upbeat consumer sentiment, growth in PCE in coming months was expected to be solid.",LABEL_2,0.7854267954826355
71,"Several participants also noted that while the housing sector had been a drag on GDP growth for some time, recent data pointed to some signs of stabilization.",LABEL_1,0.9979357719421387
72,"With mortgage rates at their lowest levels in more than a year, a few participants thought that residential construction could begin to make positive contributions to GDP growth in the near term; a few others were less optimistic.",LABEL_2,0.9958810806274414
73,Participants noted that growth of business fixed investment had moderated in the first quarter relative to the average pace recorded last year and discussed whether this more moderate growth was likely to persist.,LABEL_2,0.9980955719947815
74,"A number of participants expressed optimism that there would be continued growth in capital expenditures this year, albeit probably at a slower pace than in 2018.",LABEL_2,0.9994469285011292
75,"Several participants observed that financial conditions and business sentiment had continued to improve, consistent with reports from business contacts in a number of Districts; however, a few others reported less buoyant business sentiment Many participants suggested that their own concerns from earlier in the year about downside risks from slowing global economic growth and the deterioration in financial conditions or similar concerns expressed by their business contacts had abated to some extent.",LABEL_2,0.9992996454238892
76,"However, a few participants noted that ongoing challenges in the agricultural sector, including those associated with trade uncertainty and low prices, had been exacerbated by severe flooding in recent weeks.",LABEL_2,0.9660941362380981
77,"Participants observed that inflation pressures remained muted and that the most recent data on overall inflation, and inflation for items other than food and energy, had come in lower than expected.",LABEL_2,0.7578025460243225
78,"At least part of the recent softness in inflation could be attributed to idiosyncratic factors that seemed likely to have only transitory effects on inflation, including unusually sharp declines in the prices of apparel and of portfolio management services.",LABEL_0,0.9632505178451538
79,Some research suggests that idiosyncratic factors that largely affected acylical sectors in the economy had accounted for a substantial portion of the fluctuations in inflation over the past couple of years.,LABEL_0,0.5439061522483826
80,"Consistent with the view that recent lower inflation readings could be temporary, a number of participants mentioned the trimmed mean measure of PCE price inflation, produced by the Federal Reserve Bank of Dallas, which removes the influence of unusually large changes in the prices of individual items in either direction; these participants observed that the trimmed mean measure had been stable at or close to 2 percent over recent months.",LABEL_2,0.9997698664665222
81,"Participants continued to view inflation near the Committee's symmetric 2 percent objective as the most likely outcome, but, in light of recent, softer inflation readings, some viewed the downside risks to inflation as having increased.",LABEL_2,0.9996945858001709
82,Some participants also expressed concerns that long-term inflation expectations could be below levels consistent with the Committee's 2 percent target or at risk of falling below that level.,LABEL_0,0.9992514252662659
83,"Job gains in the March employment report were solid, the unemployment rate remained low, and, while the labor force participation rate moved down a touch, it remained high relative to estimates of its underlying demographically driven, downward trend.",LABEL_0,0.9984503984451294
84,"A few participants commented that labor market conditions in their Districts were putting upward pressure on compensation levels for lower-wage jobs, although there were few reports of a broad-based pickup in wage growth.",LABEL_1,0.9876778721809387
85,Participants commented on risks associated with their outlook for economic activity over the medium term.,LABEL_2,0.995400607585907
