Unnamed: 0,sentence,label,score
0,"Purchases were concentrated in nominal Treasury securities with maturities of 2 to 10 years, though some longer-term securities were purchased along with some Treasury inflation-protected securities (TIPS).",LABEL_2,0.9972527623176575
1,"Staff Review of the Economic Situation The information reviewed at the December 14 meeting indicated that economic activity was increasing at a moderate rate, but that the unemployment rate remained elevated.",LABEL_1,0.9865046143531799
2,"Longer-run inflation expectations were stable, but core inflation continued to trend lower.",LABEL_0,0.981255829334259
3,"Labor demand rose further in recent months, but unemployment stayed at a high level.",LABEL_2,0.9993842840194702
4,"The average increase in private nonfarm payroll employment in October and November was close to the pace over the preceding six months, while the average workweek for all employees edged higher.",LABEL_0,0.9070015549659729
5,"The bulk of the private-sector job gains continued to be in the services industries; employment in manufacturing, construction, and retail trade declined, on average, in October and November.",LABEL_0,0.9054976105690002
6,"A number of indicators of job openings and hiring plans improved in October and November, and initial claims for unemployment insurance trended steadily lower through November and early December.",LABEL_0,0.9717673659324646
7,"However, the unemployment rate, which remained at 9.",LABEL_1,0.8925133347511292
8,"8 percent in November, while the labor force participation rate and the employment-population ratio remained depressed.",LABEL_2,0.9799571633338928
9,"Household net worth rose further in the third quarter, as an increase in equity values more than offset the effect of a drop in house prices.",LABEL_2,0.6354480981826782
10,"However, while consumer credit outstanding showed signs of stabilizing after two years of runoffs, credit terms were still noticeably less favorable than in the past, and demand for credit appeared to remain weak.",LABEL_0,0.9064195156097412
11,"Measures of house prices declined recently, and households' concerns that home values might continue to fall, their pessimism about the outlook for employment and income, and the tight standards faced by many mortgage borrowers appeared to be weighing on demand.",LABEL_0,0.985908567905426
12,Consumer price inflation trended lower in October.,LABEL_1,0.9023587703704834
13,The 12-month change in the total personal consumption expenditures (PCE) price index reached its lowest level of the past year; the 12-month change in the PCE price index for core goods and services also moved down.,LABEL_0,0.9902666211128235
14,"In October, core PCE prices were unchanged for a second month, as goods prices declined and prices of non-energy services posted a small increase.",LABEL_0,0.999039351940155
15,"The broad-based deceleration in underlying inflation was also apparent in other measures, such as the trimmed-mean PCE price index and a diffusion index of PCE price changes.",LABEL_0,0.9536294341087341
16,"Despite the rise in agricultural commodity prices, the increase in retail food prices was modest.",LABEL_0,0.932575523853302
17,"In contrast, consumer energy prices continued to rise rapidly in October, and spot prices of imported crude oil moved higher, on net, during November and early December.",LABEL_2,0.6162723302841187
18,"The rise in prices of nonfuel industrial commodities moderated over the intermeeting period as spot prices of metals declined, but the producer price index for domestically manufactured intermediate goods accelerated in October and November.",LABEL_2,0.9984452128410339
19,"In November and early December, survey measures of households' short- and long-term inflation expectations remained in the ranges that have prevailed since the spring of 2009.",LABEL_0,0.9965817332267761
20,"In the third quarter, the modest rise in hourly compensation in the nonfarm business sector was matched by a similar increase in productivity.",LABEL_1,0.9163608551025391
21,"The U. S. international trade deficit narrowed considerably in October, shrinking to its lowest level since the beginning of the year, as exports surged and imports edged down.",LABEL_1,0.9994968175888062
22,"Exports of industrial supplies and agricultural goods registered the largest increases, although rising prices accounted for some of those gains.",LABEL_2,0.9996485710144043
23,"The slowdown was most pronounced in the emerging market economies (EMEs), where economic activity was restrained by the abatement of inventory rebuilding and the associated waning of the rebound in global trade, the unwinding of fiscal stimulus measures, and a continued tightening of monetary policies in several countries.",LABEL_1,0.9909061193466187
24,"More recent indicators for the EMEs, including purchasing managers indexes (PMIs), pointed to a rebound in economic activity in the fourth quarter.",LABEL_2,0.9987289309501648
25,The advanced foreign economies (AFEs) also saw a slower rise in real economic activity in the third quarter than occurred earlier in the year.,LABEL_0,0.7803004384040833
26,"The increase in German economic activity in the third quarter was nearly twice the euro-area average rate, and recent indicators, including PMIs and consumer and business sentiment, showed further solid performance.",LABEL_1,0.8337079882621765
27,"In contrast, Spanish economic activity stagnated in the third quarter, Greek GDP extended its decline, and more-recent indicators point to continued weakness in peripheral European economies.",LABEL_1,0.913330078125
28,"Headline inflation rates generally picked up in the foreign economies, driven largely by food and energy prices; measures of inflation excluding food and energy prices were relatively steady.",LABEL_0,0.998158872127533
29,"TIPS-based inflation compensation moved up at the 5-year horizon amid rising energy prices, but forward inflation compensation 5 to 10 years ahead was about unchanged.",LABEL_2,0.7769010663032532
30,"Secondary-market prices for leveraged loans rose slightly over the intermeeting period, while bid-asked spreads in that market continued to drift down.",LABEL_2,0.9890734553337097
31,"Broad U. S. equity price indexes increased moderately, on net, over the intermeeting period, in part reflecting incoming economic data that were read by investors as suggesting that the recovery could be gaining traction, at least outside the housing sector.",LABEL_1,0.9825915098190308
32,Stock prices for domestic commercial banks were volatile but outperformed broad indexes on balance.,LABEL_0,0.9958401918411255
33,Dealers also noted that demand for funding of all types of securities increased over the same reference period.,LABEL_1,0.9899206161499023
34,Investor demand for syndicated leveraged loans also appeared to have remained high.,LABEL_2,0.9991551637649536
35,"Prices of commercial real estate changed little, on balance, over September and October, holding in the relatively narrow range that had prevailed since the spring when the steep decline in these prices ended.",LABEL_1,0.9989272952079773
36,"In addition, the Survey of Terms of Business Lending conducted in the first week of November showed that interest rates on C&I loans were generally little changed while spreads remained extremely wide.",LABEL_2,0.9998457431793213
37,"Currency increased strongly, with indicators suggesting robust demand from abroad.",LABEL_2,0.9996534585952759
38,"The foreign exchange value of the dollar, which depreciated immediately following the FOMC's November announcement of further asset purchases, subsequently appreciated amid intensifying concerns about stresses in the euro area and some apparent reassessment by investors of the monetary policy outlook in the United States.",LABEL_2,0.9917994737625122
39,"Implied short-term interest rates for the coming year shifted down in the euro area, as market participants apparently scaled back the pace at which they expected the ECB to normalize policy, but rose in some other AFEs.",LABEL_2,0.9997864365577698
