Unnamed: 0,sentence,label,score
0,Market participants suggested that evolving expectations for U. S. fiscal policy as well as stronger-than-expected economic data and corporate earnings reports helped support equity prices.,LABEL_2,0.99868243932724
1,"Later in the intermeeting period, however, rising COVID-19 cases in Europe and the United States weighed on the outlook, and equity prices reversed some of their earlier gains.",LABEL_0,0.8117220401763916
2,"2 trillion, as growth in securities holdings was partially offset by a decline in U. S. dollar liquidity swaps outstanding.",LABEL_2,0.9230541586875916
3,"Discussion on Asset Purchases Participants discussed the FOMC's asset purchases, including the role they are playing in supporting the Committee's maximum-employment and price-stability goals.",LABEL_1,0.9907496571540833
4,"With market functioning seen as having largely recovered, many participants indicated that the role of asset purchases had shifted more toward fostering accommodative financial conditions for households and businesses to support the Committee's employment and inflation goals.",LABEL_0,0.987928569316864
5,Some of these participants also saw such updated guidance as reinforcing the Committee's commitment to fostering outcomes consistent with maximum employment and inflation that averages 2 percent over time.,LABEL_2,0.937614917755127
6,"Some participants noted that, if needed, the Federal Reserve could consider various steps to manage the levels of short-term interest rates and the quantity of reserves, such as adjusting administered rates, expanding the overnight reverse repurchase agreement program, or implementing a maturity extension program.",LABEL_1,0.9966925382614136
7,Staff Review of the Economic Situation The coronavirus pandemic and the measures undertaken to contain its spread continued to affect economic activity in the United States and abroad.,LABEL_0,0.9140198230743408
8,"Labor market conditions improved further in September, although the pace of gains eased and employment continued to be well below its level at the beginning of the year.",LABEL_2,0.7247340679168701
9,Consumer price inflation—as measured by the 12‑­month percentage change in the price index for personal consumption expenditures (PCE) through September—had returned to its year-earlier pace but remained noticeably below the rates that were posted in January and February.,LABEL_2,0.9973631501197815
10,"Total nonfarm payroll employment expanded strongly in September, but the gain was markedly below the even larger increases seen in previous months.",LABEL_2,0.9046471118927002
11,"Through September, payroll employment had retraced only about half of the decline seen at the onset of the pandemic.",LABEL_0,0.9978212118148804
12,The unemployment rate moved down further to 7.,LABEL_1,0.9164798855781555
13,"The unemployment rates for African Americans and Asians both decreased, but the unemployment rate for Hispanics was little changed, and each group's rate remained well above the national average.",LABEL_2,0.9725365042686462
14,"In addition, the overall labor force participation rate declined, and the employment-to-population ratio rose only slightly.",LABEL_2,0.9980506896972656
15,"Initial claims for unemployment insurance continued to move lower, on net, through late October, and weekly estimates of private-sector payrolls constructed by the Board's staff using data provided by the payroll processor ADP suggested that employment gains from mid‑September to mid‑October remained solid.",LABEL_0,0.9983600974082947
16,"The employment cost index (ECI) for total hourly labor compensation in the private sector, which likely had been less influenced than other hourly compensation measures by the concentration of recent job losses among lower-wage workers, rose 2.",LABEL_1,0.9894120097160339
17,Total PCE price inflation was 1.,LABEL_2,0.5014321208000183
18,4 percent over the 12 months ending in September and continued to be held down by relatively weak aggregate demand and the declines in consumer energy prices seen earlier in the year.,LABEL_1,0.9645035862922668
19,"Core PCE price inflation, which excludes changes in consumer energy prices and many consumer food prices, was 1.",LABEL_0,0.8956177234649658
20,"5 percent over the same period, while the trimmed mean measure of 12‑month PCE price inflation constructed by the Federal Reserve Bank of Dallas was 1.",LABEL_1,0.6723632216453552
21,"On a monthly basis, inflation was a little lower in September, largely reflecting slower goods price inflation.",LABEL_2,0.9977436065673828
22,"The latest readings on survey-based measures of longer-run inflation expectations moved lower, though each remained within the range in which it has fluctuated in recent years; in October, the University of Michigan Surveys of Consumers measure for the next 5 to 10 years fell back to the level that prevailed in early 2020, while in September the 3‑year‑ahead measure from the Federal Reserve Bank of New York retraced its August increase.",LABEL_0,0.982163667678833
23,"Activity in this sector was likely being supported by low interest rates, the sector's ability to adjust business practices in response to social distancing, and pent-up demand following the widespread shutdowns earlier in the year.",LABEL_2,0.99790358543396
24,"By contrast, spending on nonresidential structures continued to move lower and was likely restrained by firms' hesitation to commit to projects with lengthy times to completion and uncertain future returns as well as by the effect of lower oil prices on drilling investment.",LABEL_0,0.9650201797485352
25,"Part of the softness in manufacturing production appeared to be attributable to pandemic-related delays in the motor vehicle industry's model-year changeover, though subdued foreign demand and weaker demand from domestic energy producers were also likely acting to restrain factory output.",LABEL_0,0.9893139004707336
26,The nominal U. S. international trade deficit narrowed in September after widening in August.,LABEL_0,0.9831222891807556
