Unnamed: 0,sentence,label,score
0,"The information provided to the Committee on the first day of the meeting, prior to the release of the advance estimates of the third-quarter national income and product accounts, indicated that economic activity expanded at a solid pace in the third quarter.",LABEL_1,0.9977158308029175
1,The average monthly gain in private employment also slowed significantly.,LABEL_2,0.9751145243644714
2,"Headline inflation eased during the third quarter, reflecting a decline in energy prices; core inflation continued to be moderate.",LABEL_2,0.9548952579498291
3,"Private payroll employment registered a considerably smaller average monthly gain; employment in residential construction, manufacturing, and industries related to mortgage lending continued to decline, but most service-producing industries added jobs at a moderate pace.",LABEL_1,0.6814014315605164
4,"With gains in employment smaller and the workweek flat, the growth of aggregate hours of private production or nonsupervisory workers stepped down from its second-quarter pace.",LABEL_2,0.8316271305084229
5,"The labor force participation rate was unchanged, on average, in the third quarter, and the unemployment rate ticked up to 4.",LABEL_2,0.9989060163497925
6,Solid increases in nominal wages and salaries and lower headline inflation led to robust gains in real income over the summer.,LABEL_1,0.8449939489364624
7,"Short-term interest rates dropped and stock prices rose, on balance, after August.",LABEL_1,0.9991570711135864
8,"By contrast, house prices continued to decelerate, standards on consumer and mortgage credit tightened after mid-summer, and the turmoil in financial markets that started in the summer likely exerted some restraint on consumer spending.",LABEL_0,0.9762755632400513
9,Deterioration in nonprime mortgage markets as well as higher mortgage interest rates and tighter lending conditions for prime jumbo loans since earlier in the year appeared to be restraining housing demand.,LABEL_0,0.9987567663192749
10,The U. S. international trade deficit narrowed in August as exports increased and imports decreased.,LABEL_1,0.9122816920280457
11,Indicators of economic activity in the third quarter for advanced foreign economies were solid on balance.,LABEL_1,0.4902181923389435
12,"However, recent survey data, including the purchasing managers index for the service sector in the euro area, pointed to a possible slowing in the pace of growth.",LABEL_2,0.9918591380119324
13,"Likewise, notwithstanding a strong preliminary estimate of third-quarter GDP growth in the United Kingdom, more recent surveys pointed to some softening.",LABEL_0,0.9966894388198853
14,"Recent Canadian data were mixed, with relatively strong employment growth and some weakness in retail sales.",LABEL_2,0.9038479924201965
15,"In emerging-market economies, recent information, mostly through August, gave no signs that the turmoil in financial markets was having a significant negative effect on real economic activity.",LABEL_2,0.9995823502540588
16,"In emerging Asia, activity appeared to have remained robust, although growth slowed from its elevated second-quarter pace.",LABEL_2,0.999812662601471
17,Economic indicators for Mexico pointed to moderate growth in the third quarter.,LABEL_2,0.9995812773704529
18,"In South America, activity was strong, boosted by high prices for commodities and, in Argentina and Venezuela, by expansionary macroeconomic policies.",LABEL_2,0.9947704672813416
19,"Food prices continued to be a major source of inflationary pressures in emerging-market economies, and Chinese authorities took several steps aimed at quelling rising prices.",LABEL_1,0.9469300508499146
20,"After having risen rapidly in the first half of the year, headline consumer prices decelerated considerably over the summer, largely because of a fall in energy prices.",LABEL_1,0.9990018010139465
21,"Over September and October, gasoline prices appeared to have risen only moderately despite a jump in crude oil costs.",LABEL_0,0.4831254184246063
22,Consumer food prices posted further sizable increases in August and September and continued to run well above the change in core prices.,LABEL_1,0.9637022614479065
23,"Core consumer price inflation remained moderate in August and September and, on a twelve-month change basis, was down noticeably from a year earlier.",LABEL_1,0.9975850582122803
24,"Core goods prices fell over the year ending in September after having risen little over the preceding year; noticeable decelerations occurred in the prices of apparel, prescription drugs, and motor vehicles.",LABEL_0,0.9572393298149109
25,"In addition, increases in owners equivalent rent slowed noticeably, while rent inflation remained about the same as a year earlier.",LABEL_2,0.9987745881080627
26,The producer price index for core intermediate materials edged up in September.,LABEL_2,0.9995638728141785
27,"The twelve-month change in that index stepped down considerably from last year, in part because of softer prices for a variety of energy-intensive and construction-related items.",LABEL_2,0.9996414184570312
