Unnamed: 0,sentence,label,score
0,"Global financial markets were volatile over the intermeeting period, with market participants reacting to incoming information about U. S. –China trade tensions and the global growth outlook.",LABEL_2,0.9998154044151306
1,"In the weeks following the July FOMC meeting, U. S. yields declined sharply and risk asset prices fell amid a spate of largely negative news about risks to the global economic outlook.",LABEL_0,0.9971715807914734
2,These price moves reversed to some degree in September as developments on trade and economic data turned more positive.,LABEL_0,0.6659095287322998
3,"In an environment of greater perceived uncertainty about potential outflows related to the corporate tax payment date, typical lenders in money markets were less willing to accommodate increased dealer demand for funding.",LABEL_2,0.7373205423355103
4,Federal Home Loan Banks reportedly scaled back their lending in the federal funds market in order to maintain some liquidity in anticipation of higher demand for advances from their members and to shift more of their overnight funding into repo.,LABEL_1,0.7907204031944275
5,"Consumer price inflation, as measured by the 12-month percentage change in the price index for personal consumption expenditures (PCE), was below 2 percent in July.",LABEL_0,0.963922381401062
6,Survey-based measures of longer-run inflation expectations were little changed.,LABEL_2,0.9998291730880737
7,"Total nonfarm payroll employment expanded at a solid pace in July and August, al­though at a slower rate than in the first half of the year.",LABEL_1,0.989621639251709
8,"(Separately, the Bureau of Labor Statistics' preliminary estimate of the upcoming benchmark revision to payroll employment, which will be incorporated in the published data in February 2020, indicated that the revised pace of average monthly job gains from April 2018 to March 2019 would be notably slower than in the current published data. )",LABEL_0,0.8482661247253418
9,The unemployment rate remained at 3.,LABEL_2,0.954278826713562
10,"7 percent through August, and both the labor force participation rate and the employment-to-population ratio moved up.",LABEL_1,0.9989145994186401
11,"The unemployment rates for African Americans and Hispanics declined over July and August, while the rates for whites and Asians increased; the unemployment rate for each group was below its level at the end of the previous economic expansion, though persistent differentials between these rates remained.",LABEL_2,0.953382134437561
12,Both the rate of private-sector job openings and the rate of quits moved roughly sideways in June and July and were still at relatively high levels; the four-week moving average of initial claims for unemployment insurance benefits through early September was near historically low levels.,LABEL_2,0.8730521202087402
13,"Total consumer prices, as measured by the PCE price index, increased 1.",LABEL_1,0.9989742040634155
14,"This increase was slower than a year earlier, as core PCE price inflation (which excludes changes in consumer food and energy prices) moved down to 1.",LABEL_0,0.9487152099609375
15,"6 percent, consumer food price inflation remained below core inflation, and consumer energy prices declined.",LABEL_2,0.9864217042922974
16,"The average monthly change in core PCE prices in recent months was faster than earlier this year, suggesting that the soft inflation readings during the earlier period were transitory.",LABEL_1,0.9662269949913025
17,The trimmed mean measure of 12-month PCE price inflation constructed by the Federal Reserve Bank of Dallas remained at 2 percent in July.,LABEL_1,0.9936925172805786
18,The consumer price index (CPI) rose 1.,LABEL_1,0.9988511800765991
19,"7 percent over the 12 months ending in August, while core CPI inflation was 2.",LABEL_0,0.5920925736427307
20,Recent survey-based measures of longer-run inflation expectations were little changed on balance.,LABEL_2,0.9997920393943787
21,"The preliminary September reading from the University of Michigan Surveys of Consumers dipped after edging up in August, but it remained within its recent range; the measures of longer-run inflation expectations from the Desk's Survey of Primary Dealers and Survey of Market Participants were little changed.",LABEL_2,0.9996637105941772
22,"Real PCE rose briskly in July, while the components of the nominal retail sales data used by the Bureau of Economic Analysis (BEA) to estimate PCE were flat in August and the rate of sales of light motor vehicles only edged up, suggesting some slowing in consumer spending growth in the third quarter from its strong second-quarter pace.",LABEL_2,0.9970130920410156
23,"Key factors that influence consumer spending—including a low unemployment rate, further gains in real disposable income, high levels of households' net worth, and generally low borrowing rates—were supportive of solid real PCE growth in the near term.",LABEL_1,0.9986591339111328
24,"Orders for nondefense capital goods excluding aircraft increased in June but were still below the level of shipments, most measures of business sentiment deteriorated, analysts' expectations of firms' longer-term profit growth declined further, and trade policy concerns continued to weigh on firms' investment decisions.",LABEL_0,0.9766718149185181
25,The nominal U. S. international trade deficit remained about unchanged in June before narrowing in July.,LABEL_2,0.6548155546188354
26,The BEA estimated that the change in net exports was a drag of about 3/4 percentage point on real GDP growth in the second quarter.,LABEL_2,0.9981092214584351
27,Foreign economic growth remained subdued in the second quarter.,LABEL_2,0.9600455164909363
28,"Growth picked up in Canada as oil production rebounded, but growth slowed sharply in Europe amid a downturn in manufacturing activity and persistent policy-related uncertainty.",LABEL_2,0.9989818930625916
29,"Foreign inflation rose in the second quarter, pushed up by earlier increases in oil prices as well as by rising food prices in some emerging economies.",LABEL_0,0.9915679097175598
30,"However, data on foreign core consumer prices showed little sign of underlying inflationary pressures abroad.",LABEL_1,0.9990702271461487
31,"Late in the intermeeting period, an attack on a key oil facility in Saudi Arabia disrupted Saudi oil production and caused an initial spike in prices on near-dated oil futures contracts.",LABEL_2,0.9996030926704407
32,"Staff Review of the Financial Situation Financial market developments over the intermeeting period were driven by an escalation in international trade tensions, growing concerns about the global economic growth outlook, and the prospect of more policy accommodation by central banks.",LABEL_1,0.9702640771865845
33,Broad equity price indexes were down as much as 6 percent in early August but almost fully recovered by the end of the intermeeting period.,LABEL_0,0.9718887805938721
34,Financing conditions for businesses and households were largely unaffected by the intermeeting turbulence in financial markets and remained generally supportive of spending and economic activity.,LABEL_2,0.9930418729782104
35,Measures of inflation compensation derived from Treasury Inflation-Protected Securities declined on net.,LABEL_2,0.9995680451393127
36,"Broad stock price indexes decreased slightly, on net, over the intermeeting period amid heightened volatility.",LABEL_2,0.997714638710022
37,"The escalation of trade tensions between China and the United States weighed on equity prices, but investors' expectations that major central banks would shift toward more accommodative monetary policies provided some support.",LABEL_2,0.9979198575019836
38,Equity prices were also boosted by better-than-anticipated corporate earnings and retail-sector data.,LABEL_0,0.9981037378311157
39,"Stock prices of firms with high exposure to China underperformed the broader market somewhat, as did bank stocks amid downward revisions to banks' earnings forecasts.",LABEL_2,0.910729169845581
40,"Conversely, the stock prices of utilities and real estate firms increased noticeably, reportedly benefiting from demand by investors reaching for less cyclical and higher-yielding assets.",LABEL_2,0.9921116828918457
41,"Some weakness in foreign economic data, growing concerns about global growth, and the prospect of more monetary policy accommodation abroad contributed to further declines in yields.",LABEL_2,0.9129068851470947
42,"Later in the period, AFE yields partially rebounded and foreign equity prices fully recovered on some easing of U. S. ­–China trade tensions, as well as perceptions of reduced political uncertainty in the United Kingdom and Italy.",LABEL_0,0.9936705827713013
43,"Growth of commercial and industrial loans at banks ticked up, driven by faster growth at large domestic banks.",LABEL_2,0.9987471103668213
44,"Bank CRE loan growth slowed moderately since the second quarter, driven by slower growth in loans secured by nonfarm nonresidential properties.",LABEL_2,0.9893536567687988
45,"The volume of agency and non-agency commercial mortgage-backed securities issuance was slightly weaker in July and August than in the same period last year, though industry analysts reportedly anticipated that issuance would soon pick up in response to recent declines in interest rates.",LABEL_2,0.7161111831665039
46,"Residential mortgage rates declined less than long-term Treasury yields, as the increase in prepayment risk and the rise in implied interest rate volatility reportedly reduced the demand for mortgage-backed securities.",LABEL_2,0.9985613226890564
47,"Financing conditions in consumer credit markets remained generally supportive of growth in consumer spending, al­though supply conditions continued to be tight for subprime credit card borrowers.",LABEL_1,0.9858468174934387
48,"Consumer credit expanded at a moderate pace in the second quarter overall, with bank credit data pointing to continued growth through July and August.",LABEL_2,0.9977813363075256
49,"Staff Economic Outlook The projection for U. S. economic activity prepared by the staff for the September FOMC meeting was little changed in the near term; real GDP growth was still forecast to be slower in the second half of the year than in the first half, mostly attributable to continued soft business investment and a slower increase in government spending.",LABEL_1,0.9764545559883118
50,"The projection for real GDP growth over the medium term was a bit weaker than the previous forecast, primarily reflecting the effects of a higher projected path for the foreign exchange value of the dollar and a lower trajectory for economic growth abroad, which were partially offset by a lower assumed path for interest rates.",LABEL_2,0.999763548374176
51,Real GDP was forecast to expand at a rate a little above the staff's estimate of potential output growth in 2019 and 2020 and then slow to a pace slightly below potential output growth in 2021 and 2022.,LABEL_0,0.9934201836585999
52,"The unemployment rate was projected to be roughly flat through 2022 and to remain below the staff's estimate of its longer-run natural rate, which was revised down a little.",LABEL_2,0.7157440185546875
53,"In addition, the staff revised up its estimate of the level of trend productivity in recent years after incorporating the BEA's recent annual revisions to the national income and product accounts.",LABEL_2,0.999515175819397
54,"The staff's forecast of total PCE price inflation for this year was revised down somewhat, reflecting slightly lower projected paths for consumer food and energy prices, along with a little lower forecast for core PCE prices.",LABEL_2,0.9238166213035583
55,The core PCE price inflation forecast for this year was revised down to reflect recent data as well as downward-revised data for earlier in the year from the BEA's annual revision.,LABEL_2,0.991310715675354
56,"Both total and core inflation were projected to move up slightly next year, as the low readings early this year were expected to be transitory; nevertheless, both inflation measures were forecast to continue to run below 2 percent through 2022.",LABEL_0,0.9713318347930908
57,"The staff continued to view the uncertainty around its projections for real GDP growth, the unemployment rate, and inflation as generally similar to the average of the past 20 years.",LABEL_0,0.9962893724441528
58,"Moreover, the staff still judged that the risks to the forecast for real GDP growth were tilted to the downside, with a corresponding skew to the upside for the unemployment rate.",LABEL_2,0.9927152991294861
59,"In addition, softness in business investment and manufacturing so far this year was seen as pointing to the possibility of a more substantial slowing in economic growth than the staff projected.",LABEL_0,0.5549113154411316
60,"The risks to the inflation projection were also viewed as having a downward skew, in part because of the downside risks to the forecast for economic activity Participants' Views on Current Conditions and the Economic Outlook In conjunction with this FOMC meeting, members of the Board of Governors and Federal Reserve Bank presidents submitted their projections of the most likely outcomes for real GDP growth, the unemployment rate, and inflation for each year from 2019 through 2022 and over the longer run, based on their individual assessments of the appropriate path for the federal funds rate.",LABEL_2,0.9998164772987366
61,"The longer-run projections represented each participant's assessment of the rate to which each variable would be expected to converge, over time, under appropriate monetary policy and in the absence of further shocks to the economy.",LABEL_0,0.9979707598686218
