Unnamed: 0,sentence,label,score
0,Staff Review of the Economic Situation The coronavirus outbreak and the measures undertaken to contain its spread continued to have substantial effects on economic activity in the United States and abroad.,LABEL_0,0.8592596054077148
1,The information available at the time of the July 28–29 meeting suggested that U. S. economic activity had picked up in May and June following sharp declines in March and April.,LABEL_2,0.7498285174369812
2,Consumer price inflation—as measured by the 12‑month percentage change in the price index for personal consumption expenditures (PCE) through May—remained well below the rates that prevailed early in the year.,LABEL_2,0.5011124014854431
3,"Total nonfarm payroll employment expanded robustly in June, as it did in May, but the gains in those two months offset only about one-third of the jobs lost in March and April.",LABEL_2,0.9488372206687927
4,The unemployment rate moved down further to 11.,LABEL_1,0.9379964470863342
5,"The unemployment rates for African Americans, Asians, and Hispanics declined, on balance, over the past two months but remained well above the national average.",LABEL_2,0.6491693258285522
6,Both the labor force participation rate and the employment-to-population ratio increased further in June.,LABEL_1,0.997083842754364
7,"Initial claims for unemployment insurance benefits continued to decrease, on net, through the middle of July, but the pace of declines had slowed in recent weeks.",LABEL_0,0.9905678629875183
8,"In addition, weekly estimates of private-sector payrolls constructed by the Board's staff using data provided by the payroll processor ADP, along with some other high-frequency measures—such as employment at small businesses and job postings—suggested that employment gains had slowed since mid-June but likely were still strong.",LABEL_1,0.6874285340309143
9,Total PCE price inflation was 0.,LABEL_2,0.9978129863739014
10,"5 percent over the 12 months ending in May, reflecting both weak aggregate demand and a considerable drop in consumer energy prices.",LABEL_0,0.9792873859405518
11,"Core PCE price inflation, which excludes changes in consumer food and energy prices, was 1.",LABEL_1,0.9678270220756531
12,"In contrast, the trimmed mean measure of 12‑month PCE price inflation constructed by the Federal Reserve Bank of Dallas was 2.",LABEL_2,0.9977172613143921
13,The consumer price index (CPI) increased 0.,LABEL_1,0.9976568222045898
14,"6 percent over the 12 months ending in June, while core CPI inflation was 1.",LABEL_2,0.5258821845054626
15,"On a monthly basis, the available data indicated that consumer prices—as measured by the PCE price index in May and the CPI in June—had turned up after having fallen in March and April; this rebound was evident in many price categories that were most affected by social-distancing measures.",LABEL_2,0.7006462216377258
16,Recent readings on survey-based measures of longer-run inflation expectations were little changed on balance.,LABEL_2,0.9927269220352173
17,"Real PCE rebounded robustly in May, with particularly strong growth in spending for consumer goods but more moderate gains in expenditures for consumer services.",LABEL_2,0.9997816681861877
18,"However, wage and salary income increased strongly in May, though to a level still below its February value, and unemployment insurance benefits continued to be substantial, leaving the personal saving rate quite elevated.",LABEL_1,0.9535069465637207
19,"Housing-sector activity bounced back strongly in recent months, likely boosted in part by the effects of low interest rates.",LABEL_0,0.9966562986373901
