Unnamed: 0,sentence,label,score
0,Consumer price inflation remained quiescent: The twelve-month change in core consumer prices was notably lower than the increase during the preceding year.,LABEL_2,0.9451146721839905
1,"Although employment continued to fall in manufacturing, the losses had tapered off since the first half of the year.",LABEL_0,0.9793274998664856
2,The unemployment rate fell to 5.,LABEL_2,0.8597129583358765
3,"Spending was supported by the upturn in employment, continued impetus from the recently enacted tax cuts, improved confidence, and a level of wealth that was considerably above that of earlier in the year.",LABEL_1,0.9971523284912109
4,The international trade deficit increased in September as imports of goods and services rose more than exports.,LABEL_1,0.9986044764518738
5,"Core consumer price inflation remained subdued in October, although it was up from even lower levels in the first part of the year, when it was depressed by transitory factors.",LABEL_0,0.988519012928009
6,"Over the twelve months ending in October, core consumer prices rose only slightly and noticeably less than in the previous twelve-month period.",LABEL_0,0.8844654560089111
7,Total twelve-month consumer inflation was unchanged over the period owing to accelerations in food and energy prices.,LABEL_1,0.994286835193634
8,"Producer prices for both core and total finished goods posted unusually large increases in October, reflecting in part a sizable advance in the prices of motor vehicles.",LABEL_1,0.991051197052002
9,"Twelve-month core producer price inflation, however, was on balance unchanged over the year ending October, although the twelve-month change in overall producer prices stood well above its year-earlier level owing to a jump in food and energy price inflation.",LABEL_2,0.9992467164993286
10,"By contrast, the increase in the employment cost index for hourly compensation in private industry for the twelve months ending in September was a bit higher than a year earlier, reflecting a pickup in benefit costs.",LABEL_1,0.9983524084091187
11,"In reaching this decision, the Committee members generally perceived the upside and downside risks to the attainment of sustainable growth for the next few quarters to be roughly equal; however, they viewed the probability, though minor, of an unwelcome fall in inflation as exceeding that of a rise in inflation from its already low level.",LABEL_1,0.9989930987358093
12,"The Committee judged that, on balance, the risk of inflation becoming undesirably low remained the predominant concern for the foreseeable future.",LABEL_2,0.999784529209137
13,"Upward movements in response to data releases showing an economy building momentum were offset by the market response to several statements by policymakers reiterating that policy could remain accommodative and to the November employment report, which included a smaller gain in private nonfarm payrolls than market participants had expected.",LABEL_2,0.9984473586082458
14,"But the dollar depreciated, on net, over the remainder of the intermeeting period, reflecting concerns about an escalation of trade frictions prompted by the U. S. imposition of import quotas on Chinese textiles, the ability of the United States to continue to finance its current account deficit, and risks stemming from developments in Afghanistan, Iraq, and Turkey.",LABEL_0,0.9828701615333557
15,"Accommodative financial conditions, fiscal stimulus, and substantial gains in structural productivity would continue to provide significant impetus to business and consumer spending over the months ahead.",LABEL_0,0.9665724635124207
16,"As a consequence, with sales, profits, and stock prices higher, the liquidation of inventories appeared to be ending, and the strengthening of capital investment and pickup in hiring already evident in the data were projected to continue.",LABEL_1,0.9907150268554688
17,"Even though the unemployment rate was projected to decline over coming quarters, some slight downward pressure on core consumer price inflation was anticipated in the forecast, given ongoing slack in resource utilization.",LABEL_0,0.9401781558990479
18,"And with business confidence on the mend, investment outlays had increased rapidly and employment had revived.",LABEL_1,0.996211051940918
19,"While assessments by individual members of the likely pace of the expansion going forward differed somewhat, they generally expected growth to run at a rate that would trim slack in labor and goods markets over the forecast period, assuming no major shocks to the economy.",LABEL_0,0.9895074963569641
20,"Factors supporting this view included stimulative monetary and fiscal policies, accommodative conditions in financial markets, building business confidence, a rebound in profits, and the effects on the external sector of the weaker dollar and pickup in growth abroad.",LABEL_1,0.9754027724266052
21,Rapid productivity growth also could limit employment gains and so weigh on consumer confidence.,LABEL_2,0.9655747413635254
22,"With relatively strong economic growth nonetheless seemingly more assured, members regarded the risks to inflation as more nearly balanced than earlier in the year.",LABEL_0,0.991104781627655
23,"Committee members' business contacts generally expressed increasing confidence that the expansion would be sustained, and they anticipated further increases in investment outlays and employment going forward.",LABEL_0,0.9273055195808411
24,"Even in manufacturing, which had lagged the recovery in the rest of the economy until recently, output was rising in many subsectors and employment displayed signs of stabilizing.",LABEL_2,0.9898883700370789
