Unnamed: 0,sentence,label,score
0," (SOMA) reported on developments in domestic and foreign financial markets, including expectations of market participants for monetary policy action by the Federal Open Market Committee (FOMC) at this meeting and in the future.",LABEL_2,0.9998252987861633
1,It was noted that the System's reverse repurchase (RRP) agreement operations continued to provide a soft floor under short-term interest rates.,LABEL_2,0.9053427577018738
2,"Consumer price inflation continued to run below the FOMC's longer-run objective of 2 percent, restrained in part by declines in both energy prices and the prices of non-energy imported goods.",LABEL_0,0.9893261194229126
3,"Some survey-based measures of longer-run inflation expectations edged down, while market-based measures of inflation compensation were still low.",LABEL_2,0.9621878862380981
4,Total nonfarm payroll employment expanded at a faster monthly rate in October and November than in the third quarter.,LABEL_0,0.9879763722419739
5,The unemployment rate ticked down to 5.,LABEL_1,0.9988158941268921
6,"0 percent in October and remained at that level in November; over the 12 months ending in November, the unemployment rate fell 3/4 percentage point.",LABEL_1,0.8854101896286011
7,"Both the labor force participation rate and the employment-to-population ratio increased slightly, on net, over October and November.",LABEL_2,0.6249545216560364
8,"Recent measures of the gains in labor compensation were mixed: Over the four quarters ending in the third quarter, compensation per hour in the business sector advanced at a strong 3-1/2 percent rate, while the employment cost index rose at a more moderate 2 percent pace.",LABEL_1,0.9914012551307678
9,"Household spending was supported by strong growth in real disposable income in September and October, and households' net worth was bolstered by recent gains in home values.",LABEL_2,0.9517573118209839
10,"Real private expenditures for business equipment and intellectual property products increased at a solid pace in the third quarter, but business spending growth looked to be slowing somewhat in the fourth quarter.",LABEL_1,0.9984073042869568
11,The U. S. international trade deficit widened in October after narrowing in September.,LABEL_2,0.6558186411857605
12,"Exports declined, on balance, to the lowest level in three years; lower prices for commodities, along with reduced shipments of capital and consumer goods, weighed on nominal exports.",LABEL_1,0.9464912414550781
13,"Imports decreased in September and October, partly reflecting further declines in the price of imported oil.",LABEL_0,0.9742274880409241
14,The available trade data suggested that declines in real net exports would likely continue to be a drag on real GDP growth in the fourth quarter.,LABEL_0,0.8669779300689697
15,"Total U. S. consumer prices, as measured by the PCE price index, rose only 1/4 percent over the 12 months ending in October, held down by large declines in consumer energy prices.",LABEL_0,0.9808070063591003
16,"Core PCE inflation, which excludes changes in food and energy prices, was 1-1/4 percent over the same 12-month period, partly restrained by declines in the prices of non-energy imported goods.",LABEL_2,0.7008159756660461
17,"Over the 12 months ending in November, total consumer prices as measured by the consumer price index (CPI) rose 1/2 percent, while core CPI inflation was 2 percent.",LABEL_0,0.8134365677833557
18,"Survey measures of expected longer-run inflation were relatively stable, although they showed some hints of having edged slightly lower: In November and early December, the Michigan survey measure continued to run somewhat below its typical range of the past 15 years, though historical patterns suggest that these relatively low readings may have reflected softness in total inflation and energy prices.",LABEL_1,0.9965013265609741
19,"Foreign real GDP growth improved in the third quarter after being weak in the first half, and recent indicators were consistent with a further moderate expansion in the fourth quarter.",LABEL_2,0.9760273694992065
20,"In contrast, growth in the euro-area economy slowed in the third quarter.",LABEL_2,0.999690055847168
21,"Recent indicators for economic activity in China were relatively favorable, and several other emerging Asian economies strengthened in the third quarter.",LABEL_0,0.9645830988883972
22,"Mexican economic growth also picked up in the third quarter, but the Brazilian economy continued to contract.",LABEL_2,0.9799844622612
23,Falling energy prices kept headline inflation very low in many foreign economies.,LABEL_0,0.7209139466285706
24,"The October FOMC statement and the stronger-than-expected October employment report, in particular, boosted expectations of FOMC action at this meeting.",LABEL_2,0.9953233599662781
25,The expected path of the federal funds rate implied by market quotes on interest rate derivatives rose moderately over the intermeeting period.,LABEL_2,0.9990236759185791
26,Measures of inflation compensation based on Treasury Inflation-Protected Securities remained low.,LABEL_0,0.9726104140281677
27,"However, later in the period, concerns among market participants about the implications of falling crude oil prices and the credit quality of high-yield bonds evidently increased.",LABEL_1,0.998062789440155
28,"In reaction, broad measures of U. S. equity prices declined, with a steep selloff in energy-sector stocks, and the one-month-ahead option-implied volatility on the S&P 500 index, the VIX, climbed.",LABEL_1,0.9679867625236511
29,"Issuance of investment-grade corporate bonds and institutional leveraged loans remained solid, buoyed by demand to finance mergers and acquisitions.",LABEL_0,0.7452125549316406
30,Earnings were particularly weak in the energy and materials sectors because of declines in prices of crude oil and metals.,LABEL_0,0.9916574358940125
31,The stronger dollar appeared to weigh on earnings growth across many sectors.,LABEL_2,0.4599439203739166
32,"Spreads on commercial mortgage-backed securities (CMBS) widened further, suggesting that investors in CMBS continued to reassess the risks in this sector following several years of robust demand for these securities.",LABEL_2,0.9539033770561218
33,Consumer loan balances continued to rise at a robust pace through October because of sustained expansion in credit card balances and sizable increases in auto and student loans; growth of student loans continued to slow gradually.,LABEL_2,0.6782109141349792
34,"Movements in foreign financial markets over the period reflected increased expectations that the FOMC would begin raising the target range for the federal funds rate in December, investors' views about monetary policies abroad, and substantial declines in commodity prices.",LABEL_0,0.6051144599914551
35,Equity indexes declined in many advanced and emerging market economies amid concerns about corporate earnings and falling oil and metals prices.,LABEL_1,0.5412533283233643
36,"Staff Economic Outlook In the economic forecast prepared by the staff for the December FOMC meeting, real GDP growth in the second half of this year was little changed, on net, relative to the projection for the October meeting.",LABEL_1,0.9174254536628723
37,"The staff's medium-term projection for real GDP growth was revised up slightly, on balance, from the previous forecast, primarily because the recently passed Bipartisan Budget Act of 2015 was anticipated to lead to somewhat higher federal government purchases.",LABEL_1,0.9849855899810791
38,The unemployment rate was expected to decline gradually and to run somewhat below the staff's estimate of its longer-run natural rate over this period.,LABEL_2,0.9281496405601501
39,"The staff's forecast for inflation was revised down slightly in the near term in response to recent data for consumer prices and the further decline in the price of crude oil; over the medium term, the projection was little revised.",LABEL_2,0.9993088245391846
40,Energy prices and prices of non-energy imported goods were expected to begin steadily rising next year.,LABEL_1,0.8968070149421692
41,The staff projected that inflation would increase gradually over the next several years and reach the Committee's longer-run objective of 2 percent by the end of 2018.,LABEL_2,0.8936325311660767
42,"The staff viewed the uncertainty around its December projections for real GDP growth, the unemployment rate, and inflation as similar to the average of the past 20 years.",LABEL_0,0.9720894694328308
43,"Consistent with this downside risk to aggregate demand, the staff viewed the risks to its outlook for the unemployment rate as skewed somewhat to the upside.",LABEL_1,0.9923742413520813
44,"The risks to the projection for inflation were seen as weighted to the downside, reflecting the possibility that longer-term inflation expectations may have edged down and that the foreign exchange value of the dollar could rise substantially further, which would put downward pressure on inflation.",LABEL_1,0.5096197724342346
45,"Participants' Views on Current Conditions and the Economic Outlook In conjunction with this FOMC meeting, members of the Board of Governors and Federal Reserve Bank presidents submitted their projections of the most likely outcomes for real GDP growth, the unemployment rate, inflation, and the federal funds rate for each year from 2015 through 2018 and over the longer run.",LABEL_2,0.9998132586479187
46,3 Each participant's projections were conditioned on his or her judgment of appropriate monetary policy.,LABEL_0,0.9970051646232605
47,"The longer-run projections represent each participant's assessment of the rate to which each variable would be expected to converge, over time, under appropriate monetary policy and in the absence of further shocks to the economy.",LABEL_0,0.9961404204368591
48,"In their discussion of the economic situation and the outlook, meeting participants viewed the information received over the intermeeting period as indicating that economic activity was expanding moderately and confirming that underutilization of labor resources had diminished appreciably since early in the year.",LABEL_2,0.9998495578765869
49,"Participants' outlook indicated that, with gradual adjustments in the stance of monetary policy, real GDP would continue to increase at a moderate rate over the medium term and that labor market indicators would continue to strengthen.",LABEL_2,0.999832034111023
50,They anticipated that the relative strength in domestic demand would be only partially offset by some further weakness in net exports.,LABEL_2,0.9998200535774231
51,"Participants generally saw the downside risks to U. S. economic activity from global economic and financial developments, although still material, as having diminished since late summer.",LABEL_1,0.8613113164901733
