Unnamed: 0,sentence,label,score
0,"The Desk conducted 12 such operations over the intermeeting period and purchased about $28 billion of Treasury securities, with maturities concentrated in the 2- to 10-year sector of the nominal Treasury curve, although purchases were made across both the nominal and inflation-protected Treasury coupon yield curves.",LABEL_2,0.9870471954345703
1,Staff Review of the Economic Situation The information reviewed at the September 21 meeting indicated that the pace of the economic expansion slowed in recent months and that inflation remained low.,LABEL_1,0.9281236529350281
2,"Private businesses increased employment modestly in August, but the length of the workweek was unchanged and the unemployment rate remained elevated.",LABEL_1,0.7921253442764282
3,"After falling in the previous three months, headline consumer prices rose in July and August as energy prices retraced some of their earlier decline while prices for core goods and services edged up slightly.",LABEL_0,0.9129152297973633
4,The average monthly increase in private payroll employment over the three months ending in August was small and was less than the average gain earlier in the year.,LABEL_2,0.9916602969169617
5,The unemployment rate ticked up in August and remained close to the level that has prevailed since the beginning of this year.,LABEL_1,0.9614771008491516
6,Initial claims for unemployment insurance remained at an elevated level over the intermeeting period.,LABEL_2,0.9969758987426758
7,"In addition, other indicators of labor demand, such as measures of hiring and job vacancies, did not improve.",LABEL_1,0.9287211894989014
8,"Indicators of household net worth were mixed; home prices moved down in July, while equity prices inched up, on balance, over the intermeeting period.",LABEL_0,0.709143340587616
9,"House prices declined modestly in July after changing little, on net, in recent months.",LABEL_2,0.9796980619430542
10,The interest rate for 30-year fixed-rate conforming mortgages remained essentially unchanged over the intermeeting period at a historically low level.,LABEL_2,0.9997434020042419
11,Headline consumer prices rose in July and August as energy prices rebounded after their decline over the previous three months.,LABEL_2,0.9972757697105408
12,"At the same time, prices for core goods and services moved up slightly.",LABEL_2,0.8830752372741699
13,"At earlier stages of production, producer prices of core intermediate materials moved down, on net, during July and August while most indexes of spot commodity prices increased.",LABEL_1,0.7637597918510437
14,Survey measures of short- and long-term inflation expectations were essentially unchanged.,LABEL_1,0.9993777275085449
15,"Unit labor costs at the end of the second quarter remained below their level one year earlier, as labor compensation continued to increase only slowly and labor productivity stayed near its recent high level.",LABEL_2,0.7264544367790222
16,Hourly labor compensation--as measured by compensation per hour in the nonfarm business sector and the employment cost index--rose modestly during the year ending in the second quarter.,LABEL_2,0.9560838341712952
17,"While output per hour in the nonfarm business sector declined in the second quarter following large increases in the preceding three quarters, productivity was still well above its level one year earlier.",LABEL_2,0.9998277425765991
18,The U. S. international trade deficit narrowed in July after widening in June.,LABEL_2,0.9589647054672241
19,The narrowing of the trade deficit in July also reflected a broad-based decline in imports following their large increase in June.,LABEL_1,0.9973366856575012
20,"Increases in foreign economic activity were robust, on average, in the second quarter.",LABEL_2,0.9974938631057739
21,"Among the advanced foreign economies, Europe posted a notable rise in economic activity in the second quarter; rapid expansion in Germany more than offset weaker outcomes in other euro-area economies, particularly those experiencing financial stress related to concerns about their fiscal situations and potential vulnerabilities in their banking sectors.",LABEL_1,0.5873964428901672
