Unnamed: 0,sentence,label,score
0,"However, they also observed that the rate of new purchases could have an effect on asset prices, especially of MBS.",LABEL_2,0.9997838139533997
1,"As the economy improves, however, banks could seek to lower their levels of reserve balances by purchasing securities, thereby putting downward pressure on market interest rates, or by easing their credit standards and terms in order to expand lending.",LABEL_0,0.9881132245063782
2,"Such effects, if significant, would provide further impetus to economic growth.",LABEL_1,0.8931894302368164
3,"However, some participants thought that declining demand for reserves might already be putting downward pressure on yields.",LABEL_0,0.8728094100952148
4,"Participants expressed a range of views about the likely stimulative effect of a further expansion of reserve balances on economic activity, as well as the potential impact of elevated reserves on inflation expectations.",LABEL_1,0.9968620538711548
5,"These measures included executing reverse repurchase agreements on a large scale, potentially with counterparties other than the primary dealers; implementing a term deposit facility, available to depository institutions, to reduce the supply of reserve balances; and taking steps to tighten the link between the interest rate paid on reserve balances held at the Federal Reserve Banks and the federal funds rate.",LABEL_1,0.5114592909812927
6,Staff Review of the Economic SituationThe information reviewed at the September 22-23 meeting suggested that overall economic activity was beginning to pick up.,LABEL_1,0.9581970572471619
7,"Although employment continued to contract in August, the pace of job losses slowed noticeably from that of earlier in the year.",LABEL_0,0.9962998032569885
8,"Core consumer price inflation continued to be subdued in July and August, but higher gasoline prices raised overall consumer price inflation in August.",LABEL_0,0.9782503247261047
9,"Firms continued to reduce payrolls, but job losses abated further in August, with the decline in private payroll employment the smallest since that of August 2008.",LABEL_1,0.9989004135131836
10,"Although employment losses continued to be widespread, the rate of decline diminished in most industries.",LABEL_0,0.9983983635902405
11,"In the household survey, although the unemployment rate rose in August to 9.",LABEL_0,0.900593101978302
12,"7 percent, the rise in the unemployment rate slowed, on net, in recent months from its pace earlier in the year.",LABEL_0,0.9654006958007812
13,"Continuing claims for unemployment insurance through regular state programs fell slightly, on balance, from its earlier peak, but the total including extended and emergency benefits stayed near its recent high level.",LABEL_0,0.9859955906867981
14,Initial claims for unemployment insurance fluctuated within a narrow range that was consistent with further declines in employment.,LABEL_1,0.4780759811401367
