Unnamed: 0,sentence,label,score
0,"Asset prices were influenced by a number of factors, including reports concerning trade tensions among the United States and its major trading partners, foreign monetary policy developments, and data pointing to strong growth momentum in the United States.",LABEL_2,0.9837524890899658
1,News on an agreement between the United States and the European Union to continue talks to resolve their trade disputes provided some support for global equity prices.,LABEL_2,0.9986936450004578
2,The Japanese yield curve steepened following reports that the BOJ may facilitate an increase in longer-term interest rates.,LABEL_1,0.9992320537567139
3,"At its July meeting, the BOJ announced a number of changes with respect to forward guidance on its policy outlook, including its intention to keep interest rates low for an extended period.",LABEL_0,0.9968462586402893
4,"Meanwhile, expectations concerning the path of monetary policy in the United States were little changed over the intermeeting period.",LABEL_2,0.9997313618659973
5,Responses to the Open Market Desk's Survey of Primary Dealers and Survey of Market Participants indicated that concerns about trade tensions had not affected the outlook for U. S. monetary policy.,LABEL_2,0.9998213648796082
6,"Over the days following the June FOMC meeting, the effective federal funds rate (EFFR) moved up relative to the IOER rate, reportedly reflecting some special factors in the federal funds market, including increased demand for overnight funding by banks in connection with liquidity regulations and a pullback by Federal Home Loan Banks in their lending in the federal funds market.",LABEL_1,0.9994820952415466
7,"Consumer price inflation, as measured by the 12‑month percentage change in the price index for personal consumption expenditures (PCE), remained near 2 percent in June.",LABEL_1,0.9788551926612854
8,Survey‑based measures of longer-run inflation expectations were little changed on balance.,LABEL_2,0.9998196959495544
9,Total nonfarm payroll employment expanded at a strong pace again in June.,LABEL_1,0.9981244206428528
10,The national unemployment rate moved up to 4.,LABEL_1,0.7590780258178711
11,"0 percent, but the labor force participation rate rose by a similar amount, leaving the employment-to-population ratio unchanged from May.",LABEL_2,0.9864631295204163
12,"The three-month moving averages of the unemployment rates for African Americans, Asians, and Hispanics were each at or below the lows achieved during the previous expansion.",LABEL_2,0.9933039546012878
13,"The rate of private-sector job openings ticked down in May but remained elevated, while the rate of quits moved higher; initial claims for unemployment insurance benefits continued to be low through mid-July.",LABEL_0,0.6524794101715088
14,The employment cost index for private workers increased 2.,LABEL_1,0.9909942746162415
15,"Light motor vehicle sales maintained a robust pace in June, and indicators of vehicle demand were mixed but generally favorable.",LABEL_2,0.9993950128555298
16,"More broadly, recent readings on key factors that influence consumer spending--including gains in employment, real disposable personal income, and households' net worth--continued to be supportive of solid real PCE growth in the near term.",LABEL_1,0.9858485460281372
17,"The nominal U. S. international trade deficit narrowed in May, as exports, led by agricultural products (particularly soybeans) and capital goods, increased strongly and imports increased only modestly.",LABEL_0,0.9555449485778809
18,"All told, the BEA estimates that net exports made a positive contribution of about 1 percentage point to real GDP growth in the second quarter after a near-zero contribution in the first.",LABEL_2,0.9995356798171997
19,"Total U. S. consumer prices, as measured by the PCE price index, increased 2.",LABEL_1,0.9987815022468567
20,"Core PCE price inflation, which excludes changes in consumer food and energy prices, was 1.",LABEL_1,0.9678270220756531
21,The consumer price index (CPI) rose 2.,LABEL_1,0.9983495473861694
22,"9 percent over the 12 months ending in June, while core CPI inflation was 2.",LABEL_2,0.5059810280799866
23,Recent readings on survey-based measures of longer-run inflation expectations--including those from the Michigan survey and the Desk's Survey of Primary Dealers and Survey of Market Participants--were little changed on balance.,LABEL_2,0.9998003840446472
24,Incoming data suggested that foreign economic activity expanded at a moderate pace in the second quarter.,LABEL_2,0.9935111403465271
25,Monthly indicators pointed to a pickup in the pace of economic activity in most advanced foreign economies (AFEs) following a temporary dip in the first quarter.,LABEL_2,0.7724484801292419
26,"However, real GDP growth remained moderate in the euro area and appeared to have slowed notably in many emerging market economies (EMEs), especially Mexico, from an unusually strong start to the year.",LABEL_2,0.9927834272384644
27,"Foreign inflation fell in the second quarter, largely reflecting lower retail energy and food price inflation.",LABEL_0,0.6494988799095154
28,"Underlying inflation pressures in most foreign economies, especially in some AFEs, remained subdued.",LABEL_0,0.9003570675849915
29,"Staff Review of the Financial Situation Concerns regarding international trade policy weighed on market sentiment at times over the intermeeting period, prompting notable declines in some foreign equity markets but leaving only a modest imprint on domestic asset prices on net.",LABEL_2,0.9996817111968994
30,Financing conditions for nonfinancial businesses and households remained supportive of economic activity on balance.,LABEL_2,0.9959422945976257
31,"Although the reactions of asset prices to FOMC communications during the period were generally modest, market participants reportedly interpreted the June FOMC statement and Summary of Economic Projections (SEP) as somewhat less accommodative than expected.",LABEL_1,0.5592684745788574
32,Measures of inflation compensation derived from Treasury Inflation-Protected Securities were little changed on net.,LABEL_2,0.9998055100440979
33,Broad U. S. equity price indexes displayed mixed results since the June FOMC meeting.,LABEL_2,0.9997856020927429
34,"Trade tensions also drove foreign equity prices lower, but there was a modest reversal late in the intermeeting period following an agreement between the United States and the European Union to hold off on tariff increases pending further negotiations.",LABEL_2,0.9973698854446411
35,"On net, equity prices were little changed in the AFEs, while they declined in the EMEs, led largely by a steep drop in China.",LABEL_2,0.9458272457122803
36,The BOJ issued revised forward guidance at its July meeting indicating that it intends to maintain current low short- and long-term interest rates for an extended period.,LABEL_0,0.9919582605361938
