Unnamed: 0,sentence,label,score
0,The spread of the Delta variant of the COVID-19 virus weighed on the near-term growth outlook and median respondents to the Open Market Desk's Survey of Primary Dealers marked down projections for gross domestic product (GDP) growth and revised up projections for inflation this year.,LABEL_0,0.9835742712020874
1,"Nonetheless, expectations for the trajectory of growth beyond 2021 were little changed.",LABEL_2,0.9998258948326111
2,Implied forward inflation compensation two to four years ahead based on Treasury Inflation-Protected Securities (TIPS) increased modestly over the intermeeting period.,LABEL_1,0.9906854033470154
3,"Regarding the outlook for monetary policy, market participants noted policymaker communications suggesting that tapering of asset purchases could begin this year and end by mid-2022.",LABEL_1,0.5912580490112305
4,Expectations for the target federal funds rate based on survey responses and interest rate futures moved up slightly since the previous meeting.,LABEL_1,0.8779956102371216
5,"In Latin America and emerging Europe, some central banks recently tightened policy to address rising inflation pressures.",LABEL_1,0.9995249509811401
6,"In light of increased usage of the ON RRP facility and the potential for continued downward pressure on short-term interest rates over the near term, the manager next discussed a staff proposal to increase the per-counterparty limit for the ON RRP facility to $160 billion.",LABEL_0,0.6931160688400269
7,Consumer price inflation in June and July—as measured by the 12‑month percentage change in the personal consumption expenditures (PCE) price index was elevated.,LABEL_1,0.999314546585083
8,"Total nonfarm payroll employment increased sharply in July but rose much less rapidly in August, with job gains in the leisure and hospitality sector slowing to zero.",LABEL_2,0.9821072220802307
9,"In addition, state and local government employment was reported to have fallen in August, though abnormal seasonal swings had likely distorted recent readings for this sector.",LABEL_2,0.9990635514259338
10,"As of August, total payroll employment had retraced three-fourths of the losses seen at the onset of the pandemic.",LABEL_0,0.9765898585319519
11,The unemployment rate had declined from 5.,LABEL_0,0.914467990398407
12,"2 percent in August; although the unemployment rates for African Americans and Hispanics had also declined, on net, over this period, both rates remained well above the national average.",LABEL_0,0.5149575471878052
13,"The labor force participation rate edged up, on net, and the employment-to-population (EPOP) ratio rose further in July and August.",LABEL_1,0.9988780617713928
14,"Private-sector job openings, as measured by the Job Openings and Labor Turnover Survey, increased further in July and continued to suggest that labor demand was extraordinarily high.",LABEL_1,0.9944536089897156
15,Initial claims for regular state unemployment insurance remained near the pandemic-period low that had been reached in early September but were still somewhat elevated relative to pre-pandemic levels.,LABEL_2,0.8854824304580688
