Unnamed: 0,sentence,label,score
0,The information reviewed at this meeting suggested that economic activity expanded strongly in the first quarter and that gains were widespread across most categories of final sales.,LABEL_1,0.9356319904327393
1,Manufacturing production also posted solid gains in the first quarter and payroll growth moderated a bit in April after robust gains in employment in the first quarter.,LABEL_2,0.9993113279342651
2,"Overall consumer prices jumped in March because of higher energy prices, while core prices rose a bit more rapidly than in earlier months.",LABEL_1,0.9976341724395752
3,"Nonfarm payrolls increased by 138, 000 jobs in April following robust growth in March.",LABEL_1,0.9526500701904297
4,"The gains in April were widespread: Manufacturing and related industries registered significant increases, mining activity and employment were boosted by rising energy prices, construction hiring posted a moderate gain, and a range of services-producing industries strengthened, with the important exception of retail trade, which more than reversed its March gains.",LABEL_1,0.9630240797996521
5,The increases in the workweek and employment in April led to notable growth in aggregate hours of production or nonsupervisory workers.,LABEL_2,0.9620357155799866
6,The unemployment rate edged down to 4.,LABEL_1,0.9945282340049744
7,"While manufacturing growth for the first quarter as a whole slowed from the rapid pace of the fourth quarter, it exceeded that of the previous year.",LABEL_1,0.520109236240387
8,"Although continued improvements in the labor market had been generating considerable gains in nominal wage and salary income, rising gasoline prices held down the increase in real disposable personal income in March and were expected to damp it in April as well.",LABEL_2,0.9942142367362976
9,"Ongoing increases in home prices and additional gains in the stock market, however, further boosted household wealth during the first quarter.",LABEL_1,0.8306516408920288
10,House price appreciation appeared to have slowed from the elevated rates seen over the past summer.,LABEL_1,0.9981120824813843
11,"Growth in the average sales price of existing homes in March, versus a year earlier, decelerated sharply, and the average price for new homes in March fell compared to a year earlier.",LABEL_2,0.9996104836463928
12,"Much of the growth reflected a sharp jump in business purchases of transportation equipment, such as airplanes and motor vehicles.",LABEL_2,0.9954309463500977
13,Spending on high-tech equipment and software also improved as exceptionally strong growth in expenditures for communications equipment more than compensated for fairly soft spending on computers and peripherals and on software.,LABEL_2,0.9989750385284424
14,"Although spending on nonresidential building construction remained well short of the robust levels seen in late 2000, growth of expenditures in this sector was at its fastest pace in the first quarter in nearly six years.",LABEL_2,0.9997736811637878
15,"Outlays on drilling and mining structures continued to climb in the first quarter, and available data pointed to ongoing growth.",LABEL_2,0.8754290342330933
16,The U. S. international trade deficit narrowed in February as a sharp decrease in imports more than offset a modest fall in exports.,LABEL_2,0.9724516272544861
