Unnamed: 0,sentence,label,score
0,"Monetary Policy Strategies and Communication The staff gave a presentation on alternative monetary policy strategies, and meeting participants discussed those alternatives as well as potential approaches for enhancing the clarity of their public communications.",LABEL_2,0.9998152852058411
1,"It was noted that many central banks around the world pursue an explicit inflation objective, maintain flexibility to stabilize economic activity, and seek to communicate their forecasts and policy plans as clearly as possible.",LABEL_2,0.9833847284317017
2,"Many participants pointed to the merits of specifying an explicit longer-run inflation goal, but it was noted that such a step could be misperceived as placing greater weight on price stability than on maximum employment; consequently, some suggested that a numerical inflation goal would need to be set forth within a context that clearly underscored the Committee's commitment to fostering both parts of its dual mandate.",LABEL_2,0.9996521472930908
3,"The Chairman asked the subcommittee on communications to give consideration to a possible statement of the Committee's longer-run goals and policy strategy, and he also encouraged the subcommittee to explore potential approaches for incorporating information about participants' assessments of appropriate monetary policy into the Summary of Economic Projections.",LABEL_2,0.9997467398643494
4,Committee participants shared their views regarding the potential merits and pitfalls of making conditional commitments regarding the future course of monetary policy.,LABEL_2,0.9996919631958008
5,"Some participants noted that conditional commitments might be particularly helpful in providing additional accommodation and mitigating downside risks when the policy rate is close to its effective lower bound, because a central bank can commit to a shallower interest rate trajectory than investors would expect if policymakers followed a purely discretionary approach.",LABEL_2,0.9998332262039185
6,"In this vein, a number of participants expressed support for the possibility of clarifying the conditionality of the Committee's forward guidance about the trajectory of the federal funds rate through setting numerical thresholds for unemployment and inflation that would warrant exceptionally low levels for the policy rate.",LABEL_2,0.9998501539230347
7,"Moreover, others suggested that such an approach could be problematic in light of significant uncertainties about the longer-run normal rate of unemployment.",LABEL_0,0.9993187189102173
8,One participant pointed to those uncertainties as instead supporting the use of thresholds as a way of managing potential inflation risks associated with additional accommodation.,LABEL_0,0.992340087890625
9,The Committee also considered policy strategies that would involve the use of an intermediate target such as nominal gross domestic product (GDP) or the price level.,LABEL_2,0.9994440674781799
10,"The staff presented model simulations that suggested that nominal GDP targeting could, in principle, be helpful in promoting a stronger economic recovery in a context of longer-run price stability.",LABEL_1,0.9964532852172852
11,"Other simulations suggested that the single-minded pursuit of a price-level target would not be very effective in fostering maximum sustainable employment; it was noted, however, that price-level targeting where the central bank maintained flexibility to stabilize economic activity over the short term could generate economic outcomes that would be more consistent with the dual mandate.",LABEL_2,0.9998656511306763
12,"More broadly, a number of participants expressed concern that switching to a new policy framework could heighten uncertainty about future monetary policy, risk unmooring longer-term inflation expectations, or fail to address risks to financial stability.",LABEL_1,0.878800630569458
