Unnamed: 0,sentence,label,score
0,"Yields on longer-term Treasury securities had fallen modestly, the foreign exchange value of the dollar had declined, and broad equity price indexes had increased.",LABEL_0,0.9986547827720642
1,"The deputy manager provided updates on developments with respect to reference interest rates and on small-value tests of open market operations, which are conducted routinely to promote operational readiness.",LABEL_2,0.9992348551750183
2,"Only limited data pertaining to the economic effects of these hurricanes were available at the time of the meeting, but it appeared likely that the negative effects would restrain national economic activity only in the near term.",LABEL_2,0.9131996631622314
3,"5 Total consumer price inflation, as measured by the 12‑month change in the price index for personal consumption expenditures (PCE), continued to run below 2 percent in July and was lower than at the start of the year.",LABEL_0,0.9987806677818298
4,Survey‑based measures of longer-run inflation expectations were little changed on balance.,LABEL_2,0.9965583682060242
5,"Total nonfarm payroll employment rose solidly in July and August, with strong gains in private-sector jobs and declines in government employment.",LABEL_1,0.9984092116355896
6,The unemployment rate dipped to 4.,LABEL_1,0.9970638751983643
7,"The unemployment rates for African Americans, for Hispanics, and for whites were lower, on average, in recent months than around the start of the year, whereas the unemployment rate for Asians was a little higher.",LABEL_2,0.9963507056236267
8,"Initial claims for unemployment insurance benefits jumped in early September from a very low level, and the Department of Labor noted that Hurricane Harvey had an effect on claims.",LABEL_0,0.9117822647094727
9,"Compensation per hour rose just 1-1/4 percent over the four quarters ending in the second quarter of 2017 (partly reflecting a significant downward revision to compensation per hour in the second half of 2016), the employment cost index for private workers increased 2-1/2 percent over the 12 months ending in June, and average hourly earnings for all employees rose 2-1/2 percent over the 12 months ending in August.",LABEL_2,0.9852933287620544
10,"However, recent readings on key factors that influence consumer spending--including continued gains in employment, real disposable personal income, and households' net worth--remained supportive of solid growth in real PCE.",LABEL_1,0.6718197464942932
11,The nominal U. S. international trade deficit narrowed substantially in June and was about unchanged in July.,LABEL_2,0.9932902455329895
12,The available data suggested that net exports contributed positively to real GDP growth in the third quarter.,LABEL_1,0.5346312522888184
13,"Total U. S. consumer prices, as measured by the PCE price index, increased nearly 1-1/2 percent over the 12 months ending in July.",LABEL_1,0.9967814087867737
14,"Core PCE price inflation, which excludes consumer food and energy prices, also was about 1-1/2 percent over that same period.",LABEL_2,0.9192248582839966
15,"Over the 12 months ending in August, the consumer price index (CPI) increased almost 2 percent, while core CPI inflation was 1-3/4 percent.",LABEL_1,0.6749733686447144
16,Retail gasoline prices moved up sharply following the landfall of Hurricane Harvey and appeared likely to put temporary upward pressure on the 12-month change in total PCE prices.,LABEL_1,0.998975396156311
17,"The median of inflation expectations over the next 5 to 10 years from the Michigan survey edged back up in the preliminary reading for September, and the median expectation for PCE price inflation over the next 10 years from the Survey of Professional Forecasters edged down.",LABEL_1,0.6111494898796082
18,The medians of longer-run inflation expectations from the Desk's Survey of Primary Dealers and Survey of Market Participants were relatively little changed in September.,LABEL_2,0.9987675547599792
19,Foreign economic activity continued to expand at a solid pace.,LABEL_1,0.9860368967056274
20,"Economic growth picked up in the advanced foreign economies (AFEs) in the second quarter, especially in Canada, and incoming indicators suggested that growth slowed in the third quarter but remained firm.",LABEL_2,0.996882975101471
21,"Recent indicators from the emerging market economies (EMEs) also pointed to continued strong economic growth, notwithstanding some slowing in the rate of expansion of activity in China.",LABEL_2,0.9969922304153442
22,"Headline inflation in most AFEs remained subdued, held down in part by falling retail energy prices, but data through August suggested that the drag from energy prices was diminishing.",LABEL_2,0.7767544388771057
23,"Inflation also remained low in most EMEs, although food prices continued to put upward pressure on inflation in Mexico.",LABEL_1,0.9172696471214294
24,"U. S. equity prices increased, longer-term Treasury yields declined, and the dollar depreciated.",LABEL_0,0.998971700668335
25,"At the same time, financing conditions for households and nonfinancial businesses continued to provide support for growth in spending and investment.",LABEL_2,0.9435631632804871
26,Market participants were attentive to the Committee's assessment of recent below-expectations inflation data and the acknowledgment in the July FOMC minutes that inflation might continue to run below the Committee's 2 percent objective for longer than anticipated.,LABEL_0,0.9993558526039124
27,"Measures of inflation compensation over the next 5 years rose modestly, on net, partly in response to the release of higher-than-expected CPI data for August, while inflation compensation 5 to 10 years ahead was little changed.",LABEL_1,0.9990473389625549
28,Broad U. S. equity price indexes increased over the intermeeting period.,LABEL_1,0.9026344418525696
29,"Since the July FOMC meeting, asset price movements in global financial markets were driven by geopolitical tensions in the Korean peninsula, improving economic prospects abroad, communications from AFE central banks, and changes in prospects for fiscal policy legislation in the United States.",LABEL_0,0.9784993529319763
30,"Despite generally better-than-expected earnings releases, AFE equity prices were mixed over the period, with bank stocks underperforming broader indexes.",LABEL_2,0.9546434283256531
31,"Outside South Korea, most emerging market asset prices were little affected by the recent escalation of geopolitical concerns.",LABEL_2,0.9869007468223572
32,"Meanwhile, the growth of commercial and industrial (C&I) loans on banks' books ticked up in July and August compared with its pace over the first half of the year; however, C&I loan growth from the fourth quarter of last year through August remained significantly lower than over recent years.",LABEL_1,0.9211990237236023
33,"The growth of commercial real estate (CRE) loans on banks' books continued to moderate in July and August, reflecting a slowdown in lending both for nonfarm nonresidential units and for construction and land development; nonetheless, CRE financing appeared to remain broadly available.",LABEL_2,0.8430399298667908
34,The short-term disruptions to spending and production associated with Hurricanes Harvey and Irma were expected to reduce real GDP growth in the third quarter and to boost it in the fourth quarter as production returned to its pre-hurricane path and as a portion of the lost spending was made up.,LABEL_2,0.997460663318634
35,"The hurricanes were also expected to depress payroll employment in September, with a reversal over the next few months.",LABEL_2,0.9959750771522522
36,"Beyond 2017, the forecast for real GDP growth was little revised.",LABEL_2,0.9990428686141968
37,The unemployment rate was projected to decline gradually over the next couple of years and to continue running below the staff's estimate of its longer-run natural rate over this period.,LABEL_0,0.9991571307182312
38,"Because of continued subdued inflation readings and, given real GDP growth, a larger-than-expected decline in the unemployment rate over much of the past year, the staff revised down slightly its estimate of the longer-run natural rate of unemployment in this projection.",LABEL_0,0.998583972454071
39,"The staff's forecast for consumer price inflation, as measured by the change in the PCE price index, was revised up somewhat for 2017 in response to hurricane-related effects on gasoline prices.",LABEL_1,0.9984617829322815
40,The near-term forecast for core PCE price inflation was essentially unrevised.,LABEL_2,0.9985278844833374
41,"Total PCE price inflation this year was expected to run at the same pace as last year, with a slower increase in core PCE prices offset by a slightly larger increase in energy prices and an upturn in the prices for food and non-energy imports.",LABEL_1,0.9905149340629578
42,"Beyond 2017, the inflation forecast was little revised from the previous projection.",LABEL_2,0.998372495174408
43,The staff continued to project that inflation would edge higher in the next couple of years and that it would reach the Committee's longer-run objective in 2019.,LABEL_1,0.9990596771240234
44,"The staff viewed the uncertainty around its projections for real GDP growth, the unemployment rate, and inflation as similar to the average of the past 20 years.",LABEL_2,0.999206006526947
45,The staff saw the risks to the forecasts for real GDP growth and the unemployment rate as balanced.,LABEL_2,0.9993327260017395
46,The risks to the projection for inflation were also seen as balanced.,LABEL_2,0.9989908933639526
47,Downside risks included the possibilities that longer-term inflation expectations may have edged down or that the recent run of soft inflation readings could prove to be more persistent than the staff expected.,LABEL_0,0.9957367777824402
