Unnamed: 0,sentence,label,score
0,The Committee then turned to a discussion of the economic and financial outlook and the implementation of monetary policy over the intermeeting period ahead.,LABEL_2,0.996923565864563
1,"Reflecting in part the downtrend in manufacturing output, labor demand had weakened considerably and unemployment had risen.",LABEL_0,0.9982442259788513
2,"Price inflation had picked up a little but, abstracting from energy, had remained relatively subdued.",LABEL_2,0.9988080263137817
3,Private nonfarm payroll employment fell sharply in April after a small drop in March.,LABEL_0,0.9873397946357727
4,"The unemployment rate increased further, to 4.",LABEL_1,0.9983042478561401
5,"5 percent in April, and initial claims for unemployment insurance averaged over the four weeks ended April 28 were at their highest level since 1993.",LABEL_1,0.9983687400817871
6,"The U. S. trade deficit in goods and services narrowed considerably in February, reflecting a further rise in the value of exports and a sharp drop in the value of imports.",LABEL_1,0.9882093071937561
7,The average deficit for the first two months of the year was smaller than that for the fourth quarter.,LABEL_2,0.9981880784034729
8,Recent information indicated that economic activity in the foreign industrial countries had decelerated since the fourth quarter.,LABEL_0,0.9204542636871338
9,"In addition, economic growth in the major developing countries had softened markedly, with the slowdown in most of those countries reflecting weaker external demand.",LABEL_0,0.993089497089386
10,"Overall inflation had been held down thus far this year by a deceleration in energy prices, but by some measures core price inflation had picked up a bit.",LABEL_1,0.6044919490814209
11,"The total consumer price index (CPI) increased moderately in February and March (latest data), and the increase in that index during the past twelve months was smaller than that during the previous twelve-month period, reflecting reduced increases in energy prices.",LABEL_2,0.9991525411605835
12,"By contrast, core CPI inflation picked up slightly in the February-March period and on a year-over-year basis.",LABEL_1,0.9982548356056213
13,"However, inflation as measured by the core personal consumption expenditure (PCE) chain-type price index, though also running a little higher in February-March, recorded a small decline on a year-over-year basis.",LABEL_2,0.9899255633354187
14,"At the producer level, core finished goods inflation was subdued in March and April but moved up somewhat on a year-over-year basis.",LABEL_1,0.9914100766181946
15,"With regard to labor costs, growth in the employment cost index (ECI) for hourly compensation picked up noticeably in the first quarter of this year; however, the gain in compensation for the four quarters ended in March was a little below the large increase for the four-quarter period ended in March 2000.",LABEL_1,0.895535409450531
16,"Other short-term interest rates generally fell somewhat less than the reduction in the federal funds rate because the markets had anticipated the easing in policy, though only in part.",LABEL_0,0.9977636933326721
