Unnamed: 0,sentence,label,score
0,"Staff Review of the Economic Situation In general, the data available at the time of the October 29-30 meeting suggested that economic activity continued to rise at a moderate pace; the set of information reviewed for this meeting, however, was reduced somewhat by delays in selected statistical releases associated with the partial shutdown of the federal government earlier in the month.",LABEL_2,0.9263353943824768
1,"In the labor market, total payroll employment increased further in September, but the unemployment rate was still high.",LABEL_1,0.9976463317871094
2,"Consumer price inflation continued to be modest, and measures of longer-run inflation expectations remained stable.",LABEL_2,0.9982143640518188
3,"Private nonfarm employment rose in September but at a slower pace than in the previous month, while total government employment increased at a solid rate.",LABEL_1,0.9968645572662354
4,The unemployment rate edged down to 7.,LABEL_1,0.9970259070396423
5,2 percent in September; both the labor force participation rate and the employment-to-population ratio were unchanged.,LABEL_2,0.9993785619735718
6,"Measures of firms' hiring plans improved, the rate of job openings increased slightly, and the rate of long-duration unemployment declined a little.",LABEL_2,0.8867188692092896
7,"In addition, initial claims for unemployment insurance rose in the first few weeks of October, likely reflecting, in part, some spillover effects from the government shutdown.",LABEL_0,0.759671688079834
8,"Recent readings on key factors that influence consumer spending were somewhat mixed: Households' net worth likely expanded further as both equity values and home prices rose in recent months, and real disposable incomes increased solidly in August, but measures of consumer sentiment declined in September and October.",LABEL_2,0.9901673197746277
9,Real federal government purchases likely declined as federal employment edged down further in September and many federal employees were temporarily furloughed during the partial government shutdown in October.,LABEL_0,0.9986788630485535
10,"The U. S. international trade deficit remained about unchanged in August, as both exports and imports were flat.",LABEL_2,0.998676598072052
11,"Available measures of total U. S. consumer prices--the PCE price index for August and the consumer price index for September--increased modestly, as did the core measures, which exclude prices of food and energy.",LABEL_1,0.9944427609443665
12,"Both near- and longer-term inflation expectations from the Thomson Reuters/University of Michigan Surveys of Consumers were little changed, on balance, in September and October.",LABEL_2,0.9982750415802002
13,"Foreign economic growth appeared to improve in the third quarter following a sluggish first half, largely reflecting stronger growth estimated for China and a rebound in Mexico from contraction in the previous quarter.",LABEL_2,0.9984115958213806
14,"Growth also picked up in the third quarter in the United Kingdom, and available indicators suggested an increase in growth in Canada and continued mild recovery in the euro area.",LABEL_2,0.9982032179832458
15,"Economic activity in Japan appeared to have decelerated somewhat from its first-half pace but continued to expand, and inflation measured on a 12-month basis turned positive in the middle of this year.",LABEL_2,0.9505916237831116
