Unnamed: 0,sentence,label,score
0,Financial conditions generally had become somewhat more supportive of economic growth.,LABEL_2,0.5802233219146729
1,"There was little evidence of year-end funding pressures, although demand for Treasury bills with maturities extending just beyond year-end remained elevated.",LABEL_1,0.5586561560630798
2,"Participants agreed it would be useful to consider further steps the Federal Reserve might take to move toward normalization of its lending facilities at upcoming meetings, when the Committee plans to discuss alternative approaches to implementing monetary policy in the longer-run.",LABEL_0,0.9981037378311157
3,Staff Review of the Economic Situation The information reviewed at the December 15-16 meeting suggested that the recovery in economic activity was gaining momentum.,LABEL_2,0.9089927673339844
4,"The pace of job losses slowed noticeably in recent months, and total hours worked increased in November; however, the unemployment rate remained quite elevated.",LABEL_0,0.7171028852462769
5,"Both imports and exports continued to recover from their depressed levels of earlier this year, and the U. S. trade deficit in September and October was wider than in earlier months.",LABEL_1,0.9866067171096802
6,"Although a jump in energy prices pushed up headline inflation somewhat, core consumer price inflation remained subdued.",LABEL_1,0.9462814927101135
7,"The unemployment rate dropped in November but remained quite high, while the labor force participation rate continued to decrease.",LABEL_0,0.9971657395362854
8,The four-week moving average of initial claims for unemployment benefits declined somewhat through early December.,LABEL_0,0.9876046776771545
9,"Continuing claims for unemployment insurance through regular state programs also moved down, but the average length of spells of unemployment continued to increase.",LABEL_1,0.4936954379081726
10,"Housing construction held fairly steady in recent months, while demand for housing continued to firm.",LABEL_1,0.8886826038360596
11,"The recent increases in sales likely reflected improved fundamentals: The average interest rate on 30-year conforming fixed-rate mortgages declined to less than 5 percent, and surveys suggested that households now expected home prices to be fairly stable over the next year.",LABEL_0,0.883940577507019
12,"Although some house price indexes declined a little in September and October, they remained above the troughs reached last spring.",LABEL_0,0.7964798808097839
13,"Also in the third quarter, vacancy rates on nonresidential properties rose further, and property prices continued to fall amid difficult financing conditions.",LABEL_0,0.7374483942985535
14,The U. S. international trade deficit was somewhat wider in September and October than in previous months.,LABEL_1,0.9979349374771118
15,The limited data relating to the fourth quarter suggested that economic activity advanced in all of those economies.,LABEL_2,0.9965621829032898
16,"Third-quarter real GDP growth was surprisingly strong in several emerging market economies, most notably Mexico and India.",LABEL_2,0.9950401782989502
17,"In emerging Asia and in Latin America, indicators suggested that economic activity was expanding somewhat less rapidly, but still briskly, in the fourth quarter.",LABEL_2,0.9978920817375183
18,"Price pressures remained subdued in most of the advanced foreign economies, although headline inflation generally moved up.",LABEL_2,0.5103284120559692
19,"Headline inflation also increased in emerging Asia, generally from low levels, but declined further in Latin America, likely in part because of the recent appreciation of several Latin American currencies.",LABEL_2,0.8979730606079102
20,"In the United States, the latest data indicated that total consumer price inflation turned up in recent months, while core consumer price inflation remained subdued.",LABEL_2,0.9673646092414856
21,The higher readings on headline consumer price inflation were the result of a rebound in energy prices.,LABEL_1,0.9989234805107117
