Unnamed: 0,sentence,label,score
0," (SOMA) reported on developments in domestic and foreign financial markets, including expectations of market participants for monetary policy action by the Federal Open Market Committee (FOMC) at this meeting and in the future.",LABEL_2,0.9222618341445923
1,It was noted that the System's reverse repurchase (RRP) agreement operations continued to provide a soft floor under short-term interest rates.,LABEL_0,0.9963027834892273
2,"Consumer price inflation continued to run below the FOMC's longer-run objective of 2 percent, restrained in part by declines in both energy prices and the prices of non-energy imported goods.",LABEL_0,0.9983253479003906
3,"Some survey-based measures of longer-run inflation expectations edged down, while market-based measures of inflation compensation were still low.",LABEL_0,0.99920254945755
4,Total nonfarm payroll employment expanded at a faster monthly rate in October and November than in the third quarter.,LABEL_1,0.998796284198761
5,The unemployment rate ticked down to 5.,LABEL_1,0.9978973865509033
6,"0 percent in October and remained at that level in November; over the 12 months ending in November, the unemployment rate fell 3/4 percentage point.",LABEL_0,0.5920201539993286
7,"Both the labor force participation rate and the employment-to-population ratio increased slightly, on net, over October and November.",LABEL_1,0.9905380010604858
8,"Recent measures of the gains in labor compensation were mixed: Over the four quarters ending in the third quarter, compensation per hour in the business sector advanced at a strong 3-1/2 percent rate, while the employment cost index rose at a more moderate 2 percent pace.",LABEL_2,0.9099546670913696
9,"Household spending was supported by strong growth in real disposable income in September and October, and households' net worth was bolstered by recent gains in home values.",LABEL_1,0.9960715770721436
10,"Real private expenditures for business equipment and intellectual property products increased at a solid pace in the third quarter, but business spending growth looked to be slowing somewhat in the fourth quarter.",LABEL_2,0.9947919249534607
11,The U. S. international trade deficit widened in October after narrowing in September.,LABEL_1,0.9980190992355347
12,"Exports declined, on balance, to the lowest level in three years; lower prices for commodities, along with reduced shipments of capital and consumer goods, weighed on nominal exports.",LABEL_0,0.9986596703529358
13,"Imports decreased in September and October, partly reflecting further declines in the price of imported oil.",LABEL_0,0.9981503486633301
14,The available trade data suggested that declines in real net exports would likely continue to be a drag on real GDP growth in the fourth quarter.,LABEL_0,0.9985699653625488
15,"Total U. S. consumer prices, as measured by the PCE price index, rose only 1/4 percent over the 12 months ending in October, held down by large declines in consumer energy prices.",LABEL_2,0.5191015005111694
16,"Core PCE inflation, which excludes changes in food and energy prices, was 1-1/4 percent over the same 12-month period, partly restrained by declines in the prices of non-energy imported goods.",LABEL_0,0.7125929594039917
17,"Over the 12 months ending in November, total consumer prices as measured by the consumer price index (CPI) rose 1/2 percent, while core CPI inflation was 2 percent.",LABEL_1,0.7011629343032837
18,"Survey measures of expected longer-run inflation were relatively stable, although they showed some hints of having edged slightly lower: In November and early December, the Michigan survey measure continued to run somewhat below its typical range of the past 15 years, though historical patterns suggest that these relatively low readings may have reflected softness in total inflation and energy prices.",LABEL_0,0.9982492923736572
19,"Foreign real GDP growth improved in the third quarter after being weak in the first half, and recent indicators were consistent with a further moderate expansion in the fourth quarter.",LABEL_2,0.9592293500900269
20,"In contrast, growth in the euro-area economy slowed in the third quarter.",LABEL_2,0.6585400104522705
21,"Recent indicators for economic activity in China were relatively favorable, and several other emerging Asian economies strengthened in the third quarter.",LABEL_2,0.9989708662033081
22,"Mexican economic growth also picked up in the third quarter, but the Brazilian economy continued to contract.",LABEL_2,0.9963603019714355
23,Falling energy prices kept headline inflation very low in many foreign economies.,LABEL_0,0.9407674074172974
24,"The October FOMC statement and the stronger-than-expected October employment report, in particular, boosted expectations of FOMC action at this meeting.",LABEL_1,0.9985359907150269
25,The expected path of the federal funds rate implied by market quotes on interest rate derivatives rose moderately over the intermeeting period.,LABEL_1,0.9925753474235535
26,Measures of inflation compensation based on Treasury Inflation-Protected Securities remained low.,LABEL_0,0.9965381622314453
27,"However, later in the period, concerns among market participants about the implications of falling crude oil prices and the credit quality of high-yield bonds evidently increased.",LABEL_0,0.9982911944389343
28,"In reaction, broad measures of U. S. equity prices declined, with a steep selloff in energy-sector stocks, and the one-month-ahead option-implied volatility on the S&P 500 index, the VIX, climbed.",LABEL_1,0.5075609683990479
29,"Issuance of investment-grade corporate bonds and institutional leveraged loans remained solid, buoyed by demand to finance mergers and acquisitions.",LABEL_0,0.9836964011192322
30,Earnings were particularly weak in the energy and materials sectors because of declines in prices of crude oil and metals.,LABEL_0,0.9967260360717773
31,The stronger dollar appeared to weigh on earnings growth across many sectors.,LABEL_0,0.9874474406242371
32,"Spreads on commercial mortgage-backed securities (CMBS) widened further, suggesting that investors in CMBS continued to reassess the risks in this sector following several years of robust demand for these securities.",LABEL_0,0.8960787057876587
33,Consumer loan balances continued to rise at a robust pace through October because of sustained expansion in credit card balances and sizable increases in auto and student loans; growth of student loans continued to slow gradually.,LABEL_1,0.998259961605072
34,"Movements in foreign financial markets over the period reflected increased expectations that the FOMC would begin raising the target range for the federal funds rate in December, investors' views about monetary policies abroad, and substantial declines in commodity prices.",LABEL_0,0.9978585243225098
35,Equity indexes declined in many advanced and emerging market economies amid concerns about corporate earnings and falling oil and metals prices.,LABEL_0,0.9988378286361694
36,"Staff Economic Outlook In the economic forecast prepared by the staff for the December FOMC meeting, real GDP growth in the second half of this year was little changed, on net, relative to the projection for the October meeting.",LABEL_2,0.9981216192245483
37,"The staff's medium-term projection for real GDP growth was revised up slightly, on balance, from the previous forecast, primarily because the recently passed Bipartisan Budget Act of 2015 was anticipated to lead to somewhat higher federal government purchases.",LABEL_1,0.9941725730895996
38,The unemployment rate was expected to decline gradually and to run somewhat below the staff's estimate of its longer-run natural rate over this period.,LABEL_0,0.9988141655921936
39,"The staff's forecast for inflation was revised down slightly in the near term in response to recent data for consumer prices and the further decline in the price of crude oil; over the medium term, the projection was little revised.",LABEL_0,0.9989104866981506
40,Energy prices and prices of non-energy imported goods were expected to begin steadily rising next year.,LABEL_1,0.9987307190895081
41,The staff projected that inflation would increase gradually over the next several years and reach the Committee's longer-run objective of 2 percent by the end of 2018.,LABEL_1,0.9964621067047119
42,"The staff viewed the uncertainty around its December projections for real GDP growth, the unemployment rate, and inflation as similar to the average of the past 20 years.",LABEL_2,0.9992129802703857
43,"Consistent with this downside risk to aggregate demand, the staff viewed the risks to its outlook for the unemployment rate as skewed somewhat to the upside.",LABEL_0,0.9221292734146118
44,"The risks to the projection for inflation were seen as weighted to the downside, reflecting the possibility that longer-term inflation expectations may have edged down and that the foreign exchange value of the dollar could rise substantially further, which would put downward pressure on inflation.",LABEL_0,0.9969491958618164
45,"Participants' Views on Current Conditions and the Economic Outlook In conjunction with this FOMC meeting, members of the Board of Governors and Federal Reserve Bank presidents submitted their projections of the most likely outcomes for real GDP growth, the unemployment rate, inflation, and the federal funds rate for each year from 2015 through 2018 and over the longer run.",LABEL_2,0.999271035194397
46,3 Each participant's projections were conditioned on his or her judgment of appropriate monetary policy.,LABEL_2,0.9975906014442444
47,"The longer-run projections represent each participant's assessment of the rate to which each variable would be expected to converge, over time, under appropriate monetary policy and in the absence of further shocks to the economy.",LABEL_2,0.9989527463912964
48,"In their discussion of the economic situation and the outlook, meeting participants viewed the information received over the intermeeting period as indicating that economic activity was expanding moderately and confirming that underutilization of labor resources had diminished appreciably since early in the year.",LABEL_2,0.6961050629615784
49,"Participants' outlook indicated that, with gradual adjustments in the stance of monetary policy, real GDP would continue to increase at a moderate rate over the medium term and that labor market indicators would continue to strengthen.",LABEL_0,0.9984335899353027
50,They anticipated that the relative strength in domestic demand would be only partially offset by some further weakness in net exports.,LABEL_0,0.7894382476806641
51,"Participants generally saw the downside risks to U. S. economic activity from global economic and financial developments, although still material, as having diminished since late summer.",LABEL_0,0.9978295564651489
52,"In addition, new and revised information on employment in recent months had reduced earlier concerns about a possible slowing of progress in the labor market.",LABEL_2,0.9886190891265869
53,"Accordingly, taking into account domestic and international developments, most participants judged the risks to the outlook for both economic activity and the labor market to be balanced.",LABEL_2,0.9992305636405945
