Unnamed: 0,sentence,label,score
0," reported on developments in domestic and foreign financial markets, including changes in the expectations of market participants for the trajectory of monetary policy.",LABEL_2,0.9905844926834106
1,The report included an assessment of the response of money market interest rates to the increase in the target range for the federal funds rate announced following the December meeting.,LABEL_1,0.9874947667121887
2,Previous communications had indicated that the Committee intended to allow aggregate capacity of the ON RRP facility to be temporarily elevated after policy firming had commenced to support monetary policy implementation and expected that it would be appropriate to reduce capacity fairly soon thereafter.,LABEL_0,0.9989501237869263
3,Some noted that the demand for ON RRPs could be reduced by widening the spread between the interest rate on reserves and the offering rate on ON RRPs.,LABEL_1,0.6869724988937378
4,Staff Review of the Economic Situation The information reviewed for the January 26-27 meeting indicated that labor market conditions continued to improve in the fourth quarter of last year even though growth in real gross domestic product (GDP) appeared to slow.,LABEL_2,0.9958480000495911
5,"Consumer price inflation was still running below the Committee's longer-run objective of 2 percent, restrained in part by decreases in both energy prices and the prices of non-energy imports.",LABEL_0,0.9831250905990601
6,"Recent survey-based measures of longer-run inflation expectations were little changed, on balance, while market-based measures of inflation compensation declined further.",LABEL_0,0.9989892244338989
7,"Total nonfarm payroll employment increased substantially in December, and the monthly pace of job gains in the fourth quarter as a whole was faster than in the third quarter.",LABEL_1,0.9980626702308655
8,The unemployment rate remained at 5.,LABEL_1,0.9899071455001831
9,"0 percent in December, while both the labor force participation rate and the employment-to-population ratio increased a little.",LABEL_2,0.9375893473625183
10,The four-week moving average of initial claims for unemployment insurance benefits was somewhat higher in early January than its very low level late last year.,LABEL_1,0.9972661137580872
11,"Industrial production decreased in November and December, primarily reflecting the ongoing effects of the appreciation of the foreign exchange value of the dollar and the declines in crude oil prices since the middle of 2014.",LABEL_0,0.9925179481506348
12,"Households' net worth was supported by further strong gains in home values through November, although equity prices declined in recent months.",LABEL_2,0.5610440373420715
13,"The U. S. international trade deficit narrowed in November, as imports fell more than exports.",LABEL_0,0.9015967845916748
14,The available trade data suggested that net exports continued to weigh on real GDP growth in the fourth quarter.,LABEL_0,0.7509793639183044
15,"Total U. S. consumer prices, as measured by the PCE price index, increased about 1/2 percent over the 12 months ending in November, partly restrained by substantial declines in consumer energy prices.",LABEL_2,0.9958298802375793
16,"Core PCE price inflation, which excludes changes in food and energy prices, was 1-1/4 percent over the same 12-month period, held down in part by decreases in the prices of non-energy imports and the pass-through of declines in energy prices.",LABEL_0,0.9879082441329956
17,"Over the 12 months ending in December, total consumer prices as measured by the consumer price index (CPI) rose 3/4 percent, while core CPI inflation was around 2 percent.",LABEL_2,0.9518343210220337
18,Recent survey measures of longer-run inflation expectations were little changed on balance.,LABEL_2,0.9952226877212524
