Unnamed: 0,sentence,label,score
0,The information reviewed at the September meeting indicated that economic activity decelerated considerably in recent months.,LABEL_0,0.9960498213768005
1,The labor market deteriorated further in August as private payrolls declined and the unemployment rate moved markedly higher.,LABEL_1,0.7360490560531616
2,"On the inflation front, overall consumer prices rose rapidly for a third straight month in July but then edged down in August, because of a sharp drop in energy prices.",LABEL_0,0.9981696009635925
3,Core consumer price inflation remained elevated in July and eased somewhat in August.,LABEL_2,0.9961687326431274
4,"According to the August employment report, private payroll employment fell by a bit more than the average seen earlier this year.",LABEL_0,0.99471515417099
5,The unemployment rate jumped 0.,LABEL_1,0.9980905055999756
6,"The output of high-tech equipment rose at a moderate rate in the first half of the year, but indicators of production gains in the high-tech sector pointed toward relatively subdued growth in the third quarter.",LABEL_2,0.9977952241897583
7,The recent weakness in consumer spending on goods excluding motor vehicles contrasted sharply with solid growth in the spring.,LABEL_2,0.8116364479064941
8,"Tight conditions in mortgage markets over the summer continued to restrain housing demand, especially for borrowers seeking nonconforming mortgages.",LABEL_0,0.9990833401679993
9,"Several indexes indicated that house prices had declined substantially over the past 12 months, and these prices appeared to remain on a downward trajectory.",LABEL_0,0.9939660429954529
10,"In contrast, growth of real outlays for nontransportation equipment posted a moderate gain.",LABEL_2,0.9985495209693909
11,"The data on nominal orders and shipments of nondefense capital goods excluding aircraft rose substantially in July, although some of the gain in nominal shipments may have reflected unusually large price increases.",LABEL_1,0.9974694848060608
12,"Moreover, as in previous months, orders and shipments were likely supported in July by increased foreign demand.",LABEL_1,0.9973499178886414
13,"The U. S. international trade deficit widened in July, as a surge in the value of imports of goods and services more than offset strong growth in exports.",LABEL_1,0.9989610314369202
14,"Imports in July were led by a rapid increase in imports of oil, reflecting both higher volumes and higher prices, and were supported by a rise in imports of industrial supplies, capital goods, and services.",LABEL_1,0.9988703727722168
15,Economic indicators pointed to a marked deceleration of economic activity in the advanced foreign economies.,LABEL_0,0.9972999691963196
16,"In July, employment continued to weaken in Japan, and retail sales fell in the euro area.",LABEL_0,0.9969353675842285
17,Headline inflation in the major advanced foreign economies stayed elevated.,LABEL_1,0.9913282990455627
18,Data received over the intermeeting period showed a further slowing of growth in emerging market economies.,LABEL_2,0.5935832858085632
19,"For Mexico, anemic growth in the second quarter followed a slight contraction in the first.",LABEL_2,0.9982528686523438
20,"In Asia, output decelerated significantly in the second quarter, as growth moderated in China and weakened more sharply in several other economies.",LABEL_0,0.9667983651161194
21,Headline inflation rose in some developing countries but fell in others.,LABEL_2,0.990949273109436
22,Headline consumer prices in the United States declined slightly in August after having risen rapidly during the preceding three months.,LABEL_2,0.9985945224761963
23,"Energy prices dropped steeply, and the rate of increase in food prices moderated somewhat.",LABEL_2,0.9987100958824158
24,Core consumer prices rose a bit more slowly in August than they had in June and July.,LABEL_1,0.9895080327987671
25,"Excluding food and energy, producer prices rose modestly in August, although prices for capital goods other than motor vehicles and high-tech equipment posted a large increase.",LABEL_1,0.9595707654953003
26,"During recent months, some cost pressures eased as the prices of crude oil and other commodities declined and non-oil import prices decelerated.",LABEL_0,0.9904441833496094
27,Some measures of inflation expectations were down notably over the intermeeting period.,LABEL_0,0.9990870952606201
28,"The Committee's statement noted that economic activity expanded in the second quarter, partly reflecting growth in consumer spending and exports.",LABEL_1,0.9977129101753235
29,"Tight credit conditions, the ongoing housing contraction, and elevated energy prices were likely to weigh on economic growth over the next few quarters.",LABEL_1,0.9949267506599426
30,"The Committee stated that, over time, the substantial easing of monetary policy, combined with ongoing measures to foster market liquidity, should help to promote moderate economic growth.",LABEL_0,0.9990476369857788
31,"Inflation had been high, spurred by the earlier increases in the prices of energy and some other commodities, and some indicators of inflation expectations had been elevated.",LABEL_1,0.9985072016716003
