Unnamed: 0,sentence,label,score
0,"The information reviewed at the January meeting, which included the advance data on the national income and product accounts for the fourth quarter, indicated that economic activity had decelerated sharply in recent months.",LABEL_0,0.9945483207702637
1,"The contraction in homebuilding intensified in the fourth quarter, the growth in consumer spending slowed, and survey measures of both consumer and business sentiment were at low levels.",LABEL_0,0.9985406398773193
2,"Conditions in the labor market deteriorated noticeably, with private payroll employment posting a small decline in December and the unemployment rate rising.",LABEL_0,0.8522087931632996
3,"Readings on both headline and core inflation increased in recent months, although the twelve-month change in prices of core personal consumption expenditures in December was about the same as its year-earlier value.",LABEL_1,0.9933072328567505
4,"On average, private nonfarm payroll employment in November and December rose at only about half of the average pace seen from July to October.",LABEL_2,0.9920032024383545
5,"Over 2007 as a whole, the deterioration in labor demand was most pronounced in the construction and financial activities industries, which had been hardest hit by the difficulties in the housing and mortgage markets.",LABEL_0,0.9966740012168884
6,"Manufacturing employment declined yet again in December, while the decrease in employment in retail trade nearly reversed the sizable increase in that sector recorded in November.",LABEL_0,0.9756264090538025
7,The unemployment rate rose to 5.,LABEL_1,0.9982367753982544
8,"Real disposable personal income was little changed in the fourth quarter, held down by higher consumer energy prices.",LABEL_1,0.9854886531829834
9,"Also, the wealth-to-income ratio ticked down in the third quarter, and appeared likely to decline again in the fourth quarter, as equity prices had fallen since the end of the third quarter and available indicators pointed to continued declines in house prices in the fourth quarter.",LABEL_0,0.9985561370849609
10,"The U. S. international trade deficit widened slightly in October and then more substantially in November, as increases in imports in both months more than offset increases in exports.",LABEL_1,0.9989093542098999
11,"Economic growth in the advanced foreign economies appeared to have slowed in the fourth quarter, with recent data on household expenditures and retail sales weakening on balance and consumers and businesses considerably less upbeat about growth prospects.",LABEL_0,0.9568981528282166
12,"In Japan, the estimate of real GDP growth in the third quarter was revised down, and business sentiment declined in December amidst concerns about high oil prices.",LABEL_1,0.9351277947425842
13,"In the euro area, retail sales growth declined in October and November, and consumer and business surveys in November and December pointed to economic weakness.",LABEL_0,0.9987501502037048
