Unnamed: 0,sentence,label,score
0,"Broad measures of financial conditions had tightened somewhat in recent weeks, with U. S. equity prices lower, the foreign exchange value of the dollar moderately higher, and longer-term Treasury yields up a little.",LABEL_1,0.8307091593742371
1,"Market participants pointed to a range of factors contributing to the decline in stock prices, including concerns about the outlook for trade policy both in the United States and abroad, the potential for increased regulatory oversight of U. S. technology companies, and incoming data suggesting some moderation in global economic growth.",LABEL_0,0.9991475343704224
2,"The rise in nominal U. S. Treasury yields was associated with an increase in inflation compensation that, in turn, seemed to reflect a firming in inflation data as well as a notable rise in crude oil prices.",LABEL_1,0.9991000294685364
3,"In large part, this development seemed to reflect a firming in rates on repurchase agreements (repos) that, in turn, had resulted from an increase in Treasury bill issuance and the associated higher demands for repo financing by dealers and others.",LABEL_1,0.9967909455299377
4,"In their discussion of this issue, participants generally agreed that it could become appropriate to make a small technical adjustment in the Federal Reserve's approach to implementing monetary policy by setting the IOER rate modestly below the top of the target range for the federal funds rate.",LABEL_0,0.9978307485580444
5,"A number of participants also suggested that, before too long, the Committee might want to further discuss how it can implement monetary policy most effectively and efficiently when the quantity of reserve balances reaches a level appreciably below that seen in recent years.",LABEL_0,0.9969879984855652
6,"Consumer price inflation, as measured by the 12‑month percentage change in the price index for personal consumption expenditures (PCE), was 2 percent in March.",LABEL_2,0.5783030986785889
7,"Survey-based measures of longer-run inflation expectations were, on balance, little changed.",LABEL_2,0.9977961778640747
8,"Total nonfarm payroll employment rose less in March than in the previous two months, but the increase for the first quarter as a whole was solid.",LABEL_1,0.9909754395484924
9,The national unemployment rate remained at 4.,LABEL_1,0.9793753623962402
10,"Similarly, the unemployment rates for African Americans, Asians, and Hispanics were roughly flat, on balance, in recent months.",LABEL_2,0.9922600984573364
11,"The rate of private-sector job openings stayed at an elevated level in February, the rate of quits remained high, and initial claims for unemployment insurance benefits continued to be low through mid-April.",LABEL_1,0.6942510604858398
12,The employment cost index for private workers rose 2.,LABEL_1,0.9985125660896301
13,"Light motor vehicle sales stepped down in the first quarter after a strong fourth-quarter pace that was partly boosted by replacement sales following the fall hurricanes; sales declined in April, but indicators of vehicle demand remained upbeat.",LABEL_2,0.9988741278648376
14,"More broadly, key factors that influence consumer spending--including gains in employment and real disposable personal income, along with households' elevated net worth--should continue to support solid real PCE growth in the near term.",LABEL_1,0.7612937688827515
15,"The nominal U. S. international trade deficit widened in February as imports rose briskly, outpacing the increase in exports.",LABEL_1,0.9988231062889099
16,"Preliminary data on trade in goods suggested that the trade deficit narrowed sharply in March, with exports continuing to grow robustly but imports retracing earlier gains.",LABEL_2,0.9571468234062195
17,The Bureau of Economic Analysis estimated that the change in real net exports added slightly to growth of real GDP in the first quarter.,LABEL_1,0.7960391044616699
18,"Total U. S. consumer prices, as measured by the PCE price index, increased 2 percent over the 12 months ending in March.",LABEL_1,0.9977594614028931
19,"Core PCE price inflation, which excludes changes in consumer food and energy prices, was 1.",LABEL_1,0.97206711769104
20,The consumer price index (CPI) rose 2.,LABEL_1,0.9976471662521362
21,"4 percent over the 12 months ending in March, while core CPI inflation was 2.",LABEL_2,0.9522658586502075
22,"Recent readings on survey-based measures of longer-run inflation expectations--including those from the Michigan survey, the Survey of Professional Forecasters, and the Desk's Survey of Primary Dealers and Survey of Market Participants--were little changed on balance.",LABEL_2,0.9969462752342224
23,Incoming data suggested that foreign economic activity continued to expand at a solid pace.,LABEL_1,0.9414886236190796
24,"Real GDP growth picked up in the first quarter in several emerging market economies (EMEs), including Mexico, China, and some other parts of emerging Asia.",LABEL_2,0.9950153231620789
25,"However, incoming data in a number of advanced foreign economies (AFEs)--in particular, real GDP in the United Kingdom--showed somewhat slower growth than market participants were expecting, partly because of transitory factors such as severe weather.",LABEL_2,0.5472967624664307
26,"Overall, inflation in most AFEs and EMEs continued to be subdued, increasing in the AFEs in the first quarter on higher energy prices but stepping down some in the EMEs, partly reflecting lower food prices in some Asian economies.",LABEL_2,0.9832918047904968
27,"Staff Review of the Financial Situation Early in the intermeeting period, uncertainty over trade policy and negative news about the technology sector reportedly contributed to lower prices for risky assets, but these concerns subsequently seemed to recede amid stronger-than-expected corporate earnings reports.",LABEL_0,0.8879146575927734
28,"Equity prices declined, nominal Treasury yields increased modestly, and market-based measures of inflation compensation ticked up on net.",LABEL_1,0.9980952143669128
29,FOMC communications over the intermeeting period were generally viewed by market participants as reflecting an upbeat outlook for economic growth and as consistent with a continued gradual removal of monetary policy accommodation.,LABEL_0,0.9813175201416016
30,"Measures of inflation compensation derived from Treasury Inflation-Protected Securities increased 4 basis points and 7 basis points at the 5- and 5-to-10-year horizons, respectively, against a backdrop of rising oil prices.",LABEL_1,0.998877763748169
31,Option-implied measures of volatility of longer-term interest rates continued to decline over the intermeeting period after their marked increase earlier this year.,LABEL_0,0.9317120313644409
32,"Equity prices declined early in the intermeeting period, reportedly in response to trade tensions between the United States and China as well as negative news about the technology sector.",LABEL_0,0.9987860918045044
33,"However, equity prices subsequently retraced some of the earlier declines as concerns about trade policy seemed to ease and corporate earnings reports for the first quarter of 2018 generally came in stronger than expected.",LABEL_1,0.9327622652053833
34,Longer-term yields in Canada moved up moderately amid notably higher oil prices.,LABEL_1,0.9982678294181824
35,Growth in banks' commercial and industrial (C&I) loans strengthened in March and the first half of April following relatively weak growth in January and February.,LABEL_1,0.9563211798667908
36,CRE loan growth at banks strengthened in March but edged down in the first half of April.,LABEL_0,0.9989781379699707
37,"Meanwhile, respondents indicated weaker demand for loans across these three CRE loan categories.",LABEL_0,0.9949491620063782
38,"Banks responding to the April SLOOS reported weaker loan demand across most residential real estate (RRE) loan categories, while standards were reportedly about unchanged for most RRE loan types in the first quarter.",LABEL_0,0.538345456123352
39,Consumer credit growth moderated in March and the first half of April.,LABEL_2,0.9690678715705872
40,"Respondents to the April SLOOS reported that standards and terms on auto and credit card loans tightened, and that demand for these loans weakened in the first quarter.",LABEL_0,0.9975878596305847
41,Staff Economic Outlook The staff projection for U. S. economic activity prepared for the May FOMC meeting continued to suggest that the economy was expanding at an above-trend pace.,LABEL_1,0.9974328279495239
42,"Real GDP growth, which slowed in the first quarter, was expected to pick up in the second quarter and to outpace potential output growth through 2020.",LABEL_2,0.9079861044883728
43,The unemployment rate was projected to decline further over the next few years and to continue to run below the staff's estimate of its longer-run natural rate over this period.,LABEL_0,0.9992395043373108
44,"Relative to the forecast prepared for the March meeting, the projection for real GDP growth in 2018 was revised down a little, primarily in response to incoming consumer spending data that were somewhat softer than the staff had expected.",LABEL_0,0.9988959431648254
45,"Beyond 2018, the projection for GDP growth was essentially unrevised.",LABEL_2,0.9986152052879333
46,"With real GDP rising a little less, on balance, over the forecast period, the projected decline in the unemployment rate over the next few years was also a touch smaller than in the previous forecast.",LABEL_0,0.98954176902771
47,The near-term projection for consumer price inflation was revised up slightly in response to incoming data on prices.,LABEL_1,0.9990853667259216
48,"Beyond the near term, the forecast for inflation was a bit lower than in the previous projection, reflecting the slightly higher unemployment rate in the new forecast.",LABEL_0,0.991996705532074
49,The rates of both total and core PCE price inflation were projected to be faster in 2018 than in 2017.,LABEL_1,0.998481810092926
50,The staff projected that total PCE inflation would be near the Committee's 2 percent objective over the next several years.,LABEL_2,0.9976561069488525
