Unnamed: 0,sentence,label,score
0,"Regarding the outlook for U. S. monetary policy, the Open Market Desk's surveys and market-based indicators pointed to a high likelihood of a 25 basis point cut in the target range at the October meeting.",LABEL_0,0.9986317157745361
1,Review of Options for Repo Operations to Support Control of the Federal Funds Rate The staff briefed participants on the recent experience with using repo operations to support control of the federal funds rate and on possibly maintaining a role for repo operations in the monetary policy implementation framework over the longer run.,LABEL_2,0.9136255979537964
2,"In their comments following the staff presentation, participants emphasized the importance of maintaining reserves at a level consistent with the Committee's choice of an ample-reserves monetary policy implementation framework, in which control over the level of the federal funds rate is exercised primarily through the setting of the Federal Reserve's administered rates and in which active management of the supply of reserves is not required.",LABEL_0,0.9324484467506409
3,"Several of these participants also suggested that, if a standing facility were created that allowed banks to monetize a portion of their securities holdings at times of market stress, banks could possibly reduce their demand for reserves in normal times, which could make it feasible for the monetary policy implementation framework to operate with a significantly smaller quantity of reserves than would otherwise be needed.",LABEL_0,0.9985981583595276
4,"Consumer price inflation, as measured by the 12-month percentage change in the price index for personal consumption expenditures (PCE), remained below 2 percent in August.",LABEL_0,0.7620798349380493
5,Survey-based measures of longer-run inflation expectations were little changed.,LABEL_2,0.9918486475944519
6,"Total nonfarm payroll employment expanded at a slower pace in September than in the previous two months, but the average pace for the third quarter was similar to that for the first half of the year.",LABEL_2,0.9982264041900635
7,"However, the pace of job gains so far this year was slower than last year, even after accounting for the anticipated effects of the Bureau of Labor Statistics' benchmark revision to payroll employment, which will be incorporated in the published data in February 2020.",LABEL_2,0.9820935130119324
8,The unemployment rate moved down to a 50-year low of 3.,LABEL_1,0.7420397400856018
9,"5 percent in September, while the labor force participation rate held steady and the employment-to-population ratio moved up.",LABEL_1,0.914628267288208
10,"The unemployment rates for Asians, Hispanics, and whites each moved lower in September, but the rate for African Americans was unchanged; the unemployment rate for each group was below its level at the end of the previous economic expansion, though persistent differentials between these rates remained.",LABEL_0,0.9264177680015564
11,The four-week moving average of initial claims for unemployment insurance benefits through mid-October remained near historically low levels.,LABEL_0,0.9937525987625122
12,"Total consumer prices, as measured by the PCE price index, increased 1.",LABEL_1,0.9966290593147278
13,Core PCE price inflation (which excludes changes in consumer food and energy prices) was 1.,LABEL_1,0.9693533778190613
14,"8 percent over that same 12-month period, while consumer food price inflation was well below core inflation, and consumer energy prices declined.",LABEL_0,0.9967172741889954
15,The trimmed mean measure of 12-month PCE price inflation constructed by the Federal Reserve Bank of Dallas remained at 2 percent in August.,LABEL_2,0.9474226832389832
16,The consumer price index (CPI) rose 1.,LABEL_1,0.9966063499450684
17,"7 percent over the 12 months ending in September, while core CPI inflation was 2.",LABEL_2,0.7949879169464111
18,"Recent readings on survey-based measures of longer-run inflation expectations—including those from the University of Michigan Surveys of Consumers, the Blue Chip Economic Indicators, and the Desk's Survey of Primary Dealers and Survey of Market Participants—were little changed, on balance, al­though the Michigan survey measure ticked down to the low end of its recent range.",LABEL_0,0.7964004874229431
19,"Key factors that influence consumer spending—including the low unemployment rate, further gains in real disposable income, high levels of households' net worth, and generally low borrowing rates—were supportive of solid real PCE growth in the near term.",LABEL_1,0.9842549562454224
20,"Orders for nondefense capital goods excluding aircraft decreased over those two months and were still below the level of shipments, most measures of business sentiment deteriorated, analysts' expectations of firms' longer-term profit growth declined somewhat further, and concerns about trade developments continued to weigh on firms' investment decisions.",LABEL_0,0.9988095164299011
21,"Overall manufacturing production appeared likely to remain soft in coming months, reflecting generally weak readings on new orders from national and regional manufacturing surveys, declining domestic business investment, weak GDP growth abroad, and a persistent drag from trade developments.",LABEL_0,0.9991452097892761
