Unnamed: 0,sentence,label,score
0,"Purchases were concentrated in nominal Treasury securities with maturities of 2 to 10 years, though some shorter-term and some longer-term securities were purchased along with some Treasury inflation-protected securities (TIPS).",LABEL_0,0.8981316685676575
1,"Staff Review of the Economic Situation The information reviewed at the November 2-3 meeting indicated that the economic recovery proceeded at a modest rate in recent months, with only a gradual improvement in labor market conditions, and was accompanied by a continued low rate of inflation.",LABEL_2,0.9751180410385132
2,"But construction activity in both the residential and nonresidential sectors remained depressed, and a significant portion of the rise in domestic demand was again met by imports.",LABEL_2,0.733461856842041
3,"U. S. industrial production slowed noticeably in August and September, hiring at private businesses remained modest, and the unemployment rate stayed elevated.",LABEL_0,0.9168663620948792
4,"Headline consumer price inflation was subdued in recent months, despite a rise in energy prices, as core consumer price inflation trended lower.",LABEL_1,0.5602147579193115
5,Private businesses continued to increase their demand for labor only modestly.,LABEL_2,0.9197184443473816
6,"In September, private nonfarm payroll employment remained on a gradual uptrend, and the average workweek of all private-sector employees was unchanged for a third month.",LABEL_2,0.9930002689361572
7,The unemployment rate remained at 9.,LABEL_1,0.9877976179122925
8,Long-duration unemployment continued to recede somewhat but was still very high.,LABEL_0,0.8699690103530884
9,"Indicators of layoffs remained elevated, although initial claims for unemployment insurance drifted down a little during October.",LABEL_0,0.9960282444953918
10,"More broadly, October surveys of new orders received by manufacturers suggested that demand for factory goods had continued to increase.",LABEL_1,0.9977037310600281
11,Rising equity prices likely resulted in some further improvement in net worth over the same period.,LABEL_1,0.8978860378265381
12,"Although sales of new and existing homes turned up in August and September, the still-low level of demand suggested that the payback for the earlier boost to sales from the homebuyer tax credit had not yet faded.",LABEL_2,0.9902819395065308
13,"Moreover, despite further declines in mortgage interest rates in recent months, other factors continued to restrain housing demand, including consumer pessimism about the outlook for jobs and income, the depressed rate of household formation, and tight underwriting standards for mortgages.",LABEL_0,0.9993765354156494
14,But rising demand for equipment and software during the third quarter was also satisfied in part by a further rise in imports of capital goods.,LABEL_1,0.9988649487495422
15,Consumer price inflation remained low in recent months.,LABEL_0,0.9786478281021118
16,The total PCE price index increased slightly in September as consumer energy prices moved up noticeably for a third month.,LABEL_1,0.9990949034690857
17,"The core PCE price index was unchanged in September, and the 12-month increase in this index continued to trend down.",LABEL_0,0.9982233047485352
18,"At earlier stages of processing, the rise in producer prices for intermediate materials remained moderate in September, but prices of globally traded industrial and agricultural commodities accelerated considerably in October, reflecting in part the lower foreign exchange value of the dollar as well as concerns about supply for certain commodities.",LABEL_1,0.9970484375953674
19,"In September and October, survey measures of households' short- and long-term expectations for inflation remained in the ranges that have prevailed since the spring of 2009.",LABEL_2,0.9983912110328674
20,"Private-sector wage increases, as measured by both average hourly earnings of all employees and the employment cost index (ECI), remained subdued.",LABEL_2,0.9979180097579956
21,"The U. S. international trade deficit widened in August, after narrowing in July, as a modest increase in nominal exports was more than offset by a strong increase in imports.",LABEL_1,0.9988373517990112
22,"Imports of petroleum products also increased substantially, reflecting both higher volumes and higher prices.",LABEL_1,0.9989281892776489
23,"The increase in exports was concentrated in agricultural goods, partly boosted by rising prices, and in services; most other major categories either declined or were flat.",LABEL_1,0.5176647901535034
24,Recent indicators of foreign economic activity suggested that growth abroad had slowed appreciably after midyear.,LABEL_2,0.8107246160507202
25,"Following an unsustainably high rate of expansion in the second quarter, growth of real gross domestic product (GDP) in the emerging market economies appeared to have slowed markedly, notwithstanding an apparent acceleration in economic activity in China.",LABEL_2,0.9985232353210449
26,Real GDP growth apparently moderated in the advanced foreign economies as well.,LABEL_2,0.9788297414779663
27,"A reacceleration of food and energy prices helped push up inflation abroad, albeit generally to still-moderate levels, in the third quarter.",LABEL_1,0.999130368232727
28,"However, yields declined as market participants reportedly interpreted the language of the accompanying statement to imply higher odds of additional asset purchases and a longer period of exceptionally low short-term interest rates.",LABEL_0,0.9991346001625061
29,Investors took particular note of the statement's indication that inflation was below the levels consistent with the FOMC's dual mandate for maximum employment and price stability.,LABEL_0,0.9991532564163208
30,"Five-year inflation compensation increased over the intermeeting period, and forward inflation compensation 5 to 10 years ahead also rose.",LABEL_1,0.9984593987464905
31,Anecdotal reports pointed to the increased likelihood of additional asset purchases by the Federal Reserve and to FOMC communications noting that the Committee viewed underlying inflation as somewhat below the levels judged to be most consistent with the Committee's dual mandate as factors contributing to lower yields and to the increase in inflation compensation over the period.,LABEL_1,0.869594931602478
32,"In the secondary market for syndicated leveraged loans, prices of loans continued to move up and bid-asked spreads narrowed a bit further.",LABEL_1,0.6089544892311096
33,"Broad U. S. stock price indexes rose, on balance, over the intermeeting period, reflecting investor expectations of further monetary policy accommodation and better-than-expected third-quarter earnings news; option-implied volatility on the S&P 500 index was little changed.",LABEL_0,0.9722184538841248
34,"Residential mortgage refinancing activity moved up in late September and early October, from an already high level, as the average interest rate on fixed-rate mortgages fell further over the intermeeting period.",LABEL_0,0.9986258745193481
35,"Bank credit edged up in September and October, as brisk growth in banks' holdings of securities more than offset a further decline in total loans.",LABEL_1,0.9953632950782776
36,"A moderate net fraction of banks reported, in their responses to the October Senior Loan Officer Opinion Survey on Bank Lending Practices, that they had eased standards on C&I loans and narrowed spreads of C&I loan rates over their cost of funds; demand for such loans reportedly declined, on net, over the preceding three months.",LABEL_0,0.9853560328483582
37,"The growth rate of liquid deposits moved up, while small time deposits and retail money market mutual funds continued to contract.",LABEL_0,0.5072665214538574
38,"Currency growth strengthened, with indicators suggesting strong demand from abroad.",LABEL_1,0.9873672127723694
39,"Market commentary highlighted the possibility that major central banks would further ease monetary policy, and the Bank of Japan expanded its asset purchase program and reduced its policy target rate to a range of 0 to 10 basis points.",LABEL_0,0.999086856842041
40,"Several emerging market central banks tightened monetary policy, including the People's Bank of China.",LABEL_0,0.9964688420295715
41,"Against the backdrop of interest rate declines in many of the advanced economies, as well as heavy capital flows toward emerging market countries, many emerging market currencies strengthened, reportedly prompting further official intervention in foreign exchange markets.",LABEL_0,0.9987818002700806
