Unnamed: 0,sentence,label,score
0,"Under the terms of the proposal, the interest rate on ON RRPs would remain between 0 and 5 basis points.",LABEL_0,0.9930702447891235
1,The proposed changes were intended to allow the Committee to obtain additional information about the potential usefulness of ON RRP operations for affecting market interest rates when that step becomes appropriate.,LABEL_2,0.7997542023658752
2,It was remarked that the additional insights obtained from the exercise could be useful in the context of the Committee's future discussions about monetary policy implementation over the medium and longer term.,LABEL_2,0.9979875087738037
3,"Following the discussion, the Committee approved the following resolution: ""The Federal Open Market Committee (FOMC) authorizes the Federal Reserve Bank of New York to conduct a series of fixed-rate, overnight reverse repurchase operations involving U. S. Government securities, and securities that are direct obligations of, or fully guaranteed as to principal and interest by, any agency of the United States, for the purpose of further assessing the potential role for such operations in supporting the implementation of monetary policy.",LABEL_0,0.998199999332428
4,Staff Review of the Economic Situation The information reviewed for the January 28-29 meeting indicated that the rate of economic growth picked up in the second half of 2013.,LABEL_1,0.9940677881240845
5,"Total payroll employment increased in December, but at a slower pace than in previous months, and the unemployment rate declined but was still elevated.",LABEL_2,0.4910793602466583
6,"Consumer price inflation continued to run below the Committee's longer-run objective, while measures of longer-term inflation expectations remained stable.",LABEL_0,0.9986302256584167
7,"Total nonfarm payroll employment expanded by less in December than in the previous two months, perhaps partly because of unusually bad weather.",LABEL_0,0.9684964418411255
8,The unemployment rate declined to 6.,LABEL_1,0.9923750162124634
9,"The labor force participation rate also decreased, and the employment-to-population ratio was little changed.",LABEL_2,0.9968860745429993
10,"The rate of long-duration unemployment declined, but the share of workers employed part time for economic reasons was little changed, and both measures remained elevated.",LABEL_2,0.9261132478713989
11,"Initial claims for unemployment insurance moved down, on balance, over the intermeeting period, and household expectations of the labor market situation improved, on net, in December and early January.",LABEL_2,0.9948248267173767
12,"Households' real disposable income was little changed in October and November, and the expiration of the emergency unemployment compensation program at the end of 2013 was expected to reduce aggregate income growth early this year.",LABEL_0,0.9991742372512817
13,"However, households' net worth likely continued to expand in recent months as a result of rising equity prices and home values.",LABEL_1,0.9985970854759216
14,"The U. S. international trade deficit narrowed substantially in November, as exports increased and imports fell.",LABEL_1,0.5295615792274475
15,"Total U. S. consumer price inflation, as measured by the PCE price index, was a little under 1 percent over the 12 months ending in November, well below the Committee's 2 percent longer-term objective.",LABEL_2,0.9914098978042603
16,"Over that period, consumer energy prices declined, consumer food prices rose modestly, and core PCE prices--which exclude consumer food and energy prices--increased slightly more than 1 percent.",LABEL_2,0.9240321516990662
17,"In December, the consumer price index (CPI) rose somewhat faster than in recent months, primarily reflecting an upturn in consumer energy prices; core CPI inflation remained low.",LABEL_2,0.9991651773452759
18,"Both near-term and longer-term inflation expectations from the Michigan survey were little changed, on net, in December and early January.",LABEL_2,0.9979840517044067
19,"Over the 12 months ending in December, nominal average hourly earnings for all employees increased slightly faster than consumer price inflation.",LABEL_1,0.9975278973579407
20,"Foreign economic activity continued to improve, with economic growth in the third quarter of 2013 higher than in the first half of the year and more recent indicators suggesting further gains.",LABEL_2,0.9434788227081299
21,"The pickup was widespread, as the euro area registered a second consecutive quarter of positive economic growth, the Mexican economy bounced back from a second-quarter contraction, and stronger external demand boosted growth in emerging market economies more generally.",LABEL_2,0.9960575103759766
