Unnamed: 0,sentence,label,score
0,The Committee then turned to a discussion of the economic and financial outlook and the implementation of monetary policy over the intermeeting period ahead.,LABEL_2,0.9969235062599182
1,The information reviewed at this meeting suggested that the attacks of September 11 might well have induced a mild downturn in economic activity after several months of little movement in the level of economic activity.,LABEL_0,0.7570816278457642
2,Consumer price inflation had remained relatively subdued over the summer months.,LABEL_0,0.738892138004303
3,"Private nonfarm payroll employment fell appreciably further, with the decline more than accounted for by additional job losses in manufacturing.",LABEL_0,0.998708963394165
4,"Labor demand remained sluggish in most other sectors, though some pickup was reported in services.",LABEL_2,0.9950990676879883
5,The unemployment rate rose to 4.,LABEL_1,0.9982429146766663
6,A sharp increase in initial claims for unemployment insurance in recent weeks was suggestive of additional deterioration in labor markets.,LABEL_1,0.9692597389221191
7,"Despite low mortgage interest rates, residential building activity softened somewhat in August and some indicators of housing demand, including mortgage applications for home purchases, had downshifted a bit further in recent weeks.",LABEL_0,0.9990975260734558
8,"The added weakness evidently stemmed from increased concerns about future sales and earnings, which also was reflected in the sharp declines in stock market prices after the equity markets reopened on September 17.",LABEL_0,0.9971375465393066
9,"The U. S. trade deficit in goods and services was about unchanged in July from its June level, but both exports and imports dropped sharply as weakness in worldwide economic activity continued to affect the nation's foreign trade.",LABEL_0,0.9988759756088257
10,"Data for foreign industrial economies confirmed earlier indications of little or no growth in those economies in the second quarter, and more recent information for the period prior to the terrorist attacks pointed to further weakness, including evidence of declining activity in Japan.",LABEL_0,0.9765497446060181
11,"Available information on conditions in major developing countries also suggested slowing or negative growth in recent months, in part as a consequence of weakness in their exports to the United States and, notably for some Asian economies, the poor performance of the global high-tech industry.",LABEL_0,0.9883135557174683
12,"Consumer price inflation remained relatively limited in July and August, with core personal consumption expenditure (PCE) price inflation on an appreciably lower track than core consumer price index (CPI) inflation.",LABEL_2,0.9927532076835632
13,"For the twelve months ending in August, core PCE prices rose a bit less, and core CPI prices a bit more, than over the previous twelve-month period.",LABEL_2,0.9986881613731384
14,"Consumer energy prices fell sharply in July and August, but a sizable rebound was anticipated in September as prices of petroleum products moved higher after midsummer in response to refinery disruptions and tightening supplies.",LABEL_1,0.9945959448814392
15,"In electricity markets, upward price pressures dissipated over the summer, while the sharp run-up of natural gas prices continued to unwind as inventories rose further in the context of persisting high levels of production and sluggish demand.",LABEL_1,0.9919581413269043
16,"At the producer level, core prices declined in August, notably at the early stages of processing.",LABEL_2,0.9642260074615479
17,"In addition, large increases in health insurance costs were continuing to add to overall employment costs.",LABEL_1,0.9985716938972473
