Unnamed: 0,sentence,label,score
0,"The information reviewed at this meeting suggested that underlying growth in aggregate demand remained solid, even though the expansion of real GDP was estimated to have slowed in the fourth quarter.",LABEL_2,0.99838787317276
1,"Headline consumer inflation had been held down by falling consumer energy prices; more recently, however, crude oil prices climbed back up to high levels.",LABEL_1,0.9983667731285095
2,"Meanwhile, core inflation had moved up a bit from low levels seen last summer.",LABEL_1,0.9733195304870605
3,"Labor demand expanded further in the fourth quarter, as private nonfarm payrolls showed large gains in November followed by more-modest gains in December.",LABEL_1,0.9859065413475037
4,"The average increase over those two months represented sturdy job gains, even after accounting for the likely catch-up in employment following Hurricanes Katrina and Rita.",LABEL_2,0.9904088973999023
5,"Several sectors, including manufacturing and several service groups, added vigorously to payrolls in December, but the total for the month was held down by employment declines in a number of sectors, such as retail trade and construction, where seasonal adjustment can be difficult this time of year.",LABEL_0,0.9728169441223145
6,The unemployment rate edged down to 4.,LABEL_1,0.997168779373169
7,"Real personal consumption expenditures appeared to have increased only modestly in the fourth quarter, as spending on motor vehicles was restrained following a surge in the summer in response to manufacturers' price incentives.",LABEL_2,0.9602169990539551
8,"Outside of motor vehicles, consumption was brisk, supported by job growth, increases in personal income, and the decline in energy prices.",LABEL_1,0.508521556854248
9,Consumption was also likely supported by further gains in home values and equity prices that raised the ratio of household wealth to disposable income relative to that seen earlier in 2005.,LABEL_1,0.9548763632774353
10,"Underlying fundamentals continued to support gains in capital spending as business sector output expanded, firms remained flush with funds, and relative price declines pushed down the user cost of capital equipment.",LABEL_0,0.538851261138916
11,"The restrained growth in inventories in recent months suggested that firms outside the motor vehicle sector were intentionally keeping stockbuilding low; however, it could also have reflected an unanticipated increase in sales or supply interruptions following the hurricanes last fall.",LABEL_2,0.9741342663764954
12,"That said, the level of stocks appeared reasonably well aligned with demand in most industries.",LABEL_2,0.999081015586853
13,"After increasing further in October, the U. S. international trade deficit narrowed somewhat in November.",LABEL_2,0.9736915230751038
14,The reduction in the deficit reflected a modest increase in exports and a similar-sized decrease in imports that owed importantly to a decline in imports of oil.,LABEL_2,0.7476176619529724
15,The firm pace of third-quarter GDP growth in foreign economies generally appeared to continue in the fourth quarter.,LABEL_2,0.7521507143974304
