Unnamed: 0,sentence,label,score
0,"1 In general, as specified in Article IV, each member of the IMF undertakes to collaborate with the IMF and other members to assure orderly exchange arrangements and to promote a stable system of exchange rates.",LABEL_2,0.8634887933731079
1,These obligations include seeking to direct the member's economic and financial policies toward the objective of fostering orderly economic growth with reasonable price stability.,LABEL_1,0.9466608166694641
2,These obligations also include avoiding manipulating exchange rates or the international monetary system in such a way that would impede effective balance of payments adjustment or to give an unfair competitive advantage over other members.,LABEL_1,0.7782768607139587
3,"Over much of the period, financial market volatility was relatively low, but volatility increased somewhat in the last couple of weeks of the period amid shifting views among market participants about potential monetary policy actions by the Federal Reserve and foreign central banks.",LABEL_0,0.6458002328872681
4,"The deputy manager followed with a briefing on open market operations and developments in money markets, including investment flows and changes in market interest rates in anticipation of the upcoming implementation of reforms to the money market fund (MMF) industry.",LABEL_2,0.9804776310920715
5,"Consumer price inflation continued to run below the Committee's longer-run objective of 2 percent, restrained in part by earlier decreases in energy prices and in prices of non-energy imports.",LABEL_0,0.9980319738388062
6,"Survey-based measures of longer-run inflation expectations were little changed, on balance, while market-based measures of inflation compensation remained low.",LABEL_0,0.9975454807281494
7,"Total nonfarm payroll employment expanded strongly, on average, in July and August.",LABEL_1,0.9986633658409119
8,The unemployment rate remained at 4.,LABEL_1,0.9897529482841492
9,Both the labor force participation rate and the employment-to-population ratio had edged up since June.,LABEL_1,0.9964146018028259
10,The four-week moving average of initial claims for unemployment insurance benefits continued to be low.,LABEL_0,0.8574473261833191
11,Labor productivity in the business sector declined slightly over the four quarters ending in the second quarter of 2016.,LABEL_2,0.7105147838592529
12,"Compensation per hour in the business sector rose 2 percent over the four quarters ending in the second quarter, the employment cost index for private workers increased 2-1/2 percent over the 12 months ending in June, and average hourly earnings for all employees increased 2-1/2 percent over the 12 months ending in August.",LABEL_1,0.9911401271820068
13,"The unemployment rates for African Americans and for Hispanics remained above the rate for whites, al­though the differentials in jobless rates across these groups were similar to those before the most recent recession.",LABEL_2,0.8052225708961487
14,The employment-to-population ratio for individuals aged 25 to 64 continued to be higher for whites than for African Americans and for Hispanics.,LABEL_1,0.7768114805221558
15,"Manufacturing production was unchanged, on balance, since June and had generally been moving sideways since the end of 2014, as weak export demand and spillovers from the decline in crude oil and natural gas drilling weighed on industrial activity.",LABEL_0,0.9942924976348877
16,"Recent readings on key factors that influence consumer spending were consistent with solid real PCE growth for the third quarter as a whole, including continued gains in employment, real disposable personal income, and households' net worth.",LABEL_1,0.9755176901817322
17,The limited information available suggested that the change in inventory investment would be positive in the third quarter after subtracting substantially from real GDP growth in the second quarter.,LABEL_2,0.9990066885948181
18,The U. S. international trade deficit widened in June before narrowing substantially in July.,LABEL_0,0.4557335674762726
19,"Exports increased in both months, with strong growth in July driven by higher agricultural exports.",LABEL_1,0.9989908933639526
20,"Total U. S. consumer prices, as measured by the PCE price index, increased about 3/4 percent over the 12 months ending in July, partly restrained by recent decreases in consumer food prices and earlier declines in consumer energy prices.",LABEL_2,0.9708284139633179
21,"Core PCE price inflation, which excludes changes in food and energy prices, was a little above 1-1/2 percent over those same 12 months, held down in part by decreases in the prices of non-energy imports over much of this period and the pass-through of earlier declines in energy prices into the prices of other goods and services.",LABEL_0,0.856077253818512
22,"Over the 12 months ending in August, total consumer prices as measured by the consumer price index (CPI) rose about 1 percent, while core CPI inflation was around 2-1/4 percent.",LABEL_2,0.9485189318656921
23,The Michigan survey measure of median longer-run inflation expectations edged down in August and was unchanged in early September.,LABEL_0,0.9985042810440063
24,The measure of longer-run inflation expectations for PCE prices from the Survey of Professional Forecasters was unchanged in the third quarter.,LABEL_2,0.9334860444068909
25,Other measures of longer-run inflation expectations from the Desk's Survey of Primary Dealers and Survey of Market Participants were also unchanged in September.,LABEL_2,0.9980165958404541
26,"Foreign real GDP growth slowed noticeably in the second quarter, primarily owing to contractions in Canada and Mexico; economic growth in other foreign economies fell only slightly on average.",LABEL_2,0.973952054977417
27,Aggregate foreign economic growth appeared to pick up in the third quarter amid signs of recovery of oil production in Canada and of improved manufacturing production in Mexico.,LABEL_2,0.9957897663116455
28,"However, weaker investment readings pointed to a slight moderation of economic activity in China in the third quarter.",LABEL_0,0.911204993724823
29,The outcome of the U. K. referendum on exit from the European Union (Brexit) apparently exerted less drag on economic activity than previously anticipated by many analysts.,LABEL_0,0.7033041715621948
30,"Nonetheless, recent data suggested that economic growth in Europe remained modest.",LABEL_2,0.9990249872207642
31,"Asset prices moved within a fairly narrow range for much of the intermeeting period, al­though volatility increased somewhat in the last few days of the period as market participants focused on central bank communications in the United States and abroad.",LABEL_2,0.9366415739059448
32,"However, domestic economic data releases appeared to be a little softer, on balance, than investors had expected; the August employment report and manufacturing surveys, in particular, were below expectations.",LABEL_0,0.9979650974273682
