Unnamed: 0,sentence,label,score
0,The information reviewed at the August meeting suggested that economic activity picked up in the second quarter from the slow pace in the first quarter.,LABEL_2,0.8740238547325134
1,"While the growth of consumer spending slowed in the second quarter from its rapid pace in prior quarters, wages and salaries increased solidly and household sentiment appeared supportive of further gains in spending.",LABEL_1,0.9306166768074036
2,"Overall inflation receded in June because of a decline in energy prices, while the core personal consumption expenditure (PCE) price index rose a bit less than its average pace over the past year.",LABEL_2,0.5975949764251709
3,Private nonfarm payroll employment continued to increase at a healthy pace; the rise in July was about equal to the average increase over the first half of the year.,LABEL_1,0.9914745688438416
4,Solid hiring in the service sector was partly offset by declines in construction and manufacturing employment.,LABEL_0,0.9946303963661194
5,Most of the drop in construction employment occurred in jobs typically associated with nonresidential construction.,LABEL_0,0.9834014177322388
6,The unemployment rate edged up to 4.,LABEL_1,0.9985446929931641
7,Production in high-tech industries rose relatively modestly in comparison to its longer-run growth.,LABEL_2,0.9863191843032837
8,The growth of real consumer spending slowed considerably in the second quarter after substantial increases earlier in the year.,LABEL_2,0.9955359101295471
9,The deceleration primarily reflected sharply slower growth in outlays for goods as purchases of motor vehicles decreased noticeably.,LABEL_0,0.9814951419830322
10,"Although a spike in energy prices eroded real income growth in the second quarter, there were solid gains in wages and salaries.",LABEL_1,0.9974434971809387
11,"Despite continued softness in house prices, household wealth moved markedly higher in the second quarter, mostly reflecting rising equity prices.",LABEL_1,0.9987499117851257
12,Demand for housing in the second quarter was restrained by higher interest rates and by tightening credit conditions in the subprime mortgage market.,LABEL_1,0.9967708587646484
13,"House-price appreciation continued to slow, with some measures again showing declines in home values.",LABEL_0,0.9979878067970276
14,Real nonfarm inventory investment was a roughly neutral influence on real GDP growth in the second quarter after having held down the growth rate by an average of 1 percentage point in the previous two quarters.,LABEL_2,0.9991639256477356
15,"The U. S. international trade deficit widened in May, as a rise in imports more than offset an increase in exports.",LABEL_1,0.998904287815094
16,"The value of oil imports rose sharply, boosted by a jump in the price of imported oil.",LABEL_1,0.9989961981773376
17,"Although many of those economies recently experienced sharp declines in equity prices and widening credit spreads amid deepening concerns about credit quality, these developments occurred too late in the intermeeting period to have any apparent effect on incoming data.",LABEL_0,0.9984930157661438
18,"In the United Kingdom, real GDP growth rose in the second quarter, an increase driven mainly by robust expansion in the service sector.",LABEL_2,0.7856541872024536
19,Canada's growth seemed to continue to pick up from its disappointing rate posted in much of last year.,LABEL_2,0.9976053833961487
20,Recent data indicated that economic activity in emerging-market economies remained generally strong.,LABEL_2,0.9989633560180664
21,"In Latin America, Mexican indicators pointed to a weaker-than-expected rebound in the second quarter, whereas Brazil and Argentina appeared to have experienced solid growth.",LABEL_2,0.9992695450782776
22,"While equity prices fell and bond spreads widened in several emerging-market economies, particularly in Latin America, there was no evidence that this increased volatility had yet weighed on economic activity.",LABEL_2,0.8930253982543945
23,U. S. headline consumer price inflation slowed in June as energy prices flattened out after a rapid increase over the preceding three months.,LABEL_2,0.9982151389122009
24,Core PCE prices rose 0.,LABEL_1,0.9976050853729248
25,"1 percent in June, as a decline in the price index for core goods nearly offset a rise in the index for core services.",LABEL_2,0.9966177940368652
