Unnamed: 0,sentence,label,score
0,Market participants suggested that evolving expectations for U. S. fiscal policy as well as stronger-than-expected economic data and corporate earnings reports helped support equity prices.,LABEL_1,0.990859866142273
1,"Later in the intermeeting period, however, rising COVID-19 cases in Europe and the United States weighed on the outlook, and equity prices reversed some of their earlier gains.",LABEL_0,0.9179630875587463
2,"2 trillion, as growth in securities holdings was partially offset by a decline in U. S. dollar liquidity swaps outstanding.",LABEL_2,0.6706734895706177
3,"Discussion on Asset Purchases Participants discussed the FOMC's asset purchases, including the role they are playing in supporting the Committee's maximum-employment and price-stability goals.",LABEL_0,0.9943877458572388
4,"With market functioning seen as having largely recovered, many participants indicated that the role of asset purchases had shifted more toward fostering accommodative financial conditions for households and businesses to support the Committee's employment and inflation goals.",LABEL_0,0.9991481900215149
5,Some of these participants also saw such updated guidance as reinforcing the Committee's commitment to fostering outcomes consistent with maximum employment and inflation that averages 2 percent over time.,LABEL_2,0.8417883515357971
6,"Some participants noted that, if needed, the Federal Reserve could consider various steps to manage the levels of short-term interest rates and the quantity of reserves, such as adjusting administered rates, expanding the overnight reverse repurchase agreement program, or implementing a maturity extension program.",LABEL_0,0.9909705519676208
7,Staff Review of the Economic Situation The coronavirus pandemic and the measures undertaken to contain its spread continued to affect economic activity in the United States and abroad.,LABEL_0,0.9300744533538818
8,"Labor market conditions improved further in September, although the pace of gains eased and employment continued to be well below its level at the beginning of the year.",LABEL_0,0.9770979285240173
9,Consumer price inflation—as measured by the 12‑­month percentage change in the price index for personal consumption expenditures (PCE) through September—had returned to its year-earlier pace but remained noticeably below the rates that were posted in January and February.,LABEL_2,0.9971957802772522
10,"Total nonfarm payroll employment expanded strongly in September, but the gain was markedly below the even larger increases seen in previous months.",LABEL_1,0.7290847301483154
11,"Through September, payroll employment had retraced only about half of the decline seen at the onset of the pandemic.",LABEL_0,0.8763671517372131
12,The unemployment rate moved down further to 7.,LABEL_1,0.9757588505744934
13,"The unemployment rates for African Americans and Asians both decreased, but the unemployment rate for Hispanics was little changed, and each group's rate remained well above the national average.",LABEL_1,0.6366006731987
14,"In addition, the overall labor force participation rate declined, and the employment-to-population ratio rose only slightly.",LABEL_0,0.6871584057807922
15,"Initial claims for unemployment insurance continued to move lower, on net, through late October, and weekly estimates of private-sector payrolls constructed by the Board's staff using data provided by the payroll processor ADP suggested that employment gains from mid‑September to mid‑October remained solid.",LABEL_1,0.7286416292190552
16,"The employment cost index (ECI) for total hourly labor compensation in the private sector, which likely had been less influenced than other hourly compensation measures by the concentration of recent job losses among lower-wage workers, rose 2.",LABEL_1,0.9226826429367065
17,Total PCE price inflation was 1.,LABEL_1,0.9933201670646667
18,4 percent over the 12 months ending in September and continued to be held down by relatively weak aggregate demand and the declines in consumer energy prices seen earlier in the year.,LABEL_0,0.9949223399162292
19,"Core PCE price inflation, which excludes changes in consumer energy prices and many consumer food prices, was 1.",LABEL_1,0.879517138004303
20,"5 percent over the same period, while the trimmed mean measure of 12‑month PCE price inflation constructed by the Federal Reserve Bank of Dallas was 1.",LABEL_2,0.9919953346252441
21,"On a monthly basis, inflation was a little lower in September, largely reflecting slower goods price inflation.",LABEL_0,0.9628105163574219
22,"The latest readings on survey-based measures of longer-run inflation expectations moved lower, though each remained within the range in which it has fluctuated in recent years; in October, the University of Michigan Surveys of Consumers measure for the next 5 to 10 years fell back to the level that prevailed in early 2020, while in September the 3‑year‑ahead measure from the Federal Reserve Bank of New York retraced its August increase.",LABEL_0,0.9918764233589172
23,"Activity in this sector was likely being supported by low interest rates, the sector's ability to adjust business practices in response to social distancing, and pent-up demand following the widespread shutdowns earlier in the year.",LABEL_0,0.9990896582603455
24,"By contrast, spending on nonresidential structures continued to move lower and was likely restrained by firms' hesitation to commit to projects with lengthy times to completion and uncertain future returns as well as by the effect of lower oil prices on drilling investment.",LABEL_0,0.9986839890480042
25,"Part of the softness in manufacturing production appeared to be attributable to pandemic-related delays in the motor vehicle industry's model-year changeover, though subdued foreign demand and weaker demand from domestic energy producers were also likely acting to restrain factory output.",LABEL_0,0.9546521306037903
26,The nominal U. S. international trade deficit narrowed in September after widening in August.,LABEL_2,0.7180636525154114
27,"In contrast, goods exports by September recovered only two-thirds of their decline since January despite brisk growth in exports of agricultural products and industrial supplies.",LABEL_2,0.9667664170265198
28,"Altogether, net exports made a substantial negative contribution to real GDP growth in the third quarter.",LABEL_0,0.9740718007087708
29,"Domestic demand supported the recovery, and in Asia there was also a strong rebound of exports, especially of electronics and, more recently, autos.",LABEL_2,0.9983993172645569
