Unnamed: 0,sentence,label,score
0,The strategy should be consistent with the achievement of the Committee's objectives of maximum employment and price stability.,LABEL_0,0.9862958192825317
1,Reducing the size of the balance sheet would decrease the associated reserve balances to amounts consistent with more normal operations of money markets and monetary policy.,LABEL_0,0.9946911931037903
2,A majority preferred beginning asset sales some time after the first increase in the Federal Open Market Committee's (FOMC) target for short-term interest rates.,LABEL_1,0.9980917572975159
3,Such an approach would postpone any asset sales until the economic recovery was well established and would maintain short-term interest rates as the Committee's key monetary policy tool.,LABEL_0,0.9988916516304016
4,"Other participants favored a strategy in which the Committee would soon announce a general schedule for future asset sales, with a date for the initiation of sales that would not necessarily be linked to the increase in the Committee's interest rate target.",LABEL_1,0.9628798961639404
5,"In their view, a relatively brisk pace of sales would reduce the chance that the elevated size of the Federal Reserve's balance sheet and the associated high level of reserve balances could raise inflation expectations and inflation beyond levels consistent with price stability or could generate excessive growth of credit when the economy and banking system recover more fully.",LABEL_1,0.9974673986434937
6,"On the other hand, such redemptions could put upward pressure on interest rates and would tend to work against the objective of returning the SOMA to an all-Treasuries composition.",LABEL_1,0.9868225455284119
7,"In addition, growth of manufacturing output remained brisk, and gains became more broadly based across industries.",LABEL_1,0.9017888307571411
8,Consumer price inflation remained low.,LABEL_0,0.7024295330047607
9,Private nonfarm payroll employment increased over the first quarter of 2010--the first quarterly increase since the onset of the recession.,LABEL_1,0.8997129201889038
10,The unemployment rate held steady at 9.,LABEL_1,0.9490933418273926
11,"The number of new job losers as a percentage of household employment continued to drop, and the fraction of workers on part-time schedules for economic reasons moved down since the end of last year.",LABEL_0,0.9990005493164062
12,"Nonetheless, finding a job remained very difficult, and the average duration of unemployment spells increased further.",LABEL_0,0.9965088367462158
13,"Recent production gains remained broadly based across industries, as both foreign demand and a mild restocking of inventories contributed positively to output growth.",LABEL_2,0.9030342698097229
14,"The weakness was widespread across categories and likely reflected elevated vacancy rates, low levels of property prices, and difficulties in obtaining financing for new projects.",LABEL_0,0.9988194704055786
15,Real spending on drilling and mining structures picked up strongly over the second half of last year in response to the rebound in oil and natural gas prices.,LABEL_1,0.8899073004722595
16,"By contrast, inventories of consumer goods, business supplies, and high-tech goods appeared low relative to demand.",LABEL_2,0.9990035891532898
17,Consumer price inflation was low in recent months; both headline and core personal consumption expenditures (PCE) prices were estimated to have risen slightly in March after remaining unchanged in February.,LABEL_2,0.9956149458885193
18,"On a 12-month change basis, core PCE prices slowed over the year ending in March, with deceleration widespread across categories of expenditures.",LABEL_0,0.9936132431030273
19,"In contrast, the corresponding change in the headline index moved up noticeably, as energy prices rebounded.",LABEL_1,0.6549091935157776
20,Survey measures of long-term inflation expectations were fairly stable in recent months at levels slightly lower than those posted a year ago.,LABEL_2,0.9435634016990662
21,"Meanwhile, measures of inflation compensation based on Treasury inflation-protected securities (TIPS) edged up slightly.",LABEL_1,0.9988072514533997
22,"Cost pressures from rising commodity prices showed through to prices at early stages of processing, and the producer price index for core intermediate materials continued to rise rapidly through March.",LABEL_1,0.9989436864852905
23,"The U. S. international trade deficit widened in February, as a rise in nominal imports outpaced a small increase in exports.",LABEL_1,0.9989056587219238
24,"Imports of oil accounted for more than one-third of the January decline, reflecting lower volumes, but they accounted for only about one-tenth of the February increase, as volumes rebounded but prices fell.",LABEL_2,0.9952884912490845
25,"Despite the strength of exports, merchandise trade balances declined for some countries where strong domestic demand caused imports to outpace exports.",LABEL_2,0.7936078310012817
