Unnamed: 0,sentence,label,score
0,"The Committee then turned to a discussion of the economic and financial outlook, the ranges for the growth of money and debt in 1996 and 1997, and the implementation of monetary policy over the intermeeting period ahead.",LABEL_2,0.9990885257720947
1,"The information reviewed at this meeting suggested that economic activity advanced considerably further in the second quarter, although growth in aggregate final demand showed some signs of slowing.",LABEL_2,0.9533511400222778
2,"Business inventories had been brought into better balance with sales, and production and employment had risen appreciably.",LABEL_1,0.9901690483093262
3,Upward pressures on food and energy prices had led to somewhat larger increases in the consumer price index over recent months.,LABEL_1,0.9990347623825073
4,Nonfarm payroll employment continued to expand briskly over April and May.,LABEL_1,0.9984977841377258
5,"Job gains were concentrated in the service-producing and construction industries, while employment in manufacturing was stable on balance over the April-May period after having declined somewhat in 1995 and the first quarter of 1996.",LABEL_2,0.9981656074523926
6,The civilian unemployment rate rose in May to 5.,LABEL_1,0.9986260533332825
7,"Total nominal retail sales surged in May after having changed little in April; the increase in sales, coupled with available information on prices, suggested that real consumer spending on goods had risen substantially on balance since the first quarter.",LABEL_1,0.9793546199798584
8,"The decline suggested that the rise in mortgage rates in recent months had begun to damp construction activity, but indicators of housing demand, such as sales of new and existing homes, remained relatively robust.",LABEL_2,0.9957963228225708
9,"Nonresidential building activity increased considerably further in April (latest data available), but incoming information on contracts suggested that growth in nonresidential construction would weaken somewhat in coming months.",LABEL_2,0.927514910697937
10,"At the wholesale trade level, inventory accumulation was appreciable in April after several months of modest growth.",LABEL_1,0.9296898245811462
11,"The nominal deficit on U. S. trade in goods and services widened in April from its rate in the first quarter, reflecting a slightly larger increase in the value of imports than in that of exports.",LABEL_1,0.9991266131401062
12,The expansion in imports was concentrated in oil as U. S. refiners sought to meet growing domestic demand and rebuild their inventories.,LABEL_1,0.9378204345703125
13,"In the first quarter, economic performance ranged from unexpectedly robust in Japan to further weakness in Germany; the limited data available for the second quarter suggested a slowdown in Japan, a bounceback in Germany, and moderate growth in other major trading partners.",LABEL_2,0.9990358948707581
14,"Although upward pressures on energy prices continued to boost overall consumer prices in April and May, price increases for nonfood, non-energy items remained small.",LABEL_1,0.9983028769493103
