Unnamed: 0,sentence,label,score
0,The information reviewed at this meeting suggested that economic activity was mixed in late spring and early summer.,LABEL_2,0.9945124983787537
1,"Consumer spending, however, advanced further, with brisk growth in expenditures on autos and other durables and more modest expansion in other categories.",LABEL_1,0.7997264266014099
2,"Despite a recent uptick in consumer prices, year-over-year consumer inflation remained at a very low level.",LABEL_0,0.7951106429100037
3,Private nonfarm payroll employment fell in both June and July.,LABEL_0,0.9886584281921387
4,"4 percent in June, the unemployment rate fell to 6.",LABEL_1,0.9900906085968018
5,Declines in spending on energy in June held down growth in services expenditures.,LABEL_2,0.5443193316459656
6,Data on orders and shipments for nondefense capital goods in June pointed to growth in nearly all categories.,LABEL_1,0.9389753341674805
7,The U. S. international trade deficit edged up in May as imports of goods and services increased slightly more than exports.,LABEL_1,0.9990983009338379
8,Recent data generally indicated that growth in foreign industrial countries was weak in the second quarter.,LABEL_2,0.9986960291862488
9,"Canadian economic growth was held back by both the SARS outbreak and the discovery of mad cow disease, although a rebound in employment in June suggested that the weakness was temporary.",LABEL_2,0.9102156758308411
10,GDP growth in the United Kingdom showed a moderate rebound in the second quarter.,LABEL_2,0.9982531070709229
11,"Overall consumer prices rose a bit in June, led by increases in the volatile food and energy categories.",LABEL_1,0.9989646673202515
12,"Core consumer prices, however, were unchanged for the month.",LABEL_2,0.994983434677124
13,"Over the twelve-month period ending in June, the increase in core consumer prices as measured by both the consumer price index and the chain-type personal consumption expenditure index was notably lower than the rise of the previous year.",LABEL_2,0.9988994598388672
14,"Higher energy costs pushed up the producer price index in June, but core producer prices ticked down for the month, leaving them slightly below their levels twelve months prior.",LABEL_0,0.7361761927604675
15,The employment cost index for hourly compensation of private industry workers rose less in the second quarter than in the first quarter.,LABEL_2,0.9847961068153381
16,"In reaching this decision, the Committee members generally perceived the upside and downside risks to the attainment of sustainable growth for the next few quarters as roughly equal; however, they viewed the probability, though minor, of a substantial and unwelcome fall in inflation as exceeding that of a pickup in inflation from its already low level.",LABEL_2,0.9276148676872253
17,"On balance, the Committee believed that the concern about appreciable disinflation was likely to predominate for the foreseeable future.",LABEL_1,0.9754822850227356
18,"Longer-term interest rates began to back up after the announcement of the Committee's decision, as market participants had placed substantial odds on a larger policy move and, perhaps, even the release of details on potential unconventional policy actions.",LABEL_1,0.9984143972396851
19,"The increase appeared to be based on a number of factors, including investors' interpretation of the Chairman's congressional testimony, the release of Committee members' relatively bullish economic projections, and incoming news regarding the economy and corporate earnings that was seen as signaling a more likely upturn in economic growth.",LABEL_2,0.9801901578903198
20,"In these circumstances, substantial further disinflation probably would not materialize, and the need for further reductions in the federal funds rate or unconventional policy measures would thus be obviated.",LABEL_0,0.9991047382354736
21,"The exchange value of the dollar, as measured by the major foreign currencies index, rose over the intermeeting period as long-term interest rate differentials moved sharply in favor of dollar-denominated assets.",LABEL_1,0.9588575959205627
22,"Accommodative financial conditions, recent additional fiscal stimulus, and robust gains in structural productivity would provide significant impetus to business and consumer spending over the months ahead.",LABEL_0,0.9969532489776611
23,"Given the substantial ongoing slack in resource utilization, some downward pressure on core price inflation was considered a risk in the staff forecast.",LABEL_0,0.999129593372345
24,"In their review of current and prospective economic developments, members commented that they were encouraged by the recent data on economic activity and the tone of related anecdotal commentary.",LABEL_2,0.8364966511726379
25,"Concerning the prospects for inflation, members expressed the view that even if growth somewhat above the economy's potential were to materialize over the next several quarters, which many regarded as a likely scenario, substantial excess margins of labor and other resources would remain and would continue to hold down overall inflation.",LABEL_2,0.6535900831222534
26,"Indeed, a number of members saw merit in the staff forecast that some further disinflation was a likely prospect in such circumstances.",LABEL_2,0.8011306524276733
27,Members commented that current financial conditions remained a positive factor in the outlook for the economy even after the recent rise in long-term interest rates.,LABEL_1,0.9984403848648071
28,"Even so, a number of factors suggested that the risks from higher interest rates might not be large.",LABEL_1,0.9967650771141052
29,"Moreover, long-term interest rates were still relatively low, risk spreads had narrowed in recent months, and stock prices had held firm recently, perhaps in part as a result of several upside surprises in second-quarter profit reports.",LABEL_2,0.9302228093147278
30,Several members reiterated that business spending was the critical factor that would govern to a substantial degree the timing and extent of the acceleration in overall economic activity.,LABEL_2,0.9984068870544434
31,"Since the year 2000, business capital expenditures had been mostly limited to replacement demand for equipment and software and, with nonresidential construction activity displaying pronounced weakness, total business fixed investment had until recently been on a declining trend.",LABEL_0,0.9561396241188049
32,"Looking ahead, much would depend on further growth in demand for business products and services and associated evidence of rising profits, building on indications of strengthening in both in recent months.",LABEL_1,0.9637130498886108
33,"Indeed, in light of the persistence of substantial margins of underutilized capital, many business contacts indicated that they intended to meet growing demand by adding staff before increasing output capacity.",LABEL_2,0.9729202389717102
34,"Positive factors mentioned with regard to the outlook for the consumer sector included the recent tax cuts, the improved performance of the stock market, the ample availability of household credit, and more generally the effects of rapidly rising productivity in sustaining growth in household incomes.",LABEL_2,0.9754995703697205
35,"A potential negative cited by some members was the possibility that a weak job market, should it persist, would at some point adversely affect overall consumer sentiment and willingness to spend.",LABEL_0,0.9993600249290466
36,"Although the appreciable upturn in those rates since midyear appeared to have slowed mortgage refinancing activity, at least in some areas, housing demand had remained buoyant perhaps in part because many homebuyers were attempting to lock in mortgage financing while rates were still low in relation to historical norms.",LABEL_2,0.5340098738670349
37,"The potential extent of retardation in housing activity stemming from higher mortgage rates was uncertain, but demand for housing was expected to be relatively well maintained, assuming the realization of forecasts of accelerating economic activity and associated growth in personal incomes.",LABEL_2,0.975090503692627
38,"However, domestic demand in most of those economies remained relatively weak, and developments abroad were likely to provide little impetus to demand for U. S. exports in the near term.",LABEL_2,0.9221829175949097
39,"In their review of the outlook for prices, members generally anticipated that key inflation measures would remain near their currently low levels for an extended period.",LABEL_2,0.5183292031288147
40,"Indeed, a number of members expressed the view that some further disinflation was probable over the year ahead.",LABEL_2,0.7133609652519226
41,"To be sure, inflation would remain subject to a number of crosscurrents.",LABEL_2,0.9965977072715759
42,"Upward pressures on prices would continue to be exerted by increasing medical insurance and pension costs and, for many manufacturing firms, the rising cost of materials.",LABEL_1,0.998896598815918
43,"At the same time, the persistence of very strong competitive pressures, including those arising from foreign competitors, was preventing most business firms from passing on higher costs by raising prices, and this lack of pricing power did not appear to be diminishing.",LABEL_1,0.9916665554046631
44,"Concurrently, however, many firms were able to maintain or even to increase their profit margins through a variety of cost-cutting and productivity-enhancing measures.",LABEL_2,0.9687372446060181
45,"Members noted that the current stance of monetary policy remained quite accommodative and, given the tenor of the latest information on the performance of the economy in the context of generally favorable financial conditions, they believed that policy was appropriately positioned to foster further strengthening of the economic expansion.",LABEL_0,0.9992794990539551
46,"While the Committee could not commit itself to a particular policy course over time, many of the members referred to the likelihood that the Committee would want to keep policy accommodative for a longer period than had been the practice in past periods of accelerating economic activity.",LABEL_0,0.9986886382102966
47,"Reasons for such an approach to policy stemmed from the need to encourage progress toward closing the economy's currently wide output gap and, with inflation already near the low end of what some members regarded as an acceptable range, to resist significant further disinflation.",LABEL_0,0.9272036552429199
48,"In the view of these members, appreciable added disinflation would potentially blunt the effectiveness of further policy easing in the event of strong adverse shocks to the economy.",LABEL_0,0.9983359575271606
49,"At the same time, maintaining an accommodative policy stance was seen as involving little risk of inducing rising inflation so long as high levels of excess capacity and very competitive markets continued to characterize economic conditions.",LABEL_0,0.9982799291610718
50,"The members agreed that, although economic activity had shown signs of firming, the risks to the outlook remained about the same as they had indicated in the previous statement issued after the June meeting.",LABEL_2,0.9976302981376648
51,"In particular, the risks to the goal of sustainable economic growth were about balanced for the next few quarters and the probability of an unwelcome fall in inflation, though minor, exceeded that of a rise in inflation from its currently low level.",LABEL_2,0.9421964287757874
52,"On balance, the risk of undesirably low inflation was likely to be the Committee's predominant concern for the foreseeable future.",LABEL_0,0.9940488338470459
53,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.",LABEL_1,0.9969292283058167
54,"The vote encompassed the substance of the following statements concerning risks that would be conveyed in the Committee's press release to be made available shortly after the meeting: The risks to the Committee's outlook for sustainable economic growth over the next several quarters are balanced; the risks to its outlook for inflation over the next several quarters are weighted toward the downside; and, taken together, the balance of risks to its objectives is weighted toward the downside in the foreseeable future.",LABEL_0,0.9954157471656799
