Unnamed: 0,sentence,label,score
0,The information reviewed at the December meeting suggested that economic activity was increasing at a subdued rate during the second half of the year.,LABEL_2,0.9984310269355774
1,"In contrast, consumer spending and business investment were increasing at a moderate rate, and payroll employment expanded solidly through November.",LABEL_1,0.9419256448745728
2,"Additional sharp declines in energy prices reduced total consumer price inflation in October, but the twelve-month change in core prices remained above its year-earlier level.",LABEL_2,0.9379329085350037
3,The unemployment rate had fallen to 4.,LABEL_1,0.9757895469665527
4,"In addition, a large drop in the producer price index for light trucks in the third quarter resulted in a jump in the BEA's implied unit values of light trucks in inventory.",LABEL_2,0.5778782963752747
5,"In the staff's view, these measurement issues likely caused an overstatement of the rate of increase in real GDP in the third quarter, and the gradual unwinding of those effects would probably lead to an understatement of real GDP growth over the next several quarters.",LABEL_2,0.9986453056335449
6,"Spurred by sharp declines in consumer energy prices, real disposable income also increased rapidly in September and October.",LABEL_1,0.9936967492103577
7,"Despite the further deceleration in house prices, the ratio of household wealth to disposable income remained well above its historical average, buoyed by robust gains in the stock market.",LABEL_2,0.9793358445167542
8,"Price appreciation of existing homes continued to slow in the third quarter, and some price measures showed outright declines.",LABEL_0,0.99798184633255
9,"Although spending on high-tech capital goods and software expanded at a robust pace in the third quarter, data on new orders and shipments in October pointed to more moderate growth in the fourth quarter.",LABEL_2,0.793048083782196
10,"The number of natural gas and petroleum drilling rigs in operation had moved down, on balance, since September in response to the moderation in energy prices.",LABEL_0,0.9595192074775696
11,The U. S. international trade deficit declined in September from a record level in August.,LABEL_2,0.998306155204773
12,"Export growth in September was led by aircraft and industrial supplies, while exports of automotive products, consumer goods, and semiconductors fell.",LABEL_2,0.9750723838806152
13,The trade deficit shrank a bit further in October.,LABEL_1,0.9622876048088074
14,"The expansion in real activity in the euro area, although slower than the staff had expected, was supported by strong domestic demand.",LABEL_2,0.8554708361625671
15,"Canada's real GDP growth was dragged down by weakness in inventories and government spending, while slumping private consumption weighed on growth in Japan.",LABEL_0,0.9981619119644165
16,Recent economic indicators for the developing economies were somewhat mixed but suggested generally brisk growth in the third quarter.,LABEL_2,0.9819080233573914
17,"The overall price index for personal consumption expenditures fell in September and October, reflecting sharp declines in energy prices in both months; the declines left the change in that index over the twelve months ending in October substantially lower than over the preceding twelve-month period.",LABEL_0,0.9974964261054993
18,"In contrast, the change in the core price index for personal consumption expenditures over the twelve months ending in October was still somewhat higher than it was a year earlier, largely reflecting an acceleration in shelter costs over that period.",LABEL_1,0.9956451058387756
19,The producer price index for core intermediate materials was flat in October.,LABEL_2,0.9990122318267822
20,"Hourly compensation of private industry workers, as measured by the employment cost index, increased at a somewhat faster rate in the three months ending in September than it had in preceding quarters.",LABEL_1,0.9983381032943726
21,"The Committee's accompanying statement indicated that economic growth had slowed over the course of the year, partly reflecting a cooling of the housing market.",LABEL_0,0.9983878135681152
22,"Readings on core inflation had been elevated, and the high level of resource utilization had the potential to sustain inflation pressures.",LABEL_1,0.9988898634910583
23,"However, inflation pressures seemed likely to moderate over time, reflecting reduced impetus from energy prices, contained inflation expectations, and the cumulative effects of monetary policy actions and other factors restraining aggregate demand.",LABEL_0,0.999053955078125
24,"Nonetheless, the Committee judged that some inflation risks remained.",LABEL_1,0.9989191293716431
25,"The extent and timing of any additional firming that might be needed to address these risks would depend on the evolution of the outlook for both inflation and economic growth, as implied by incoming information.",LABEL_2,0.9987286329269409
26,"As a result, the likely pace and extent of policy easing expected by investors increased, and yields on nominal and inflation-indexed Treasury coupon securities fell.",LABEL_0,0.9989010095596313
27,"In the household sector, mortgage debt increased at its lowest pace since the late 1990s, reflecting the continued deceleration in house prices.",LABEL_0,0.9985811114311218
28,"The staff forecast prepared for this meeting indicated that growth in economic activity had slowed to a pace below that of the economy's long-run potential in the second half of 2006, partly as a result of the ongoing adjustment of the housing sector.",LABEL_2,0.9895385503768921
29,"The rate of increase in real GDP was expected to pick up gradually as the drag from the contraction in residential construction diminished, returning towards the end of 2007 to a rate close to the staff's estimate of potential output growth.",LABEL_2,0.9955461025238037
30,"Core inflation was anticipated to edge down in 2007 and 2008 in response to a waning of the effects of higher energy and import prices, a step-down in rent increases, and the emergence of a small amount of slack in the economy.",LABEL_0,0.8473770022392273
31,"In their discussion of the economic situation and outlook, meeting participants noted that their assessments of the medium-term prospects for economic growth and inflation were little changed from the previous meeting.",LABEL_2,0.9989485740661621
