Unnamed: 0,sentence,label,score
0,"The Committee then turned to a discussion of the economic and financial outlook, and the implementation of monetary policy over the intermeeting period ahead.",LABEL_2,0.9954453110694885
1,The information reviewed at this meeting suggested that economic activity was expanding at a moderate rate.,LABEL_1,0.9617499113082886
2,"Growth of private domestic final demand had slowed from its pace in the first half of the year, though it was still relatively robust, and reduced spending on U. S. exports and rising import competition were exerting appreciable restraint on overall activity, as was a slowing in inventory investment.",LABEL_0,0.9522331357002258
3,"Reflecting the moderation in growth from the first half of the year, total payroll employment was trending up at a somewhat slower pace.",LABEL_2,0.9043429493904114
4,"Despite the pressures on labor resources associated with still-tight labor markets, trends in wages and prices remained stable.",LABEL_2,0.6767882704734802
5,Growth in nonfarm payroll employment slowed somewhat over the July-August period.,LABEL_0,0.5780898332595825
6,"Outside of manufacturing, employment increases remained strong in the service-producing industries, and even though anecdotal reports continued to indicate shortages of skilled workers, further sizable job gains were recorded in construction.",LABEL_2,0.5117623209953308
7,The civilian unemployment rate stayed at 4.,LABEL_1,0.9817103147506714
8,"Outside the motor vehicle sector, however, output had changed little on balance over recent months in association with the erosion in net exports stemming from the turmoil in Asia and its repercussions on a number of other U. S. trading partners; production of consumer goods edged down on balance in July and August, and the growth of output of business equipment slowed.",LABEL_0,0.9273187518119812
9,Available indicators pointed to more moderate growth in business fixed investment after the surge in capital spending during the first half of the year.,LABEL_2,0.9952932596206665
10,"The nominal deficit on U. S. trade in goods and services narrowed slightly in July from its second-quarter average, with the value of imports falling more than the value of exports.",LABEL_0,0.523166298866272
11,"Economic activity in the major foreign industrial countries other than Japan decelerated on average in the second quarter, with a deterioration in net exports partially offsetting continued strength in domestic final demand.",LABEL_2,0.995849609375
12,"In Japan, activity contracted for a third consecutive quarter; net exports made a large positive contribution as imports dropped sharply, but domestic demand, most notably business fixed investment, fell steeply.",LABEL_2,0.9815981984138489
13,Both the overall and the core CPI again rose moderately in August; a further increase in food prices was offset by a sizable decrease in energy prices.,LABEL_1,0.9303314685821533
14,"For the twelve months ended in August, core consumer prices rose slightly more than they had in the year-earlier period.",LABEL_1,0.9990424513816833
15,"At the producer level, prices of finished goods dropped appreciably in August, largely reflecting declines in the prices of finished foods and, notably, energy goods.",LABEL_0,0.9625717401504517
16,Producer prices of finished goods other than food and energy moved slightly higher in the twelve months ended in August after having edged down in the year- earlier period.,LABEL_1,0.9575233459472656
17,"Producer prices at earlier stages of production were under strong downward pressure; prices of intermediate materials fell during the year ended in August by slightly more than they had risen in the year-earlier period, and prices of crude materials plunged further in the twelve months ended in August.",LABEL_0,0.99635249376297
18,"However, in light of mounting financial strains abroad, their potential implications for the U. S. economy, and less accommodative conditions in domestic financial markets, the Committee concluded that the risks to the outlook were no longer tilted toward rising inflation but had become more balanced.",LABEL_0,0.6209853291511536
19,The reserve conditions associated with this directive were expected to be consistent with moderate growth of M2 and M3 over coming months.,LABEL_2,0.9952218532562256
20,"In an atmosphere of greatly increased volatility in financial asset values worldwide and a reduced appetite for risk among many investors, interest rates on U. S. Treasury securities, and to a much smaller extent on investment-grade corporate debt, fell appreciably during the intermeeting period; in contrast, yields on the bonds of lower-rated firms increased sharply, and a number of large banks tightened terms and standards for making business loans to sizable firms.",LABEL_0,0.7002533078193665
21,"Share prices in U. S. and foreign equity markets remained volatile during the intermeeting period, and major U. S. equity price indexes declined considerably further on balance.",LABEL_0,0.606459379196167
22,"For the year through September, both aggregates recorded growth rates well above the Committee's ranges for the year.",LABEL_2,0.681821346282959
23,"The staff forecast prepared for this meeting incorporated a considerably weaker assessment of underlying aggregate demand, owing to downward revisions to growth abroad and to the less accommodative conditions that were evolving in U. S. financial markets.",LABEL_0,0.9993965029716492
24,The staff projected that the expansion of economic activity would slow for a time to a pace appreciably below the estimated growth of the economy's potential and then would pick up to a rate more in line with that potential.,LABEL_2,0.9992793202400208
25,Damped expansion of foreign economic activity and the lagged effects of the earlier rise in the foreign exchange value of the dollar were expected to place considerable restraint on the demand for U. S. exports for a period ahead and to lead to further substitution of imports for domestic products.,LABEL_0,0.9986898303031921
26,"In addition, private final demand would be restrained by tighter lending terms and conditions as well as the drop that had occurred in equity prices.",LABEL_0,0.9976226687431335
27,"Pressures on labor resources were likely to ease somewhat as the expansion of economic activity slowed, but inflation was projected to pick up gradually in association with a partial reversal of the decline in energy prices this year.",LABEL_2,0.8517680168151855
28,"In the Committee's discussion of current and prospective economic conditions, members focused on developments that pointed to the potential for a significant weakening in the growth of spending.",LABEL_0,0.9986057281494141
29,They recognized that there were at present few statistical indications that the economy was on a significantly slower growth track.,LABEL_0,0.9779470562934875
30,"In addition, it was generating lower equity prices and tightening credit availability in U. S. financial markets.",LABEL_0,0.9990411400794983
31,"Though labor markets were expected to remain relatively tight for some time, the members saw little prospect that inflation would gather significant momentum in coming quarters.",LABEL_2,0.9991441965103149
32,Declining commodity and other import prices would be restraining prices and inflation expectations for a while.,LABEL_0,0.9945017695426941
33,"Overall consumer prices might rise a little more rapidly next year as the effects of a number of favorable factors, such as falling energy prices, diminished or reversed, but underlying inflation was expected to stay quite subdued as inflation expectations remained damped and pressures in labor markets became less pronounced.",LABEL_2,0.9964540600776672
34,"Strong demands for safety and liquidity had driven down yields on U. S. Treasury securities, but spreads of private rates over Treasury rates had gapped higher.",LABEL_1,0.9850051999092102
35,"The members did not believe that the tightness in credit markets and strong demand for safety and liquidity were likely to lead to a ""credit crunch, "" though some members expressed the view that such an outcome could not be ruled out.",LABEL_0,0.997324526309967
36,"The decline in stock market prices also appeared likely to damp the growth of consumer spending over time, with added implications for business capital expenditures.",LABEL_0,0.998933732509613
