Unnamed: 0,sentence,label,score
0,"The Desk conducted 12 such operations over the intermeeting period and purchased about $28 billion of Treasury securities, with maturities concentrated in the 2- to 10-year sector of the nominal Treasury curve, although purchases were made across both the nominal and inflation-protected Treasury coupon yield curves.",LABEL_0,0.9737778902053833
1,Staff Review of the Economic Situation The information reviewed at the September 21 meeting indicated that the pace of the economic expansion slowed in recent months and that inflation remained low.,LABEL_0,0.9120542407035828
2,"Private businesses increased employment modestly in August, but the length of the workweek was unchanged and the unemployment rate remained elevated.",LABEL_1,0.9144416451454163
3,"After falling in the previous three months, headline consumer prices rose in July and August as energy prices retraced some of their earlier decline while prices for core goods and services edged up slightly.",LABEL_1,0.9979941844940186
4,The average monthly increase in private payroll employment over the three months ending in August was small and was less than the average gain earlier in the year.,LABEL_2,0.9971060156822205
5,The unemployment rate ticked up in August and remained close to the level that has prevailed since the beginning of this year.,LABEL_1,0.9988760352134705
6,Initial claims for unemployment insurance remained at an elevated level over the intermeeting period.,LABEL_1,0.9967809319496155
7,"In addition, other indicators of labor demand, such as measures of hiring and job vacancies, did not improve.",LABEL_2,0.9932361245155334
8,"Indicators of household net worth were mixed; home prices moved down in July, while equity prices inched up, on balance, over the intermeeting period.",LABEL_2,0.9957891702651978
9,"House prices declined modestly in July after changing little, on net, in recent months.",LABEL_2,0.951451301574707
10,The interest rate for 30-year fixed-rate conforming mortgages remained essentially unchanged over the intermeeting period at a historically low level.,LABEL_0,0.9847357869148254
11,Headline consumer prices rose in July and August as energy prices rebounded after their decline over the previous three months.,LABEL_1,0.9128029346466064
12,"At the same time, prices for core goods and services moved up slightly.",LABEL_1,0.9989247918128967
13,"At earlier stages of production, producer prices of core intermediate materials moved down, on net, during July and August while most indexes of spot commodity prices increased.",LABEL_2,0.9969310760498047
14,Survey measures of short- and long-term inflation expectations were essentially unchanged.,LABEL_2,0.9984931945800781
15,"Unit labor costs at the end of the second quarter remained below their level one year earlier, as labor compensation continued to increase only slowly and labor productivity stayed near its recent high level.",LABEL_2,0.9991797804832458
16,Hourly labor compensation--as measured by compensation per hour in the nonfarm business sector and the employment cost index--rose modestly during the year ending in the second quarter.,LABEL_2,0.8112485408782959
17,"While output per hour in the nonfarm business sector declined in the second quarter following large increases in the preceding three quarters, productivity was still well above its level one year earlier.",LABEL_2,0.9983348250389099
18,The U. S. international trade deficit narrowed in July after widening in June.,LABEL_2,0.8970046639442444
19,The narrowing of the trade deficit in July also reflected a broad-based decline in imports following their large increase in June.,LABEL_0,0.5124844312667847
20,"Increases in foreign economic activity were robust, on average, in the second quarter.",LABEL_1,0.974438488483429
21,"Among the advanced foreign economies, Europe posted a notable rise in economic activity in the second quarter; rapid expansion in Germany more than offset weaker outcomes in other euro-area economies, particularly those experiencing financial stress related to concerns about their fiscal situations and potential vulnerabilities in their banking sectors.",LABEL_2,0.8829638957977295
22,"Recent indicators of foreign economic activity for the third quarter, including data on exports, production, and purchasing managers indexes, generally pointed to a slowing in the pace of expansion in economic activity abroad.",LABEL_2,0.9488107562065125
23,"Headline inflation rates in foreign economies generally were restrained in the second quarter by a deceleration in food and energy prices, but prices appeared to be rising a bit more rapidly of late.",LABEL_1,0.7625223398208618
24,"In addition to Federal Reserve communications and news about the economic outlook, market participants pointed to strong demand for long-duration assets by institutional investors and speculation about additional large-scale asset purchases by the Federal Reserve as factors contributing to the drop in longer-term yields.",LABEL_0,0.9989917278289795
25,"Five-year inflation compensation based on Treasury inflation-protected securities (TIPS) fell, while forward inflation compensation 5 to 10 years ahead edged up, on net, over the intermeeting period but remained at a lower level than in the spring.",LABEL_1,0.7931304574012756
26,"In the secondary market for syndicated leveraged loans, the average bid price moved up and bid-asked spreads edged down.",LABEL_2,0.4855506122112274
27,"In the September Senior Credit Officer Opinion Survey on Dealer Financing Terms (SCOOS), dealers indicated, on net, that they loosened credit terms applicable to several important classes of counterparties and types of collateral over the past three months amid increased demand for funding for most types of securities covered in the survey.",LABEL_2,0.8534014225006104
28,"Broad U. S. stock price indexes edged up, on balance, over the intermeeting period, and option-implied volatility on the S&P 500 index was little changed on net.",LABEL_2,0.8160915374755859
29,"The prices of commercial properties appeared to have edged up in the first half of the year, and the volume of commercial real estate sales rose again in August.",LABEL_1,0.9990606904029846
30,Spreads of interest rates on consumer loans relative to the yield on the two-year Treasury note were little changed on balance.,LABEL_2,0.9878001809120178
31,"In foreign markets, concerns about the global economic outlook prompted substantial drops in equity prices and benchmark sovereign bond yields in many countries in August, and the dollar appreciated broadly on safe-haven demands.",LABEL_0,0.9991709589958191
32,"In September, however, as better economic news led to some improvement in investor sentiment, equity prices and bond yields moved back up, and the dollar retraced its earlier appreciation.",LABEL_1,0.9972708225250244
33,"Moreover, euro-area bank stock prices fell on continued concerns about the condition of some troubled institutions.",LABEL_0,0.998981773853302
34,"Several other central banks tightened monetary policy over the intermeeting period, including those of Chile, India, Indonesia, Sweden, and Thailand.",LABEL_0,0.9970451593399048
35,"Staff Economic Outlook In the economic forecast prepared for the September FOMC meeting, the staff lowered its projection for the increase in real economic activity over the second half of 2010.",LABEL_0,0.9986134767532349
36,The staff also reduced slightly its forecast of growth next year but continued to anticipate a moderate strengthening of the expansion in 2011 as well as a further pickup in economic growth in 2012.,LABEL_1,0.9910802841186523
37,The softer tone of incoming economic data suggested that the underlying level of demand was weaker than projected at the time of the August meeting.,LABEL_0,0.9978740215301514
38,"Moreover, the outlook for foreign economic activity also appeared a bit weaker.",LABEL_2,0.9983448386192322
39,"In the medium term, the recovery in economic activity was expected to receive support from accommodative monetary policy, further improvements in financial conditions, and greater household and business confidence.",LABEL_0,0.9989734292030334
40,"Overall inflation was projected to remain subdued, with the staff's forecasts for headline and core inflation little changed from the previous projection.",LABEL_2,0.9929702281951904
41,"The current and projected wide margins of economic slack were expected to contribute to a small slowing in core inflation in 2011, which was anticipated to be tempered by stable inflation expectations.",LABEL_2,0.8719969391822815
42,"Inflation was projected to change little in 2012, as considerable economic slack was expected to remain even as economic activity was anticipated to strengthen.",LABEL_0,0.810261607170105
