Unnamed: 0,sentence,label,score
0,Equity prices and interest rates fell noticeably after the announcement of higher tariffs on Chinese imports in early May and then again after news that tariffs might be imposed on Mexican imports.,LABEL_1,0.9963731169700623
1,"In response to these developments, markets appeared to become more sensitive to incoming news about the outlook for global growth and inflation, including data that pointed to a continued subdued inflation environment and to slower economic growth in the United States and abroad.",LABEL_0,0.9989355206489563
2,Treasury yields fell sharply and far-forward measures of inflation compensation dropped significantly in the United States and abroad.,LABEL_0,0.9992028474807739
3,The expected path of the federal funds rate embedded in futures prices shifted down significantly over the period.,LABEL_0,0.9992954730987549
4,"In the euro area, far-forward measures of inflation compensation fell noticeably, and market participants reportedly increasingly came to believe that further monetary policy accommodation would be needed.",LABEL_0,0.9981244206428528
5,"Euro-area peripheral spreads to German equivalents moved sharply lower, and far-forward inflation compensation recovered modestly.",LABEL_2,0.7994825839996338
6,"Real gross domestic product (GDP) appeared to be rising at a moderate rate in the second quarter, as household spending growth picked up from the weak first quarter while business fixed investment was soft.",LABEL_2,0.5662197470664978
7,"Consumer price inflation, as measured by the 12-month percentage change in the price index for personal consumption expenditures (PCE), was below 2 percent in April.",LABEL_0,0.7952691912651062
8,Survey-based measures of longer-run inflation expectations were little changed.,LABEL_2,0.9918486475944519
9,"Total nonfarm payroll employment expanded solidly, on average, in April and May; however, job gains slowed sharply in May after a strong increase in April.",LABEL_2,0.9887828230857849
10,The unemployment rate declined to 3.,LABEL_1,0.9908926486968994
11,"The labor force participation rate moved down somewhat in April and held steady in May, remaining close to its average over the previous few years; the employment-to-population ratio stayed flat in April and May.",LABEL_2,0.995291531085968
12,"The unemployment rates for African Americans, Asians, and Hispanics decreased, on net, over April and May and were below their levels at the end of the previous economic expansion, though persistent differentials in unemployment rates across groups remained.",LABEL_2,0.8451088666915894
13,"The rate of private-sector job openings moved up in March and held steady in April, while the rate of quits was unchanged at a high level; the four-week moving average of initial claims for unemployment insurance benefits through early June was near historically low levels.",LABEL_2,0.49354642629623413
14,"Total consumer prices, as measured by the PCE price index, increased 1.",LABEL_1,0.9966290593147278
15,"This increase was slower than a year earlier, as core PCE price inflation (which excludes changes in consumer food and energy prices) moved down to 1.",LABEL_0,0.9986836910247803
16,"6 percent, consumer food price inflation remained well below core inflation, and consumer energy price inflation slowed considerably to about the same rate as core inflation.",LABEL_0,0.9642587900161743
17,The trimmed mean measure of PCE price inflation constructed by the Federal Reserve Bank of Dallas was 2.,LABEL_2,0.909578263759613
18,The consumer price index (CPI) rose 1.,LABEL_1,0.9966063499450684
19,"8 percent over the 12 months ending in May, while core CPI inflation was 2.",LABEL_2,0.837101399898529
20,The monthly change in core PCE prices in April and the staff's estimate of the change in May—based on the CPI data and the relevant prices from the producer price index—were higher in both of these months than the very low readings seen in January through March.,LABEL_2,0.9740656018257141
21,Recent survey-based measures of longer-run inflation expectations were little changed on balance.,LABEL_2,0.9943494200706482
22,"Key factors that influence consumer spending—including a low unemployment rate, further gains in real disposable income, and still elevated measures of households' net worth—were supportive of solid real PCE growth in the near term.",LABEL_1,0.9958266615867615
23,"Orders for nondefense capital goods excluding aircraft declined notably in April and continued to be below the level of shipments, readings on business sentiment deteriorated further, and analysts' expectations of firms' longer-term profit growth moved down sharply.",LABEL_0,0.9992257952690125
24,"Net exports added substantially to real GDP growth in the first quarter, as exports increased robustly and imports fell.",LABEL_1,0.9898824095726013
25,"After widening in March, the nominal trade deficit narrowed in April; even though exports declined, imports declined by more.",LABEL_0,0.9928343892097473
26,The available data suggested that net exports would be a small drag on real GDP growth in the second quarter.,LABEL_2,0.9852508902549744
27,"Growth in the foreign economies remained subdued in the first quarter, as soft growth in the Canadian economy and weakness in several emerging market economies (EMEs) offset somewhat stronger growth in other advanced foreign economies (AFEs) and in China's economy.",LABEL_2,0.9858769178390503
28,Recent indicators suggested that the pace of economic activity picked up in Canada in the second quarter but slowed in some other AFEs.,LABEL_2,0.9924641251564026
29,Economic growth also appeared to have slowed in China.,LABEL_2,0.95737224817276
30,"Foreign inflation remained subdued but rose a bit from lows earlier in the year, in part reflecting higher retail energy prices in many economies.",LABEL_1,0.9982888102531433
31,"Equity prices declined, on net, and corporate bond spreads widened.",LABEL_0,0.9924280047416687
32,"However, financing conditions for businesses and households generally remained supportive of economic growth.",LABEL_2,0.8768471479415894
33,"Softer-than-expected domestic economic news, such as the weaker-than-expected employment data, also contributed to the declines.",LABEL_0,0.9992444515228271
34,Measures of inflation compensation derived from Treasury Inflation-Protected Securities also decreased notably over the period along with declines in oil prices.,LABEL_0,0.9987282156944275
35,"Major U. S. equity price indexes declined, on net, over the intermeeting period.",LABEL_0,0.9958138465881348
36,"Equity prices fell notably over the first few weeks of the period, primarily in response to the escalation of trade tensions with China and Mexico.",LABEL_1,0.9922161102294922
37,"However, later in the period, stock prices regained a significant portion of their losses amid an easing of trade tensions with Mexico and expectations of a more accommodative stance of policy.",LABEL_0,0.9983113408088684
38,Overnight interest rates in short-term funding markets declined in response to the technical adjustment that reduced the IOER rate 5 basis points to 2.,LABEL_0,0.998860776424408
39,"Most major global equity price indexes declined, on net, and EME sovereign spreads widened modestly.",LABEL_0,0.9987651109695435
40,"In the AFEs, policy expectations and sovereign yields declined notably, in part reflecting more-accommodative monetary policy communications by major central banks.",LABEL_0,0.9991310238838196
41,"Meanwhile, commercial and industrial lending slowed somewhat in April and May after a period of stronger growth in the first quarter.",LABEL_2,0.9897861480712891
42,Staff Economic Outlook The projection for U. S. economic activity prepared by the staff for the June FOMC meeting was revised down somewhat on balance.,LABEL_0,0.9984408020973206
43,"Real GDP growth was forecast to slow to a moderate rate in the second quarter and move down to a more modest pace in the second half of the year, primarily reflecting a more downbeat near-term outlook for business fixed investment.",LABEL_0,0.9974839687347412
44,"The projection for real GDP growth over the medium term was little changed, as the effects of a higher projected path for the broad real dollar and lower trajectory for foreign economic growth were largely counterbalanced by a lower projected path for interest rates.",LABEL_0,0.9985489845275879
45,Real GDP was forecast to expand at a rate a little above the staff's estimate of potential output growth in 2019 and 2020 and then slow to a pace slightly below potential output growth in 2021.,LABEL_2,0.9983054995536804
46,The unemployment rate was projected to be roughly flat through 2021 and remain below the staff's estimate of its longer-run natural rate.,LABEL_0,0.6601647138595581
