Unnamed: 0,sentence,label,score
0,"Broad equity price indexes extended earlier increases, yields on longer-term Treasury securities rose, yield spreads on corporate bonds declined, and the foreign exchange value of the dollar increased.",LABEL_1,0.7702640891075134
1,Money market interest rates suggested that market participants did not anticipate a change in the Committee's target range for the federal funds rate at this meeting but saw a high probability of a 25 basis point increase at the Committee's December meeting.,LABEL_1,0.992652952671051
2,"Al­though the effects of the recent hurricanes led to a reported decline in payroll employment in September, the unemployment rate decreased further.",LABEL_0,0.9965412616729736
3,"Retail gasoline prices jumped in the aftermath of the hurricanes, but total consumer price inflation, as measured by the 12‑month percentage change in the price index for personal consumption expenditures (PCE), remained below 2 percent in September and was lower than early in the year.",LABEL_0,0.9396181702613831
4,Survey‑based measures of longer-run inflation expectations were little changed on balance.,LABEL_2,0.9965583682060242
5,"Total nonfarm payroll employment was reported to have decreased in September, consistent with a substantial increase in the number of people who reported themselves as being absent from work due to bad weather and with payroll declines in the hurricane-affected states of Texas and Florida.",LABEL_0,0.9976795315742493
6,"However, the national unemployment rate moved down to 4.",LABEL_1,0.981687605381012
7,"The unemployment rates for African Americans, for Hispanics, and for whites were lower in September than around the start of the year, while the rate for Asians was roughly flat this year; the unemployment rates for each of these groups were close to the levels seen just before the most recent recession.",LABEL_2,0.8665263056755066
8,The four-week moving average of initial claims for unemployment insurance benefits moved back down to a low level by late October after rising in September following the hurricanes.,LABEL_0,0.9752206206321716
9,Recent readings showed a modest pickup in growth of labor compensation.,LABEL_1,0.9909757375717163
10,"The employment cost index for private workers increased 2-1/2 percent over the 12 months ending in September, a little faster than in the 12-month period ending a year earlier.",LABEL_1,0.9988256096839905
11,"Real PCE growth slowed in the third quarter, likely reflecting in part temporary effects of the hurricanes.",LABEL_2,0.5569719076156616
12,"The nominal U. S. international trade deficit narrowed in August, as exports rose and imports fell.",LABEL_1,0.8232160210609436
13,"Export growth was driven by higher exports of capital goods and consumer goods, while the import decline was led by lower imports of industrial supplies and capital goods.",LABEL_2,0.6556249856948853
14,"Advance estimates for September suggested that goods imports grew more than exports, pointing to a widening of the monthly trade deficit.",LABEL_1,0.9989681839942932
15,"Despite this widening, net exports were reported to have contributed positively to real GDP growth for the third quarter as a whole.",LABEL_2,0.5609941482543945
16,"Total U. S. consumer prices, as measured by the PCE price index, increased a bit more than 1-1/2 percent over the 12 months ending in September.",LABEL_1,0.989411473274231
17,"Core PCE price inflation, which excludes changes in consumer food and energy prices, was about 1-1/4 percent over that same period.",LABEL_2,0.9906508326530457
18,Retail gasoline prices moved up sharply following the hurricanes and put upward pressure on total PCE prices in August and September; gasoline prices subsequently moved down somewhat through late October.,LABEL_1,0.9981200695037842
19,"The consumer price index (CPI) rose 2-1/4 percent over the 12 months ending in September, while core CPI inflation was 1-3/4 percent.",LABEL_1,0.8726774454116821
20,"Recent readings on survey-based measures of longer-run inflation expectations--including those from the Michigan survey, the Blue Chip Economic Indicators, and the Desk's Survey of Primary Dealers and Survey of Market Participants--were little changed on balance.",LABEL_2,0.9967108368873596
21,Foreign economic activity continued to expand at a solid pace.,LABEL_1,0.9860368967056274
22,"Incoming data suggested that in most advanced foreign economies (AFEs), economic growth slowed in the third quarter but remained firm.",LABEL_2,0.9989752769470215
