Unnamed: 0,sentence,label,score
0,"Such alternatives could prove useful if outstanding Treasury debt obligations were to become increasingly scarce relative to the necessary growth in the System's portfolio, and the Committee had previously requested initial staff exploration of these options.",LABEL_1,0.569106936454773
1,The Committee then turned to a discussion of the economic and financial outlook and the conduct of monetary policy over the intermeeting period ahead.,LABEL_2,0.9982522130012512
2,The information reviewed at this meeting indicated that economic activity had turned up in the final quarter of last year and strengthened further since then.,LABEL_1,0.9736005663871765
3,"Amid signs that most firms had worked down their inventories to more comfortable levels, industrial production increased slightly after having declined for nearly a year and a half, and payroll employment appeared to be bottoming out.",LABEL_2,0.9665676951408386
4,Inflation remained low despite some firming of energy prices.,LABEL_2,0.9855889678001404
5,"Private nonfarm payroll employment moved up in February, retracing part of January's drop.",LABEL_1,0.9790631532669067
6,The unemployment rate edged down again in February to 5.,LABEL_1,0.9959173202514648
7,"5 percent, and initial claims for unemployment insurance continued to drop.",LABEL_0,0.996537983417511
8,"Business demand for motor vehicles remained mixed, with fleet sales of light vehicles higher and purchases of medium and heavy trucks somewhat weaker.",LABEL_2,0.9948549866676331
9,The U. S. trade deficit in goods and services widened somewhat in January.,LABEL_1,0.9988188743591309
10,The available information indicated that economic activity in the foreign industrial countries showed little net change in the fourth quarter.,LABEL_2,0.9988077878952026
11,"The Canadian economy rebounded from a weak third quarter, but economic expansion in the United Kingdom nearly came to a halt in the fourth quarter, economic activity in the euro area slipped a little, and the Japanese economy recorded a steep drop.",LABEL_0,0.9961801767349243
12,"There were indications, however, of a gradually improving economic outlook in several of these economies in the first quarter as a consequence of previous monetary policy easing actions that their respective central banks had taken and from the effects of an improved economic performance in the United States.",LABEL_0,0.9134752154350281
13,Consumer price inflation picked up a bit in January as energy prices posted their first increase since September.,LABEL_1,0.9983271360397339
14,"However, on a year-over-year basis, core price inflation as measured by the consumer price index leveled out at a moderate rate, while core PCE (personal consumption expenditure) price inflation declined appreciably.",LABEL_0,0.88492351770401
15,The employment cost index for hourly compensation in private industry rose moderately in the fourth quarter of last year and for the year as a whole.,LABEL_1,0.9982313513755798
16,The members noted that policy had been eased substantially over the past year and that the inflation-adjusted federal funds rate was at an unusually low level.,LABEL_0,0.9989671111106873
17,"As a result, policy was positioned to support an economic recovery as forces restraining aggregate demand abated.",LABEL_0,0.9471256136894226
18,"Nonetheless, the members agreed that there were factors that might keep the pace of expansion below the rate of growth of potential for a while, and thus the balance of risks continued to be tilted toward economic weakness in the foreseeable future.",LABEL_0,0.9992852807044983
19,Most major indexes of equity prices moved up sharply on the bullish economic reports.,LABEL_1,0.9977289438247681
20,"Expansion of M2 rebounded somewhat in February from January's lackluster rate, but growth in the early part of the year was down sharply from the robust pace of late last year.",LABEL_2,0.8740227818489075
21,Reduced demand for mortgage refinancing also seemed to have contributed to the deceleration of M2.,LABEL_0,0.9990443587303162
22,"The debt of the domestic nonfinancial sectors was estimated to have increased at a relatively slow rate in January, reflecting weak demand for business debt financing and little net borrowing by the federal government.",LABEL_0,0.8129886388778687
23,The staff forecast prepared for this meeting suggested that economic activity was expanding briskly in the early months of the year after having turned up and increased modestly in the fourth quarter.,LABEL_2,0.723503828048706
24,"Moreover, the recently enacted federal incentive for new business equipment investment along with the outlook for continued robust gains in productivity were expected to help boost business capital spending.",LABEL_2,0.7406494617462158
25,"At the same time, still-depressed equity prices, limited growth abroad, and the dollar's strength would tend to hold down the pace of recovery.",LABEL_0,0.9954589009284973
26,"On balance, recent developments suggested that the course of final sales now had a more positive contour over the forecast horizon and that resource utilization would rise somewhat more than anticipated earlier despite higher projected growth in structural productivity.",LABEL_2,0.9829128980636597
27,"Even so, overall activity would remain below estimates of the economy's potential output for some time, and the persistence of underutilized resources was expected to keep downward pressure on core price inflation.",LABEL_0,0.9992260336875916
28,In this regard it was noted that the economy was undergoing significant structural changes and those changes were adding to the usual difficulty of projecting the trajectory of economic activity after a turning point.,LABEL_2,0.997447669506073
29,"Unexpected strength in household expenditures, much reduced weakness in business capital spending, and substantial slowing in inventory liquidation had produced an earlier upturn in economic activity than many had anticipated.",LABEL_2,0.9502916932106018
30,A further strengthening of inventory investment would probably generate appreciable further growth in business activity over the quarters just ahead.,LABEL_1,0.9974998831748962
31,"Once the ongoing inventory correction was completed, however, it was not clear to what extent final demand in key sectors of the economy, notably business capital investment, would provide support for further economic growth.",LABEL_2,0.9986177682876587
