Unnamed: 0,sentence,label,score
0,"The Committee then turned to a discussion of the economic and financial outlook, the ranges for the growth of money and debt in 1997, and the implementation of monetary policy over the intermeeting period ahead.",LABEL_2,0.99900883436203
1,The information reviewed at this meeting suggested that the growth of the economy had strengthened markedly in the fourth quarter of 1996.,LABEL_1,0.6545724272727966
2,"To a large extent the gain in final demand during the quarter reflected a surge in exports, but consumer spending also increased substantially after having risen at a much reduced pace in the third quarter.",LABEL_1,0.8402832746505737
3,"Despite some slowing in the growth of business fixed investment and some easing in housing activity, the overall economy had expanded briskly as reflected in data on production and employment.",LABEL_1,0.8357836008071899
4,"There was no discernible change in the underlying trend in price inflation, although a spurt in energy prices had resulted in faster increases in overall consumer and producer prices than in the third quarter.",LABEL_1,0.9921569228172302
5,Private payroll employment rose appreciably further in December after recording sizable increases over October and November.,LABEL_1,0.9986600279808044
6,The gains remained widespread among employment categories and continued to be led by large advances in the services and trade industries.,LABEL_2,0.9888157844543457
7,The civilian unemployment rate was unchanged in December at 5.,LABEL_1,0.9884917140007019
8,The nominal deficit on U. S. trade in goods and services narrowed considerably in October and November from its rate in the third quarter.,LABEL_1,0.698210597038269
9,"Available indicators suggested relatively strong economic performances in Japan, Canada, and the United Kingdom and slower growth in the major continental European countries.",LABEL_2,0.999179482460022
10,Recent data pointed to little change in underlying inflation trends.,LABEL_2,0.9990713000297546
11,"Overall consumer prices had continued under upward pressure in November and December, boosted by large advances in energy prices.",LABEL_1,0.9988629221916199
12,"Excluding food and energy items, consumer prices rose modestly over the two months and increased less over the twelve months ending in December than over the previous twelve months.",LABEL_2,0.9990180134773254
13,"At the producer level, a similar pattern prevailed in prices of finished goods, and there was no evidence of increased price pressures at earlier stages of production.",LABEL_2,0.9977189898490906
14,Worker compensation as measured by the employment cost index (ECI) and average hourly earnings of production and nonsupervisory workers rose considerably further during the closing months of 1996.,LABEL_1,0.9984230399131775
15,The directive included a bias toward the possible firming of reserve conditions to reflect a consensus among the members that the risks remained biased toward higher inflation and that the next policy move was more likely to be toward some tightening than toward easing.,LABEL_1,0.9990136623382568
16,"In this regard, the directive stated that in the context of the Committee's long-run objectives for price stability and sustainable economic growth, and giving careful consideration to economic, financial, and monetary developments, somewhat greater reserve restraint would be acceptable and slightly lesser reserve restraint might be acceptable during the intermeeting period.",LABEL_2,0.9992625713348389
17,The reserve conditions associated with this directive were expected to be consistent with some slowing of the growth of M2 and M3 over coming months.,LABEL_2,0.9888074994087219
18,Other short-term interest rates generally were unchanged to slightly higher over the intermeeting period.,LABEL_1,0.9980229735374451
19,"Rates on intermediate- and long-term securities edged higher on balance in reaction to incoming data on economic activity that were on the firm side of market expectations; the increases in such rates appeared to be tempered, however, by favorable market reactions to new data on wages and prices.",LABEL_1,0.9775646328926086
20,"The generally positive news on economic growth and inflation along with favorable reports on earnings appeared to reinforce the optimism of equity market investors, and major indexes of stock prices increased markedly further over the intermeeting period.",LABEL_1,0.6194114089012146
21,"The rise, which was most pronounced against the Japanese yen and continental European currencies, appeared to reflect market perceptions of unexpectedly strong economic growth in the United States and a risk of faltering growth in the other countries.",LABEL_1,0.7827211022377014
22,"The expansion of both aggregates likely was boosted by strong income growth, and the relatively rapid expansion of M3 reflected heavy bank reliance on the managed liabilities in M3 to fund robust loan growth.",LABEL_1,0.9657908082008362
23,The staff forecast prepared for this meeting suggested that the expansion would be sustained at a rate a bit above the economy's estimated growth potential.,LABEL_2,0.9899846911430359
24,Homebuilding was forecast to decline somewhat but to stabilize at a relatively high level in the context of continued income growth and the generally favorable cash-flow affordability of home ownership.,LABEL_2,0.9991019368171692
25,Business spending on equipment and structures was projected to expand less rapidly in light of some anticipated slowing in the growth of sales and profits.,LABEL_0,0.8282723426818848
26,Fiscal policy and the external sector were expected to exert small restraining influences on economic activity over the year ahead.,LABEL_0,0.9990301728248596
27,"With resource utilization high and rising, consumer price inflation, as measured by the CPI excluding the relatively volatile food and energy components of the index, was forecast to increase slightly this year in the context of some further pickup in the growth of labor compensation that would include another legislated rise in the federal minimum wage.",LABEL_1,0.9990997314453125
28,"The outlook was subject to considerable uncertainty, but as they assessed the numerous factors bearing on prospective developments, the members generally concluded as they had at previous meetings that further growth in aggregate demand at a rate averaging near or a bit above the economy's potential remained a reasonable expectation.",LABEL_2,0.9320802092552185
29,"The strength of the expansion in the fourth quarter, and in fact over 1996 as a whole, had heightened concerns that the economy had considerable forward momentum at a time when it was already operating at a level, especially with regard to labor resources, that could tend to generate rising inflationary pressures.",LABEL_1,0.9990999102592468
30,"Indeed, in the view of at least some members, growth of aggregate demand in line with increases in potential output posed a risk of rising price inflation because the recent relatively favorable price performance was seen in this view as reflecting at least in part the behavior of special factors that could dissipate over the projection horizon.",LABEL_1,0.9941885471343994
31,"In keeping with the practice at meetings when the Committee establishes its long-run ranges for the growth of money and debt aggregates, the members of the Committee and the Federal Reserve Bank presidents not currently serving as members had provided individual projections of the growth in real and nominal GDP, the rate of unemployment, and the rate of inflation for the year 1997.",LABEL_2,0.9993045330047607
32,The projections of the civilian unemployment rate associated with these growth expectations were all in a range of 5-1/4 to 5-1/2 percent for the fourth quarter of the year.,LABEL_2,0.9974527359008789
33,"With regard to nominal GDP growth in 1997, the forecasts were mainly in a range of 4-1/4 to 4-3/4 percent, with an overall range of 4-1/4 to 5-1/4 percent.",LABEL_2,0.998954713344574
34,"Nearly all the members anticipated a small decline in the rate of inflation in 1997, as measured by the consumer price index, from that recorded in 1996.",LABEL_2,0.9658535122871399
35,"In their review of developments in key sectors of the economy, members observed that the available data and anecdotal information indicated considerable strength in consumer spending in recent months, and they referred to a number of underlying factors that should help to sustain at least moderate further growth in such spending.",LABEL_2,0.995963454246521
36,"The latter included the solid expansion in employment and incomes, the increased financial wealth of many consumers, and the high level of consumer confidence as indicated by recent surveys.",LABEL_1,0.9955044388771057
37,"However, members also cited some factors that would tend to restrain the growth in consumer spending.",LABEL_0,0.9983984231948853
38,"Among these factors were the effects of the high level of consumer debt and rising repayment problems on both the willingness of households to borrow and of financial intermediaries to lend, the likely absence of pent-up demands after an extended period of expansion, and the possibility of a setback in the stock market.",LABEL_0,0.9892861843109131
39,"The growth in business capital spending was expected to moderate somewhat in 1997 in association with slower growth in sales, profits, and cash flows.",LABEL_2,0.9982944130897522
40,"Members referred, however, to a number of favorable factors that should continue to support at least moderate further growth in business investment, including the attractive pricing of and ongoing rapid technological improvements in computer and communications equipment and the wide availability of equity and debt financing on favorable terms to business firms.",LABEL_2,0.9958588480949402
41,"Some noted a tendency to underestimate the strength of overall business investment in recent years, including the stimulus provided by efforts to improve productivity in highly competitive markets.",LABEL_2,0.8462586402893066
