Unnamed: 0,sentence,label,score
0,The Committee then turned to a discussion of the economic situation and outlook and the implementation of monetary policy over the intermeeting period ahead.,LABEL_2,0.9979807138442993
1,The information reviewed at this meeting suggested that economic growth had slowed appreciably from the rapid pace in the first half of the year.,LABEL_2,0.9990137219429016
2,"With expansion of aggregate demand less robust, industrial production and employment were rising at appreciably slower rates, though unemployment remained very low.",LABEL_0,0.9947741031646729
3,"Core inflation appeared to be increasing, but very gradually and in part reflecting the indirect effects of higher energy costs.",LABEL_1,0.9988676309585571
4,"Growth in private nonfarm payroll employment slowed in October from the moderate September rate; since midyear, employment growth had been considerably lower than earlier in the year.",LABEL_0,0.9972019791603088
5,"The falloff in growth was concentrated in the manufacturing, retail trade, and temporary help services industries.",LABEL_2,0.6248403787612915
6,The civilian unemployment rate held at its current cyclical low of 3.,LABEL_0,0.9851073026657104
7,"Industrial production edged down in October, after its growth had dropped abruptly in the third quarter to a pace well below that recorded during the first half of the year.",LABEL_2,0.9759557843208313
8,Recent consumer buying patterns seemed to reflect moderate growth of real disposable income in recent quarters and still generally buoyant consumer sentiment.,LABEL_2,0.5768032670021057
9,"Nevertheless, the drop in interest rates on fixed-rate mortgages since mid-May might have sparked the slight increase, on balance, in single-family housing starts in August and September and the upturn in new home sales in the third quarter.",LABEL_0,0.9330352544784546
10,"However, expenditures on communications equipment declined after a half-year of very strong increases, and outlays for other types of equipment also softened; investment in aircraft, autos, trucks, and construction and mining equipment fell, while growth of spending on agricultural and industrial equipment slowed.",LABEL_2,0.9707044959068298
11,"The U. S. trade deficit in goods and services narrowed in August after having widened considerably in July; on balance, the trade deficit increased somewhat from its second-quarter level.",LABEL_2,0.704637348651886
12,"The available information indicated that, on average, economic expansion in the foreign industrial countries slowed appreciably in the third quarter from the elevated pace during the first half of the year and that the slowdown importantly reflected little or no growth in Japan.",LABEL_2,0.9971961975097656
13,"In addition, economic activity appeared to have decelerated in many developing countries in the third quarter but remained solid in most of those nations.",LABEL_2,0.9945868253707886
