Unnamed: 0,sentence,label,score
0,The Committee then turned to a discussion of the economic and financial outlook and the implementation of monetary policy over the intermeeting period ahead.,LABEL_2,0.996923565864563
1,"The information reviewed at this meeting suggested that economic activity continued to grow little, if at all, in the second quarter.",LABEL_2,0.9977855086326599
2,"Energy prices had been relatively flat recently, at a high level, and core price inflation had moderated a little.",LABEL_2,0.9992522597312927
3,Private nonfarm payroll employment fell slightly further in May after a sharp drop in April and lackluster growth in the first quarter.,LABEL_0,0.9880663156509399
4,"Manufacturing recorded additional widespread job losses in May, and there were signs that weakness in employment was spreading to related sectors, notably wholesale trade and help-supply services.",LABEL_0,0.9985066056251526
5,"By contrast, construction employment rebounded in May, retracing part of its large April loss, and hiring in finance, insurance, and real estate remained brisk.",LABEL_2,0.993565022945404
6,"The unemployment rate edged lower in May, to 4.",LABEL_1,0.987196147441864
7,"4 percent, but initial unemployment insurance claims and other data suggested persisting softening in the labor market in that month.",LABEL_0,0.9948111772537231
8,"Growth of consumer spending seemed to have slowed in the second quarter, reflecting the deceleration in personal income, the rise in unemployment, and the earlier decline in household net worth.",LABEL_0,0.9985158443450928
9,Low mortgage rates continued to provide support to residential building activity in April and May despite a weakening labor market and sluggish growth in personal income.,LABEL_0,0.9992609620094299
10,The U. S. trade deficit in goods and services continued to shrink in April.,LABEL_1,0.4943096339702606
11,"Recent information indicated that economic growth in the euro area and the United Kingdom in the first quarter was at about the reduced pace seen in the fourth quarter, and growth likely stayed relatively slow more recently.",LABEL_2,0.9992313385009766
12,"In Japan, the contraction in economic activity that began early in the year appeared to have continued into the second quarter.",LABEL_0,0.5275412201881409
13,"Most of the developing countries, with the notable exception of China, also were experiencing an economic slowdown that was related at least in part to weaker external demand.",LABEL_0,0.9871659278869629
14,Core price inflation had moderated a little recently after a pickup earlier in the year.,LABEL_2,0.948702871799469
15,"The core consumer price index (CPI) rose relatively slowly in April and May, and the increase in that index during the past twelve months was about the same as that during the previous twelve-month period.",LABEL_2,0.9972298741340637
