Unnamed: 0,sentence,label,score
0,"Nominal yields on longer-term U. S. Treasury securities rose substantially over the period, reflecting both higher real yields and an increase in inflation compensation.",LABEL_1,0.9990401268005371
1,Market interest rates on overnight repurchase agreements (repos) fell during the intermeeting period.,LABEL_0,0.9986695051193237
2,"Market participants pointed to a number of factors contributing to the decline, including lower demands for funding by securities dealers and the ample availability of financing from government-only money market funds (MMFs).",LABEL_0,0.9983346462249756
3,"In contrast to the decline in interest rates for secured money market transactions, the effective federal funds rate generally remained near the middle of the FOMC's 1/4 to 1/2 percent target range.",LABEL_0,0.8824573159217834
4,"Consumer price inflation increased further above its pace early in the year but was still running below the Committee's longer-run objective of 2 percent, restrained in part by earlier declines in energy prices and in prices of non-energy imports.",LABEL_0,0.9947102665901184
5,"Total nonfarm payroll employment increased at a solid pace in October and November, and the unemployment rate declined, reaching 4.",LABEL_1,0.998380184173584
6,"The share of workers employed part time for economic reasons decreased; however, both the labor force participation rate and the employment-to-population ratio edged down on net.",LABEL_0,0.9992712140083313
7,The four-week moving average of initial claims for unemployment insurance benefits remained low.,LABEL_0,0.9169666767120361
8,Labor productivity in the business sector was flat over the four quarters ending in the third quarter.,LABEL_2,0.9991186261177063
9,"The unemployment rates for African Americans, for Hispanics, and for whites all declined in recent months.",LABEL_0,0.9958469867706299
10,The unemployment rates for African Americans and for Hispanics remained above the rate for whites but were close to the levels seen just before the most recent recession.,LABEL_0,0.7894838452339172
11,"Recent readings on key factors that influence consumer spending--such as continued gains in employment, real disposable personal income, and households' net worth--were consistent with moderate real PCE growth for the fourth quarter as a whole.",LABEL_2,0.5981712341308594
12,The U. S. international trade deficit widened in October after narrowing in September.,LABEL_1,0.9980190992355347
13,The available trade data suggested that real net exports would make a negative contribution to real U. S. GDP growth in the fourth quarter.,LABEL_2,0.7075968384742737
14,"Total U. S. consumer prices, as measured by the PCE price index, increased almost 1-1/2 percent over the 12 months ending in October, partly restrained by recent decreases in consumer food prices and earlier declines in consumer energy prices.",LABEL_2,0.99021977186203
15,"Core PCE prices, which exclude food and energy prices, rose about 1-3/4 percent over the same period, held down in part by decreases in the prices of non-energy imports over a portion of this period and by the pass-through of earlier declines in energy prices into the prices of other goods and services.",LABEL_0,0.9145170450210571
16,"Over the same 12‑month period, total consumer prices as measured by the consumer price index (CPI) rose a bit more than 1-1/2 percent, while core CPI inflation was around 2 percent.",LABEL_2,0.7925937175750732
17,"The Michigan survey measure of median longer-run inflation expectations edged up, on net, in November and early December.",LABEL_1,0.9991070628166199
18,"The measure of longer-run inflation expectations for PCE prices from the Survey of Professional Forecasters was unchanged in the fourth quarter, and measures of longer-run inflation expectations from the Desk's Survey of Primary Dealers and Survey of Market Participants were also unchanged in December.",LABEL_2,0.9853515028953552
19,Foreign real GDP growth rebounded in the third quarter from an unusually subdued pace in the second quarter.,LABEL_2,0.995116651058197
20,"This bounceback was driven primarily by stronger economic growth in Canada and Mexico, two countries where the second-quarter weakness was most pronounced.",LABEL_2,0.7991583943367004
21,"In the advanced foreign economies (AFEs), recent indicators were consistent with a more moderate pace of economic activity in the fourth quarter.",LABEL_2,0.9971765875816345
22,"Economic growth also appeared to slow after its uptick in the third quarter in the emerging market economies (EMEs), as indicators for Mexico suggested a return to a more sustainable pace of economic growth and as investment decelerated in China.",LABEL_2,0.9962708950042725
23,"Inflation in the EMEs also moved up, driven largely by a rebound in Chinese food prices and, in some countries, by the effects of currency depreciation.",LABEL_1,0.9988348484039307
24,Asset price movements as well as changes in the expected path for U. S. monetary policy beyond December appeared to be driven largely by expectations of more expansionary fiscal policy in the aftermath of U. S. elections.,LABEL_0,0.9666641354560852
25,"Nominal Treasury yields rose across the maturity spectrum, and measures of inflation compensation based on Treasury Inflation-Protected Securities continued to move up.",LABEL_1,0.9983546733856201
26,"Meanwhile, broad equity price indexes increased, and credit spreads on corporate bonds narrowed.",LABEL_0,0.6552979946136475
27,"Market-based measures of uncertainty regarding monetary policy at horizons beyond one year moved up, suggesting that some of the firming in OIS rates could reflect a rise in term premiums.",LABEL_1,0.9972292184829712
28,Intermediate- and longer-term yields were boosted by roughly equal increases in real yields and inflation compensation.,LABEL_1,0.9570653438568115
29,Measures of inflation compensation extended an upward trajectory that began around midyear.,LABEL_1,0.9966819882392883
