Unnamed: 0,sentence,label,score
0,"However, the staff noted the uncertainties inherent in the analysis, including the difficulties in estimating the effects of changes in SOMA holdings on longer-term interest rates and the economy more generally.",LABEL_2,0.99106365442276
1,"Under the illustrative ""gradual"" transition, reinvestments of maturing Treasury holdings, principal payments on agency mortgage-backed securities (MBS), and purchases to accommodate growth in Federal Reserve liabilities would be directed to Treasury securities with maturities in the long-run target portfolio.",LABEL_0,0.6467738151550293
2,"Under the illustrative ""accelerated"" transition, the reinvestment of principal payments on agency MBS and purchases to accommodate growth in Federal Reserve liabilities would be directed to Treasury bills until the weighted average maturity (WAM) of the SOMA portfolio reached the WAM associated with the target portfolio.",LABEL_1,0.6783369779586792
3,"In their discussion of a shorter maturity portfolio, many participants noted the advantage of increased capacity for the Federal Reserve to conduct an MEP, which could be helpful in providing policy accommodation in a future economic downturn given the secular decline in neutral real interest rates and the associated reduced scope for lowering the federal funds rate in response to negative economic shocks.",LABEL_0,0.9993792176246643
4,"As a result, several participants judged the proportional target composition to be well aligned with the Committee's previous statements that changes in the target range for the federal funds rate are the primary means by which the Committee adjusts the stance of monetary policy.",LABEL_2,0.9473662376403809
5,"Several participants expressed the view that a decision regarding the long-run composition of the portfolio would not need to be made for some time, and a couple of participants highlighted the importance of making such a decision in the context of the ongoing review of the Federal Reserve's monetary policy strategies, tools, and communications practices.",LABEL_2,0.995873212814331
6,"In the United States, prices for equities and other risk assets reportedly were buoyed by perceptions of an accommodative stance of monetary policy, incoming economic data pointing to continued solid economic expansion, and some signs of receding downside risks to the global outlook.",LABEL_0,0.9990132451057434
7,"Treasury yields declined over the period, adding to their substantial drop since September, and the expected path of the federal funds rate as implied by futures prices shifted down as well.",LABEL_0,0.9992947578430176
8,Softer incoming data on inflation may also have contributed to the downward revision in the expected path of policy.,LABEL_0,0.9988217353820801
9,"In reviewing global developments, the manager noted that market prices appeared to reflect perceptions of improved economic prospects in China.",LABEL_2,0.9990041255950928
10,"In light of the declines in interest rates since November last year, principal payments on the Federal Reserve's holdings of agency MBS were projected to exceed the $20 billion redemption cap by a modest amount sometime this summer.",LABEL_0,0.9981653094291687
11,"In addition, some market participants pointed to heightened demand for federal funds at month end by some banks in connection with their efforts to meet liquidity coverage ratio requirements as contributing to upward pressure on the federal funds rate.",LABEL_1,0.977217435836792
12,"Consumer price inflation, as measured by the 12-month percentage change in the price index for personal consumption expenditures (PCE), declined, on net, in recent months and was somewhat below 2 percent in March.",LABEL_0,0.9914363026618958
13,Survey-based measures of longer-run inflation expectations were little changed.,LABEL_2,0.9918486475944519
14,"Total nonfarm payroll employment recorded a strong gain in March, and the unemployment rate held steady at 3.",LABEL_1,0.9972477555274963
15,"The labor force participation rate declined a little in March after having risen, on balance, in the previous few months, and the employment-to-population ratio edged down.",LABEL_0,0.8869437575340271
16,"The unemployment rates for African Americans, Asians, and Hispanics in March were at or below their levels at the end of the previous economic expansion, though persistent differentials in unemployment rates across groups remained.",LABEL_2,0.9955095648765564
17,"The rate of private-sector job openings in February declined slightly from the elevated level that prevailed for much of the past year, while the rate of quits was unchanged at a high level; the four-week moving average of initial claims for unemployment insurance benefits through mid-April was near historically low levels.",LABEL_0,0.9388270974159241
18,The employment cost index for private-sector workers increased 2.,LABEL_1,0.998457670211792
19,"Key factors that influence consumer spending—including a low unemployment rate, ongoing gains in real labor compensation, and still elevated measures of households' net worth—were supportive of solid near-term gains in consumer expenditures.",LABEL_1,0.9939899444580078
20,The nominal U. S. international trade deficit narrowed significantly in January and a touch more in February.,LABEL_1,0.5955392718315125
21,The Bureau of Economic Analysis estimated that the contribution of net exports to real GDP growth in the first quarter was about 1 percentage point.,LABEL_2,0.9971240162849426
22,"Total U. S. consumer prices, as measured by the PCE price index, increased 1.",LABEL_1,0.9972364902496338
23,"This increase was somewhat slower than a year earlier, as core PCE price inflation (which excludes changes in consumer food and energy prices) slowed to 1.",LABEL_2,0.8744210600852966
24,"6 percent, consumer food price inflation was a bit below core inflation, and consumer energy prices were little changed.",LABEL_2,0.8336641192436218
25,The trimmed-mean measure of PCE price inflation constructed by the Federal Reserve Bank of Dallas was 2.,LABEL_2,0.9583215713500977
26,The consumer price index (CPI) rose 1.,LABEL_1,0.9966063499450684
27,"9 percent over the 12 months ending in March, while core CPI inflation was 2.",LABEL_2,0.9382867217063904
28,"Recent readings on survey-based measures of longer-run inflation expectations—including those from the Michigan survey, the Survey of Professional Forecasters, and the Desk's Survey of Primary Dealers and Survey of Market Participants—were little changed.",LABEL_2,0.9964009523391724
29,Foreign economic growth in the first quarter was mixed.,LABEL_2,0.9979496598243713
30,"In the advanced foreign economies, economic indicators were downbeat in Japan but elsewhere pointed to some improvement from a weak fourth quarter; GDP growth rebounded in the euro area and also appeared to pick up in Canada and the United Kingdom.",LABEL_2,0.998527467250824
